"Player Name","Shootscore","Year","Shootscore Index"
"DeMarre Carroll","61.62892883142949","2017","0.4002717352987062"
"Sean Kilpatrick","60.861725127492036","2017","0.38481842805998634"
"Malcolm Brogdon","60.69180493635651","2017","0.3813958312891379"
"Álex Abrines","60.49055186010368","2017","0.37734211569299153"
"Ricky Rubio","59.3845629221673","2017","0.3550648681082357"
"Robert Covington","59.211752298041816","2017","0.3515840511426495"
"Sergio Rodríguez","59.03519411896504","2017","0.3480277495075302"
"D.J. Augustin","58.051796210380175","2017","0.3282197768122949"
"Gorgui Dieng","56.84054120969103","2017","0.30382222036930473"
"Mirza Teletović","56.53797299868336","2017","0.2977277770012985"
"Jason Terry","55.781335501663094","2017","0.28248729829951247"
"Joe Harris","55.45540364266173","2017","0.2759222554951234"
"Kent Bazemore","55.415871610099515","2017","0.27512598634024354"
"Derrick Rose","55.414416664502596","2017","0.27509668027562284"
"Dante Cunningham","54.97138838162142","2017","0.26617303700373973"
"Garrett Temple","54.74100295505475","2017","0.2615325265867716"
"JaMychal Green","53.08707555380535","2017","0.22821849518823675"
"Jeremy Lin","51.499578014349325","2017","0.1962425191964345"
"Dario Šarić","51.364679285765604","2017","0.19352533797296265"
"Manu Ginóbili","50.93876434263756","2017","0.18494639806438248"
"Khris Middleton","50.66629943591647","2017","0.17945830683943004"
"Tony Parker","50.64409064102535","2017","0.17901096889112134"
"T.J. Warren","50.63734684561453","2017","0.17887513281277131"
"Josh Richardson","50.082298656558464","2017","0.16769514221345883"
"Glenn Robinson","49.52783055060184","2017","0.1565268358673814"
"Zach Randolph","49.306787660261506","2017","0.1520745063493759"
"Yogi Ferrell","49.093855425533874","2017","0.1477855447249915"
"Maurice Harkless","48.99179313144966","2017","0.14572976738726828"
"Gerald Henderson","48.684075742793226","2017","0.13953160733512113"
"Andre Iguodala","48.430777069189496","2017","0.13442956962822578"
"P.J. Tucker","48.25007817344285","2017","0.13078986411150428"
"Michael Beasley","48.249904383254126","2017","0.13078636356377796"
"Mike Muscala","48.24138179369931","2017","0.1306146983408598"
"Tyler Ulis","48.238889824720445","2017","0.13056450415897286"
"Jabari Parker","47.02262816827959","2017","0.1060661017618082"
"Ben McLemore","46.62223297490949","2017","0.09800119030700209"
"Dāvis Bertāns","46.09554195912079","2017","0.08739238061919097"
"Ish Smith","45.88650778370728","2017","0.08318193518015184"
"Kelly Olynyk","45.76086864563532","2017","0.0806512641316812"
"Hassan Whiteside","44.95178647835278","2017","0.06435442504159548"
"Evan Turner","44.40771460355912","2017","0.053395523516508246"
"J.J. Barea","44.29274626136915","2017","0.05107978767546661"
"Solomon Hill","44.2239475260363","2017","0.0496940175217544"
"Meyers Leonard","44.05759529059445","2017","0.0463432878642496"
"Monta Ellis","43.753733098525885","2017","0.04022278064020047"
"Darrell Arthur","43.397522846447394","2017","0.03304785898810228"
"Matt Barnes","43.30738551751607","2017","0.031232278809716033"
"Jon Leuer","43.23810076973419","2017","0.02983671920939654"
"J.R. Smith","43.1851564241788","2017","0.028770294172315282"
"Trey Burke","43.172374216025126","2017","0.028512830100160477"
"Jeremy Lamb","41.43047905475775","2017","-0.006573081198957565"
"Aaron Brooks","41.370796981155024","2017","-0.007775220103258209"
"Jordan Crawford","40.65446582022936","2017","-0.02220383333549517"
"Bobby Portis","40.538177871223816","2017","-0.024546149196224894"
"Ty Lawson","40.27874337085587","2017","-0.02977177704699513"
"Elfrid Payton","40.254404355602766","2017","-0.030262022699699617"
"Shaun Livingston","39.75544745514348","2017","-0.040312201344699074"
"Rudy Gay","39.45933297557568","2017","-0.046276651212589684"
"Steven Adams","39.32895083502177","2017","-0.048902857611334755"
"Jodie Meeks","39.038344062933376","2017","-0.05475636915160325"
"Luc Mbah","38.420659887900186","2017","-0.06719799747572991"
"Marcin Gortat","37.21165077551086","2017","-0.09155031638696315"
"Marcus Smart","36.956339945787875","2017","-0.09669288370361347"
"Rajon Rondo","36.79680046834718","2017","-0.09990638821218513"
"Jerian Grant","36.76575705964826","2017","-0.10053167629395471"
"Denzel Valentine","36.539838075848955","2017","-0.10508222193104229"
"Al Jefferson","36.350791599009256","2017","-0.10889006758403927"
"Caris LeVert","36.33754011132067","2017","-0.10915698406211524"
"Marquese Chriss","35.74987084396551","2017","-0.12099404076111818"
"Shabazz Muhammad","35.7051865989779","2017","-0.12189408772775798"
"Trevor Booker","34.89729311520962","2017","-0.1381669839048192"
"Shelvin Mack","34.19366803646936","2017","-0.15233966642295282"
"Rodney McGruder","33.83108891119871","2017","-0.15964287232823926"
"Joel Embiid","33.16977177497755","2017","-0.17296337226301167"
"Raymond Felton","33.16736350968333","2017","-0.17301188045361732"
"Aaron Gordon","32.96523268874857","2017","-0.1770832759151988"
"Justin Hamilton","32.68741115372993","2017","-0.18267926237373888"
"Brandon Jennings","32.612663662208675","2017","-0.18418485462501896"
"David West","32.51386288020875","2017","-0.18617493735250684"
"Enes Kanter","32.40945527369716","2017","-0.1882779548603765"
"Lance Thomas","31.873683564648562","2017","-0.19906967130706485"
"Mike Dunleavy","31.63088060898393","2017","-0.2039603002926892"
"Al-Farouq Aminu","31.28184040706182","2017","-0.21099080008209958"
"Jeff Green","30.866433782948377","2017","-0.219358077453779"
"Spencer Dinwiddie","30.799982337234457","2017","-0.22069656761200435"
"Anthony Morrow","30.521258662098873","2017","-0.22631072531806057"
"Nemanja Bjelica","30.242709102103916","2017","-0.23192137593108633"
"Randy Foye","29.510095649118362","2017","-0.24667795324960273"
"Sam Dekker","29.48228659097027","2017","-0.24723809381901918"
"Amir Johnson","29.45119331252841","2017","-0.2478643863960168"
"Devin Harris","29.178229396291016","2017","-0.2533625288594225"
"Brandon Knight","29.050352511121737","2017","-0.2559382734564695"
"Juan Hernangómez","29.004682154098596","2017","-0.2568581830647763"
"Jonas Jerebko","28.904560968058583","2017","-0.25887486186994996"
"Norman Powell","28.46256694741708","2017","-0.26777767264053903"
"Greg Monroe","28.291568888469513","2017","-0.27122198023261623"
"Giannis Antetokounmpo","28.15579358200263","2017","-0.2739568178194211"
"James Ennis","28.11456232469523","2017","-0.2747873134019372"
"James Jones","27.627283482569887","2017","-0.28460226817815193"
"Malcolm Delaney","27.596346479546657","2017","-0.28522541299654836"
"Kosta Koufos","27.407676332260788","2017","-0.2890256784773062"
"Trey Lyles","27.335083136438982","2017","-0.2904878780896355"
"Domantas Sabonis","27.030791618355906","2017","-0.2966170329606834"
"Leandro Barbosa","27.002887868018153","2017","-0.29717908085600614"
"Richaun Holmes","26.971755790594095","2017","-0.2978061549367809"
"Gerald Green","26.8687004591724","2017","-0.2998819344082228"
"Brandon Rush","26.385036825550316","2017","-0.3096240702871276"
"Terry Rozier","26.162364374778633","2017","-0.3141092230278058"
"Jaylen Brown","26.0975600843893","2017","-0.31541453556036264"
"Skal Labissière","25.84929393103765","2017","-0.3204152063405326"
"Jerami Grant","25.79302069414719","2017","-0.3215486831662081"
"Alec Burks","25.127117927348216","2017","-0.3349615486068279"
"Quincy Acy","24.972155256018354","2017","-0.33808286535530435"
"Shabazz Napier","24.96578408902139","2017","-0.33821119581117676"
"Kevin Séraphin","24.93309758293574","2017","-0.33886957978209536"
"Richard Jefferson","24.350863649906607","2017","-0.3505971559209105"
"Mindaugas Kuzminskas","24.192020305086835","2017","-0.35379663866288374"
"Derrick Favors","23.027600461395753","2017","-0.37725082365582724"
"Andre Drummond","22.53863283915055","2017","-0.38709979448008364"
"Beno Udrih","22.297301564186583","2017","-0.3919607803162967"
"Brandon Ingram","22.11867475180756","2017","-0.3955587491459561"
"Ivica Zubac","21.99627127743761","2017","-0.3980242462320857"
"Thabo Sefolosha","21.49494800332101","2017","-0.4081220892704926"
"T.J. McConnell","21.400176473502064","2017","-0.4100310132762806"
"Kelly Oubre","21.077707274381915","2017","-0.41652630987541417"
"Spencer Hawes","21.007472325927118","2017","-0.4179410087771495"
"C.J. Watson","20.877573623387843","2017","-0.4205574775845188"
"Tyreke Evans","20.864137749952867","2017","-0.4208281080300519"
"Julius Randle","20.84332782973134","2017","-0.4212472693155698"
"Larry Nance","20.503911287448027","2017","-0.42808392571189446"
"Dante Exum","19.52486043133583","2017","-0.4478043384317305"
"Tyus Jones","19.387556611634036","2017","-0.45056996391035126"
"Derrick Williams","19.3482550503063","2017","-0.4513615908264388"
"Isaiah Whitehead","18.794040244989482","2017","-0.46252479509520533"
"Patrick McCaw","18.282476389439292","2017","-0.4728289077988709"
"Tim Frazier","18.180085012431135","2017","-0.4748913136493406"
"Thon Maker","17.993855093588067","2017","-0.47864242712566246"
"Aron Baynes","17.896881820889437","2017","-0.4805956994694548"
"Joffrey Lauvergne","17.77133757446213","2017","-0.48312445917452124"
"Kyle O'Quinn","17.384752960041443","2017","-0.4909111927235709"
"Tyler Ennis","17.34525257842404","2017","-0.4917068243531467"
"Mario Hezonja","17.174107416379755","2017","-0.4951540949514473"
"Paul Zipser","17.078089450197545","2017","-0.4970881251499924"
"Nenê Hilário","17.066242659655337","2017","-0.49732674768674756"
"Jahlil Okafor","16.519914128300833","2017","-0.508331103641979"
"Marcus Thornton","16.11360805833544","2017","-0.5165150742092587"
"Reggie Bullock","15.945426276868211","2017","-0.519902655274926"
"Emmanuel Mudiay","15.91688496290623","2017","-0.5204775452179589"
"Hollis Thompson","15.493857661649702","2017","-0.5289983211515649"
"David Lee","15.143436841115484","2017","-0.5360566298833499"
"Quinn Cook","15.04928311110621","2017","-0.5379531099316572"
"Stanley Johnson","14.988050148557313","2017","-0.5391864874278147"
"Justin Anderson","14.931715485085384","2017","-0.5403212015309319"
"Jusuf Nurkić","14.525624852127258","2017","-0.5485008326845111"
"Dorian Finney-Smith","14.513014540302812","2017","-0.548754834355774"
"Timofey Mozgov","14.383010404783304","2017","-0.5513734268341165"
"Taurean Waller-Prince","14.085303283846724","2017","-0.5573699562869551"
"Tristan Thompson","14.001015895402645","2017","-0.5590677047510082"
"Jonathon Simmons","13.987358023324607","2017","-0.5593428067771922"
"Nicolás Brussino","13.746578375401434","2017","-0.5641926815328684"
"Willy Hernangómez","13.394267324827739","2017","-0.5712890639931848"
"Cody Zeller","13.385471575442926","2017","-0.5714662313047354"
"Draymond Green","13.23511081091192","2017","-0.5744948547055628"
"Pat Connaughton","12.970096942110432","2017","-0.5798328643060028"
"Luol Deng","12.941841132616325","2017","-0.5804020035100371"
"Noah Vonleh","12.891764884804953","2017","-0.5814106582373538"
"José Calderón","12.811372790958227","2017","-0.5830299462040328"
"Cameron Payne","12.77871483681087","2017","-0.5836877550710091"
"Bryn Forbes","12.689049653243346","2017","-0.5854938251188646"
"Alan Williams","12.682364550271124","2017","-0.585628478991913"
"Jordan McRae","12.544342531629415","2017","-0.5884085707052769"
"Willie Cauley-Stein","12.382562146330178","2017","-0.5916672124276732"
"Kris Dunn","12.164302302059202","2017","-0.5960634847789202"
"Montrezl Harrell","12.096431138351315","2017","-0.597430571434061"
"Brian Roberts","12.033784960854902","2017","-0.5986924144403121"
"Isaiah Canaan","11.41212603097895","2017","-0.6112141037801359"
"Brandon Bass","11.342840669707218","2017","-0.6126096757376001"
"K.J. McDaniels","11.317456973752204","2017","-0.6131209637442062"
"Roy Hibbert","11.248119670478513","2017","-0.6145175819371237"
"Rodney Stuckey","11.224326192865677","2017","-0.6149968391643004"
"Paul Pierce","11.149652789489188","2017","-0.6165009391041408"
"Kyle Anderson","11.102352690698261","2017","-0.6174536755876675"
"Pascal Siakam","10.611990809241954","2017","-0.6273307301084038"
"Bobby Brown","10.463174995609487","2017","-0.6303282345237763"
"Wesley Johnson","10.386048103879169","2017","-0.631881753554197"
"Tomáš Satoranský","10.320098352852298","2017","-0.633210138388244"
"Terrence Jones","10.304795989417556","2017","-0.6335183643814477"
"Damjan Rudež","9.568776838434488","2017","-0.6483435405574094"
"Jonathan Gibson","9.52061989403165","2017","-0.6493135359493969"
"Sasha Vujačić","9.434857515584902","2017","-0.651040994220074"
"Treveon Graham","9.293271561806813","2017","-0.6538928720631956"
"Rashad Vaughn","9.160204752976018","2017","-0.6565731540659867"
"Michael Kidd-Gilchrist","9.074247351780425","2017","-0.6583045405586486"
"Nerlens Noel","9.073336765154734","2017","-0.6583228819389391"
"John Henson","9.013678364022937","2017","-0.6595245440233751"
"Luis Scola","8.827077375874985","2017","-0.6632831317180118"
"Omri Casspi","8.824582640704541","2017","-0.6633333816175759"
"Kris Humphries","8.781916676785862","2017","-0.6641927756034074"
"Chasson Randle","8.625161404201323","2017","-0.6673501996044986"
"Timothé Luwawu-Cabarrot","8.563349239736986","2017","-0.6685952436047496"
"Dejounte Murray","8.289609404981409","2017","-0.6741090149124793"
"Dwight Powell","8.28117515506316","2017","-0.6742789007650188"
"Dragan Bender","7.932518923397463","2017","-0.6813016664802684"
"Georgios Papagiannis","7.652184439164206","2017","-0.6869482697125406"
"Alexis Ajinça","7.434281513322199","2017","-0.6913373528777689"
"DeAndre Jordan","7.400481473372012","2017","-0.6920181660690381"
"Lavoy Allen","7.2958008771935745","2017","-0.6941266822380496"
"Troy Williams","6.968263876386743","2017","-0.7007240564159114"
"Ramon Sessions","6.847972962764048","2017","-0.7031470015042858"
"Nicolás Laprovíttola","6.579474042575742","2017","-0.7085552083281578"
"Donatas Motiejūnas","6.316934047135762","2017","-0.7138433882354811"
"Boban Marjanović","6.182318717486689","2017","-0.7165548611304012"
"Boris Diaw","6.153739349894053","2017","-0.7171305175640584"
"Malachi Richardson","6.118323005076764","2017","-0.7178438869794107"
"Sheldon Mac","5.945265234168701","2017","-0.7213296820689876"
"Archie Goodwin","5.868022749052619","2017","-0.7228855294251134"
"Ian Mahinmi","5.830555977764181","2017","-0.7236401993061262"
"James Young","5.76894759898887","2017","-0.7248811385779367"
"Darrun Hilliard","5.692619248453807","2017","-0.7264185730895134"
"Lance Stephenson","5.645115234666305","2017","-0.7273754169060423"
"Jakob Pöltl","5.50207471124504","2017","-0.7302565932411822"
"Dewayne Dedmon","5.419857767618895","2017","-0.7319126380224609"
"Mike Miller","5.30750259141758","2017","-0.7341757384855954"
"Jarell Martin","5.203910775000462","2017","-0.7362623240407681"
"Okaro White","5.191528450944494","2017","-0.7365117334961502"
"Delon Wright","5.160148130110974","2017","-0.7371438077895891"
"Zaza Pachulia","4.787351445728903","2017","-0.7446528196358118"
"Andrew Harrison","4.7226251715585335","2017","-0.7459565607361727"
"Tim Quarterman","4.668567047444721","2017","-0.7470454199223214"
"Kay Felder","4.640303879985854","2017","-0.7476147073332653"
"A.J. Hammons","4.624483147952997","2017","-0.7479333745028718"
"Brandan Wright","4.49517866696949","2017","-0.7505378742748701"
"Ron Baker","4.203666303584583","2017","-0.756409626577619"
"Raul Neto","4.171979578833378","2017","-0.7570478725746809"
"Adreian Payne","4.147182919776214","2017","-0.7575473362620139"
"Kenneth Faried","4.050719321673903","2017","-0.7594903425472768"
"Shawn Long","3.887208448009594","2017","-0.762783840420968"
"Alex Poythress","3.8190997905838744","2017","-0.7641557107644174"
"Michael Carter-Williams","3.7233457877458065","2017","-0.7660844241134273"
"Johnny O'Bryant","3.6968866511004714","2017","-0.7666173740532584"
"Tyler Zeller","3.6548970388149207","2017","-0.7674631447086306"
"JaVale McGee","3.6034545470748216","2017","-0.7684993188380115"
"Fred VanVleet","3.565264531473061","2017","-0.7692685565795874"
"DeAndre Liggins","3.342714365226742","2017","-0.7737512462190953"
"Malik Beasley","3.2843682499201794","2017","-0.7749264757460003"
"Josh McRoberts","3.1045987800307566","2017","-0.7785474604155027"
"Willie Reed","3.064334207967683","2017","-0.7793584846581294"
"Jarrod Uthoff","2.907461906272942","2017","-0.7825182659038304"
"Anthony Brown","2.886894167684046","2017","-0.7829325490752863"
"Joe Young","2.8317242994010785","2017","-0.7840438014330642"
"Salah Mejri","2.7691056554937834","2017","-0.7853050898473474"
"Ed Davis","2.7140723457176748","2017","-0.7864135915920198"
"Jordan Farmar","2.6855826487641945","2017","-0.7869874418457408"
"Alan Anderson","2.5603817052465647","2017","-0.7895092866137287"
"Chris McCullough","2.4949578609161853","2017","-0.7908270784361439"
"Corey Brewer","2.4037887289563713","2017","-0.7926634415814622"
"Andrew Bogut","2.347262204058019","2017","-0.7938020202300118"
"Cristiano Felício","2.3055227265262266","2017","-0.7946427525765478"
"Reggie Williams","2.24918322639638","2017","-0.7957775641014585"
"Clint Capela","2.010376122141644","2017","-0.8005877071363497"
"Henry Ellenson","2.003490665953789","2017","-0.8007263965996612"
"Axel Toupane","1.899292686050097","2017","-0.8028251917290926"
"Josh Huestis","1.7509264796745565","2017","-0.8058136399850092"
"Demetrius Jackson","1.6255016812537768","2017","-0.8083399937231408"
"Mason Plumlee","1.361007338216154","2017","-0.8136675388391077"
"Bruno Caboclo","1.3518588253442725","2017","-0.8138518116462657"
"Toney Douglas","1.307864834210184","2017","-0.8147379552586641"
"Anthony Bennett","1.2888429891652038","2017","-0.8151211004575452"
"Justin Harper","1.2719714511581635","2017","-0.8154609333586045"
"Kyle Wiltjer","1.1687941047203139","2017","-0.8175391705026602"
"Cheick Diallo","1.163191628732379","2017","-0.8176520176934321"
"Edy Tavares","1.0263025543809625","2017","-0.8204092892143069"
"Marcelo Huertas","1.0196638438228538","2017","-0.8205430086337999"
"Cole Aldrich","1.0005370128148043","2017","-0.8209282684996654"
"Tiago Splitter","0.9331869894593257","2017","-0.82228485814868"
"John Jenkins","0.9167359452381866","2017","-0.8226162213048304"
"Thomas Robinson","0.8718762441898994","2017","-0.8235198023738196"
"Marcus Georges-Hunt","0.8697849003382604","2017","-0.823561927012837"
"David Nwaba","0.7926522903272981","2017","-0.8251155612230298"
"Joel Bolomboy","0.7869267785493481","2017","-0.8252308866472285"
"James Michael","0.7380330574591438","2017","-0.8262157224739765"
"Joel Anthony","0.6916310044758581","2017","-0.8271503701791139"
"Anderson Varejão","0.6916310044758581","2017","-0.8271503701791139"
"Arinze Onuaku","0.6873329710490544","2017","-0.8272369427943473"
"Miles Plumlee","0.6786530852265895","2017","-0.8274117763381938"
"Wayne Selden","0.6747996247101202","2017","-0.827489394197685"
"Nick Collison","0.669464841194953","2017","-0.827596849425402"
"C.J. Wilcox","0.37459202450210416","2017","-0.8335362892499427"
"Ryan Kelly","0.36802554227063444","2017","-0.8336685538191565"
"Chinanu Onuaku","0.3411686963088831","2017","-0.8342095145704927"
"Jarrett Jack","0.3288934973634081","2017","-0.8344567662713739"
"Norris Cole","0.21412045909563027","2017","-0.836768568226931"
"Pierre Jackson","0.1779812814801458","2017","-0.8374964972139531"
"Greivis Vásquez","0.12972283184758315","2017","-0.8384685371626772"
"Lucas Nogueira","0.015730153157582638","2017","-0.8407646208204078"
"Jarell Eddie","0.0026062976820124817","2017","-0.8410289664821659"
"Steve Novak","0.0025358484645678914","2017","-0.8410303854969546"
"Tyson Chandler","0.001819270474884671","2017","-0.8410448190819052"
"Jarnell Stokes","0.0","2017","-0.8410814635160423"
"Derrick Jones","-0.1743374233361048","2017","-0.8445930338489186"
"Jake Layman","-0.2857093707317304","2017","-0.8468363297454925"
"Marshall Plumlee","-0.2862080975481075","2017","-0.8468463752896968"
"Mike Tobey","-0.3247697460850944","2017","-0.8476230986024432"
"Daniel Ochefu","-0.328163564016746","2017","-0.8476914581671077"
"Larry Sanders","-0.3439651617631963","2017","-0.8480097399266785"
"R.J. Hunter","-0.3839959899304958","2017","-0.848816056011331"
"Deyonta Davis","-0.5155981177200308","2017","-0.8514668358544987"
"Jordan Hill","-0.6088254234506918","2017","-0.8533446555145187"
"Jordan Mickey","-0.623253042578677","2017","-0.8536352620769789"
"Andre Roberson","-0.6345915025413547","2017","-0.8538636456268991"
"Jeff Withey","-0.667200951533623","2017","-0.8545204774846921"
"Chris Andersen","-0.7424736999276013","2017","-0.8560366496586078"
"Isaiah Taylor","-0.7430328160934803","2017","-0.8560479115879353"
"Metta World","-0.7572795400675592","2017","-0.8563348744917725"
"Alex Len","-0.7993686807848888","2017","-0.8571826498864695"
"Diamond Stone","-0.9335951695357861","2017","-0.8598862906009196"
"Rakeem Christmas","-0.9946993588880614","2017","-0.8611170742986358"
"Andrew Nicholson","-1.0088174327005488","2017","-0.8614014458822498"
