"Player Name","Shootscore","Year","Shootscore Index"
"Shawn Marion","75.44612184818561","2007","0.8532344028939846"
"Morris Peterson","74.74114097707573","2007","0.8376869264165523"
"Jarrett Jack","74.24905515470017","2007","0.826834585506625"
"Jerry Stackhouse","74.12935171379121","2007","0.8241946749671095"
"Carlos Boozer","72.98905078245248","2007","0.7990467558763804"
"Adam Morrison","72.93592153143112","2007","0.7978750563106636"
"Willie Green","72.87752530693257","2007","0.7965872001943228"
"Jason Richardson","72.66559280735078","2007","0.791913292451459"
"Larry Hughes","71.12187948376128","2007","0.7578686146879036"
"Jorge Garbajosa","70.46789172401432","2007","0.7434457278722845"
"Jermaine O'Neal","69.78387912306647","2007","0.728360680519494"
"Nate Robinson","69.35258991804821","2007","0.7188491334055487"
"Jason Williams","68.69869684768275","2007","0.7044283348464935"
"Chris Paul","68.64350792323961","2007","0.7032112117446372"
"Ime Udoka","67.73399256898493","2007","0.6831529815775181"
"Mike Dunleavy","67.54304714430762","2007","0.6789419176745076"
"Jameer Nelson","67.30845229067769","2007","0.6737682198934659"
"Bruce Bowen","66.92572208494917","2007","0.6653275811263475"
"Stephon Marbury","66.88633212838019","2007","0.664458884615137"
"Amar'e Stoudemire","66.85880353975068","2007","0.6638517758243688"
"Brian Cook","66.548454468133","2007","0.65700741296503"
"Drew Gooden","66.12136575978315","2007","0.6475885025818412"
"Mickaël Piétrus","65.94355110675457","2007","0.6436670215195931"
"Raymond Felton","65.74354986236855","2007","0.6392562427737056"
"Gordan Giriček","65.63127577498715","2007","0.6367801773879321"
"Caron Butler","65.34854705144888","2007","0.6305449469599272"
"Stephen Jackson","65.19237281594467","2007","0.6271007183965905"
"Matt Barnes","64.6146629379144","2007","0.6143600454116411"
"Mike James","64.16967721930138","2007","0.6045464387218066"
"T.J. Ford","63.966816519906686","2007","0.6000725982513992"
"Steve Blake","63.67293207619782","2007","0.5935913422870303"
"David West","63.126270782071636","2007","0.5815354072115596"
"Sam Cassell","63.10867048742442","2007","0.5811472545988615"
"Jamaal Tinsley","61.58491466143363","2007","0.547542714627947"
"Randy Foye","61.517066927371005","2007","0.5460464172210046"
"Juwan Howard","61.46727540375795","2007","0.5449483270828556"
"Quentin Richardson","61.11299444562218","2007","0.5371351010951115"
"Channing Frye","60.88913568714635","2007","0.5321981745424936"
"Damon Jones","60.03005667844285","2007","0.5132522552595409"
"Earl Watson","59.30637702159042","2007","0.497292400314263"
"Walter Herrmann","58.41959533708117","2007","0.47773553296434534"
"Martell Webster","58.36563268835682","2007","0.4765454538486085"
"Tyronn Lue","58.12369413919498","2007","0.47120979999440427"
"Antonio McDyess","57.74139766614779","2007","0.46277872666223135"
"Devin Brown","57.11811356416635","2007","0.4490329708390162"
"Richard Jefferson","56.81896631520737","2007","0.4424356502490886"
"James Jones","56.5192743761328","2007","0.43582631719597703"
"Ryan Gomes","56.406639117110345","2007","0.43334228661877267"
"Linas Kleiza","55.72373961974764","2007","0.4182817873814223"
"Andre Miller","55.43443693846188","2007","0.4119015764899308"
"Marvin Williams","54.768071644223326","2007","0.3972057185424088"
"Dwyane Wade","54.5072511898085","2007","0.3914536477472628"
"Damon Stoudamire","53.96964517266182","2007","0.37959741554545146"
"Mikki Moore","53.61572949421289","2007","0.37179224534698013"
"Boris Diaw","53.56876086515518","2007","0.370756410638015"
"James Posey","53.013231624389825","2007","0.3585049040265982"
"Salim Stoudamire","52.63221352566614","2007","0.3501020236504877"
"Jarvis Hayes","52.43969236201774","2007","0.3458562087838814"
"Johan Petro","52.38113536965924","2007","0.34456480713230236"
"Al Jefferson","52.01710920306447","2007","0.3365366626900401"
"Carmelo Anthony","51.92561271365518","2007","0.33451882139085837"
"Samuel Dalembert","51.731928456603335","2007","0.3302473559455313"
"José Calderón","51.10552398432314","2007","0.31643278423551857"
"Delonte West","50.79093566767969","2007","0.30949493009858453"
"Chris Duhon","50.62400378783831","2007","0.30581345506638774"
"Udonis Haslem","50.46847692902708","2007","0.30238350359100974"
"Rudy Gay","50.29593958800227","2007","0.29857840708273325"
"Carlos Arroyo","49.93943485982456","2007","0.2907161386119446"
"Donyell Marshall","49.59395231555108","2007","0.28309695070121593"
"Eddie Jones","48.48630158519466","2007","0.25866909119303516"
"Baron Davis","48.15148296880227","2007","0.25128508295126295"
"Maurice Evans","47.263264754287135","2007","0.23169653471837268"
"Trenton Hassell","46.13675822354462","2007","0.20685283397962845"
"Zydrunas Ilgauskas","45.285756762490536","2007","0.18808505496575417"
"Travis Outlaw","45.1331022457818","2007","0.1847184494237253"
"Darrell Armstrong","44.89827373981649","2007","0.17953959873097058"
"Damien Wilkins","44.62234369779007","2007","0.17345430476963422"
"Derek Fisher","43.78578485706693","2007","0.15500503978794108"
"Šarūnas Jasikevičius","43.03884744427174","2007","0.13853226395607415"
"Shareef Abdur-Rahim","42.98723836878701","2007","0.1373940899714984"
"Rasho Nesterović","42.270195082345396","2007","0.12158059192338735"
"Wally Szczerbiak","42.237612089790126","2007","0.12086201453912462"
"Luke Walton","41.96334859840148","2007","0.11481347427976944"
"Shaun Livingston","40.657612549302186","2007","0.08601708938333098"
"Daniel Gibson","39.19677430090471","2007","0.053800118349016046"
"Sasha Vujačić","39.00527545615171","2007","0.04957684945440707"
"Derek Anderson","38.818291010796585","2007","0.04545314002491906"
"Grant Hill","38.58415058778357","2007","0.04028946414605465"
"Francisco García","38.32726901888939","2007","0.03462426057311167"
"Lamar Odom","38.182901718649525","2007","0.03144041928525375"
"Eddy Curry","37.82983900444543","2007","0.023654060152551913"
"Sasha Pavlović","37.62845157841609","2007","0.01921271089422033"
"Marcus Williams","37.5311608279212","2007","0.01706708437188693"
"Hakim Warrick","37.40110866711712","2007","0.014198945683588442"
"Brad Miller","36.54130901838483","2007","-0.004762866419092389"
"Matt Harpring","36.28220900436246","2007","-0.010476995040728894"
"John Salmons","35.69042302172706","2007","-0.023528099009284587"
"Monta Ellis","35.63412681506365","2007","-0.024769641843617067"
"Ruben Patterson","35.209262359879936","2007","-0.0341394990890576"
"Gerald Wallace","34.672304518021136","2007","-0.04598143659089271"
"Matt Bonner","34.09694987122103","2007","-0.058670167879761634"
"Corey Maggette","34.03882672283895","2007","-0.05995200164192033"
"Andre Iguodala","33.95759607431816","2007","-0.061743442585750784"
"Allan Ray","33.56855908397312","2007","-0.07032316964517876"
"Brevin Knight","33.55552132596166","2007","-0.07061070118583258"
"Devean George","33.20468014216208","2007","-0.07834806722790802"
"Nenad Krstić","33.1288188840011","2007","-0.08002109294412278"
"Brian Scalabrine","32.99214515224936","2007","-0.08303526214583136"
"Antoine Walker","32.87630241283662","2007","-0.08559002971458159"
"J.J. Redick","32.56397480200202","2007","-0.09247802679606085"
"Chris Kaman","31.765847584812644","2007","-0.11007973010996003"
"Charlie Villanueva","31.625137431333826","2007","-0.11318291757361933"
"Sean May","30.71595203721558","2007","-0.13323387088023067"
"Keith Bogans","29.975409952492974","2007","-0.14956560570396718"
"Rodney Carney","29.48583619697956","2007","-0.16036254610297357"
"Ersan İlyasova","29.289495756112252","2007","-0.16469259037941938"
"Sergio Rodríguez","28.926508854354207","2007","-0.17269781512802054"
"Anthony Johnson","28.721819515899927","2007","-0.17721198395899732"
"Jordan Farmar","28.322019124771884","2007","-0.18602908443854016"
"Dwight Howard","27.77719882673408","2007","-0.1980444186345373"
"Keyon Dooling","27.20556686250027","2007","-0.21065105078851573"
"Carlos Delfino","26.6049050415509","2007","-0.22389790033409207"
"Peja Stojaković","26.255459310175514","2007","-0.2316044914081797"
"Chris Wilcox","26.229091966970984","2007","-0.2321859903750941"
"Emeka Okafor","25.97375815380513","2007","-0.2378170601200638"
"Tarence Kinsey","25.912382926054946","2007","-0.23917061444876597"
"P.J. Brown","25.827450428988524","2007","-0.24104369505906803"
"Shaquille O'Neal","25.785233050919054","2007","-0.24197474683560857"
"Darius Songaila","25.513513884743187","2007","-0.2479671751662325"
"Marcus Camby","25.42689604769677","2007","-0.2498774238540942"
"Vladimir Radmanović","25.348091228486748","2007","-0.2516153661489641"
"Troy Hudson","25.176794058542725","2007","-0.2553931122261911"
"Steve Francis","24.289061325768433","2007","-0.2749709537629776"
"Tony Battie","24.125222806430283","2007","-0.27858420857583077"
"Bobby Jackson","23.94204707415831","2007","-0.282623921574357"
"Dahntay Jones","23.609075292975607","2007","-0.28996720016209604"
"Chris Webber","23.2154567481544","2007","-0.2986479677083902"
"Lindsey Hunter","23.030607578539797","2007","-0.3027245862866097"
"Joey Graham","22.862366113494154","2007","-0.30643494259203374"
"LaMarcus Aldridge","22.628076672884912","2007","-0.3116019048686814"
"Joe Smith","22.112732720129568","2007","-0.3229671749229406"
"Jason Hart","21.833713829398498","2007","-0.3291205896015133"
"Devin Harris","21.58968694856275","2007","-0.3345022990139714"
"Linton Johnson","21.572966855604232","2007","-0.33487103987294503"
"Marko Jarić","21.554586031061003","2007","-0.3352764061019205"
"Kelenna Azubuike","21.420002044784137","2007","-0.33824448856575307"
"Andrew Bogut","21.307760635261015","2007","-0.34071983328199656"
"Quinton Ross","20.7446780029289","2007","-0.35313792055187043"
"Robert Horry","20.501163777606756","2007","-0.3585083239844567"
"Corliss Williamson","20.367397112745227","2007","-0.36145838144080294"
"Jalen Rose","20.30622695578736","2007","-0.3628074131881836"
"Ronald Murray","20.19472550353967","2007","-0.3652664390668451"
"Craig Smith","19.686218246399346","2007","-0.37648093430066043"
"Clifford Robinson","19.648786477584714","2007","-0.3773064454159308"
"Keith McLeod","19.633853901988246","2007","-0.37763576480223987"
"Alonzo Mourning","19.54424014965021","2007","-0.379612084676475"
"Brian Cardinal","18.96094322320739","2007","-0.39247597306673854"
"Daniel Ewing","18.643073644507965","2007","-0.3994861913581088"
"Malik Allen","17.791064535223626","2007","-0.4182761928007034"
"Kurt Thomas","17.552998139087062","2007","-0.42352645113490917"
"Michael Doleac","16.915904629056847","2007","-0.43757675628081383"
"Primož Brezec","16.899509692678798","2007","-0.43793832621573336"
"Lynn Greer","16.881220215747415","2007","-0.4383416778867192"
"Anthony Roberson","16.84100806023638","2007","-0.4392285069732026"
"Chris Quinn","16.25560952292876","2007","-0.4521387437777625"
"Marc Jackson","15.86591155774345","2007","-0.4607330478153786"
"Tyson Chandler","15.81664699923069","2007","-0.4618195163935152"
"Jacque Vaughn","15.5772745038668","2007","-0.4670985791220616"
"Shammond Williams","15.537950475808877","2007","-0.467965821661942"
"Dorell Wright","15.521593494913196","2007","-0.46832655453589506"
"Ike Diogu","15.313846075494698","2007","-0.47290816553985227"
"Antonio Daniels","14.771424385531898","2007","-0.48487060141739435"
"Beno Udrih","14.649812419749743","2007","-0.48755260209976126"
"Thabo Sefolosha","14.482176863641332","2007","-0.49124959583701483"
"Brian Skinner","14.330289923097151","2007","-0.4945992734412058"
"Travis Diener","14.319062093943048","2007","-0.49484688925153447"
"Andrew Bynum","13.841871007873864","2007","-0.5053707452736429"
"Etan Thomas","13.724564965152021","2007","-0.5079577841772761"
"Gary Payton","13.631351427885363","2007","-0.5100134928318245"
"Royal Ivey","13.360701766693019","2007","-0.5159823345599529"
"Yakhouba Diawara","13.256236709784382","2007","-0.5182861814890811"
"Marquis Daniels","13.034943446302076","2007","-0.5231665292397779"
"Ronny Turiaf","12.926616240531096","2007","-0.5255555510595313"
"Shawne Williams","12.883199514107101","2007","-0.5265130529726563"
"Sebastian Telfair","12.814045763031231","2007","-0.52803815296081"
"Roger Mason","12.799966553646232","2007","-0.5283486524164753"
"Kevin Ollie","12.389574941431299","2007","-0.5373993291070386"
"Ronnie Price","12.314786194583046","2007","-0.5390487019199055"
"Fabricio Oberto","12.023368830382246","2007","-0.5454755495135064"
"Austin Croshere","11.890185350363993","2007","-0.5484127455533173"
"Andris Biedriņš","11.704899873417617","2007","-0.5524989863471964"
"Greg Buckner","11.663997433552026","2007","-0.5534010387967595"
"Jason Maxiell","11.559461018919396","2007","-0.555706459431758"
"Mike Wilks","11.387924165929281","2007","-0.5594894914205237"
"Josh Childress","11.317956339851627","2007","-0.5610325448205498"
"Nazr Mohammed","11.311022660402246","2007","-0.5611854584988621"
"Darko Miličić","11.301193447182099","2007","-0.5614022295739287"
"Malik Rose","11.274352610887412","2007","-0.5619941708421639"
"Adrian Griffin","11.143897884063266","2007","-0.5648711876234492"
"Kendrick Perkins","10.90924374517196","2007","-0.57004619286721"
"John Lucas","10.468457074728061","2007","-0.5797671947711383"
"Darrick Martin","10.300121554807665","2007","-0.5834796253398689"
"David Noel","10.103747298245436","2007","-0.5878104153794168"
"Fred Jones","9.592765067381379","2007","-0.5990794930811103"
"Quincy Douby","9.302219751700985","2007","-0.6054871087289752"
"Shelden Williams","8.588481952041187","2007","-0.6212277083764447"
"Lorenzen Wright","8.467193397907048","2007","-0.623902576617073"
"Lou Williams","8.371324797410216","2007","-0.6260168393896249"
"Jamaal Magloire","8.277104810772252","2007","-0.6280947440335503"
"Antoine Wright","7.883207217684879","2007","-0.6367816656423617"
"Adonal Foyle","7.746121928594755","2007","-0.6398049112294019"
"Chuck Hayes","7.691992584463048","2007","-0.6409986666050642"
"Zaza Pachulia","7.677492029994306","2007","-0.6413184583026141"
"Steve Novak","7.285001569365452","2007","-0.6499743473548045"
"Jake Voskuhl","7.160477861397322","2007","-0.6527205628903682"
"Stromile Swift","7.1324466779305515","2007","-0.6533387557853018"
"Andre Brown","6.70682240493604","2007","-0.6627253698677354"
"Maceo Baston","6.495611838029351","2007","-0.667383356283164"
"Jeff McInnis","6.333495305827652","2007","-0.6709586348109923"
"Kwame Brown","6.249674259900725","2007","-0.6728072037484883"
"Josh Powell","5.825243981547142","2007","-0.6821674857638338"
"Uroš Slokar","5.76727847085623","2007","-0.6834458430227343"
"Paul Millsap","5.57214566933527","2007","-0.6877492543150808"
"Dikembe Mutombo","5.524749473344238","2007","-0.6887945184810862"
"Junior Harrington","5.452383305333905","2007","-0.6903904643301292"
"Pat Garrity","5.41228234619531","2007","-0.6912748411188897"
"Desmond Mason","5.324239145930008","2007","-0.6932165244201226"
"Dan Dickau","5.207620071660077","2007","-0.6957884130887856"
"Ira Newble","5.2014682561387495","2007","-0.6959240837304028"
"Stephen Graham","5.131420586049977","2007","-0.697468897990809"
"Bracey Wright","4.875157851870553","2007","-0.7031204539336312"
"Leon Powe","4.834489627602773","2007","-0.7040173410494289"
"Nenê Hilário","4.790095531323186","2007","-0.7049963976393717"
"Rawle Marshall","4.744508922943882","2007","-0.7060017536008"
"Reggie Evans","4.659690432552095","2007","-0.7078723199356587"
"Eduardo Nájera","4.637012891835921","2007","-0.7083724448969156"
"Eric Williams","4.614617789032845","2007","-0.7088663410412074"
"Kenny Thomas","4.59336548343073","2007","-0.7093350342142857"
"Francisco Elson","4.485908127133001","2007","-0.7117048725855535"
"Aaron McKie","4.464647286605517","2007","-0.7121737539857979"
"Erick Dampier","4.262507641988981","2007","-0.7166316924896956"
"Alan Anderson","4.2138448334294125","2007","-0.7177048902208831"
"Mickaël Gelabale","4.20693941506782","2007","-0.7178571806360466"
"David Harrison","4.132188065166567","2007","-0.7195057287057501"
"Calvin Booth","4.084644273443652","2007","-0.7205542479120886"
"Steven Hunter","3.9746694169819663","2007","-0.7229796066189924"
"Tony Allen","3.8960379812741746","2007","-0.7247137251563209"
"Rashad McCants","3.8607617846201165","2007","-0.7254916978080168"
"Speedy Claxton","3.811341175195551","2007","-0.726581607894966"
"Luke Jackson","3.4654505946990843","2007","-0.7342097945372046"
"Kris Humphries","3.3992835149483818","2007","-0.7356690272031703"
"Stanislav Medvedenko","3.0078634957747883","2007","-0.7443013090001455"
"Maurice Ager","2.9787702734781294","2007","-0.7449429238408403"
"Eric Piatkowski","2.7752400867609825","2007","-0.7494315290216452"
"Shavlik Randolph","2.6720481422437747","2007","-0.7517072990400798"
"Aaron Williams","2.655687989512713","2007","-0.752068101864918"
"Kirk Snyder","2.3775272719834426","2007","-0.7582025906006526"
"Alexander Johnson","2.3045531397176764","2007","-0.7598119443453534"
"Jarron Collins","2.247678495205493","2007","-0.7610662439071605"
"Jeremy Richardson","2.1458882420031693","2007","-0.763311101366631"
"Rafael Araújo","2.1278210206201775","2007","-0.7637095514678691"
"Andreas Glyniadakis","1.9993734889588817","2007","-0.7665423020557598"
"David Lee","1.9928941885190081","2007","-0.7666851949700321"
"Marcus Vinicius","1.8918889304057906","2007","-0.7689127403389439"
"Kelvin Cato","1.8238486364185338","2007","-0.7704132844155782"
"Danny Fortson","1.7480495860684164","2007","-0.7720849382158789"
"C.J. Miles","1.6193528257552519","2007","-0.774923185231774"
"Hassan Adams","1.61165781433575","2007","-0.7750928891399805"
"Hilton Armstrong","1.4987474299258396","2007","-0.7775829872654902"
"Marcus Banks","1.2712252697955098","2007","-0.7826007055862042"
"Damir Markota","1.2380583921946573","2007","-0.7833321598290934"
"Dajuan Wagner","1.235772749102069","2007","-0.7833825668453319"
"James White","1.186913783301233","2007","-0.7844600905805564"
"Brendan Haywood","1.1514029731032946","2007","-0.7852432373422237"
"Julius Hodge","1.1295662974568357","2007","-0.7857248180699733"
"Wayne Simien","1.1090463472715681","2007","-0.7861773600550079"
"Michael Olowokandi","1.0948731054554273","2007","-0.786489933279014"
"Jumaine Jones","1.0942791762147408","2007","-0.7865030316498737"
"Bo Outlaw","1.0702424573165978","2007","-0.787033131595813"
"Shannon Brown","1.0073644797729155","2007","-0.7884198272025601"
"Desmon Farmer","0.932562352260121","2007","-0.7900694951093448"
"Josh Boone","0.8596539442121809","2007","-0.7916773993881485"
"Justin Williams","0.7906404100451043","2007","-0.7931994070667368"
"J.J. Barea","0.653654578442258","2007","-0.7962204592425692"
"Scot Pollard","0.5998515308260248","2007","-0.7974070185543285"
"Donell Taylor","0.5972666527602728","2007","-0.797464024825805"
"Mark Madsen","0.5907588173191298","2007","-0.7976075470440476"
"David Wesley","0.4631762697616768","2007","-0.800421221483125"
"Pape Sow","0.45449659107783863","2007","-0.800612641003425"
"James Lang","0.3876306629437773","2007","-0.8020872859014765"
"Ivan McFarlin","0.35548470198165366","2007","-0.8027962250973957"
"Kyle Lowry","0.2969359314936202","2007","-0.8040874454258454"
"DeSagana Diop","0.2014144595975545","2007","-0.8061940527087574"
"Steven Smith","0.1846650271560567","2007","-0.8065634406135449"
"Alan Henderson","0.1269463400850815","2007","-0.8078363544844298"
"Esteban Batista","0.09619141334519055","2007","-0.8085146161503114"
"Pops Mensah-Bonsu","0.019212632582700673","2007","-0.810212287437877"
"James Augustine","0.0","2007","-0.8106359981588201"
"Dwayne Jones","0.0","2007","-0.8106359981588201"
"Ben Wallace","-0.03498945184201596","2007","-0.81140764701025"
"Raef LaFrentz","-0.13018530002763473","2007","-0.8135070730671372"
"Robert Hite","-0.19756294160653365","2007","-0.8149930031689052"
"Andre Barrett","-0.2181780622070542","2007","-0.815447644019105"
"Othella Harrington","-0.2201396160571183","2007","-0.8154909036501005"
"Joel Przybilla","-0.27029486595449065","2007","-0.8165970153191611"
"Theo Ratliff","-0.3066516760179205","2007","-0.8173988195558715"
"Anthony Carter","-0.32536234803106534","2007","-0.8178114601606347"
"Sean Marks","-0.32565725620096847","2007","-0.8178179639936073"
"Alvin Williams","-0.3848932405709559","2007","-0.8191243399696816"
"Von Wafer","-0.3848932405709559","2007","-0.8191243399696816"
"Roger Powell","-0.3848932405709559","2007","-0.8191243399696816"
"Melvin Ely","-0.47034558933779114","2007","-0.8210088852628072"
"Kevinn Pinkney","-0.48954634779944367","2007","-0.8214323341147761"
"Orien Greene","-0.4994929941963955","2007","-0.8216516950325303"
"Kevin Willis","-0.5348547350831528","2007","-0.8224315542559052"
"Renaldo Major","-0.563430714930877","2007","-0.8230617619575732"
"Vitaly Potapenko","-0.6326038403887921","2007","-0.8245872892236312"
"Dijon Thompson","-0.6435967128676128","2007","-0.8248297233566522"
"Will Conroy","-0.644186529207419","2007","-0.8248427310225973"
"Randy Livingston","-0.6519043287417433","2007","-0.8250129374943397"
"Michael Ruffin","-0.6750697063789971","2007","-0.825523821092272"
"Mile Ilić","-0.6750697063789971","2007","-0.825523821092272"
"Jackie Butler","-0.6824896704466253","2007","-0.825687459173151"
"Jamal Sampson","-0.7224280937604545","2007","-0.8265682514364077"
"Pat Burke","-0.7270124492557271","2007","-0.826669353696267"
"Mardy Collins","-0.785390685838868","2007","-0.8279568131115013"
"Dan Gadzuric","-0.8283204419388979","2007","-0.8289035754996726"
"Luke Schenscher","-0.9008302512413113","2007","-0.8305026891787962"
"Kenyon Martin","-0.922190489857027","2007","-0.8309737626802765"
"Lou Amundson","-0.9508382052253395","2007","-0.8316055524196486"
"Chris McCray","-0.977856493112615","2007","-0.8322014071620996"
"Mike Hall","-0.977856493112615","2007","-0.8322014071620996"
"Cedric Simmons","-0.9983030595119846","2007","-0.8326523307589879"
"Maurice Taylor","-1.1728217165736012","2007","-0.8365011227287146"
"Justin Reed","-1.1916185164519275","2007","-0.8369156627764455"
"Scott Padgett","-1.300601607138093","2007","-0.8393191493224186"
"Mouhamed Sene","-1.3149698260923532","2007","-0.8396360225247542"
"Randolph Morris","-1.3192562355864161","2007","-0.8397305539560492"
"Patrick O'Bryant","-1.3430557142099757","2007","-0.8402554218627378"
"Yaroslav Korolev","-1.4111379820412429","2007","-0.8417568916203078"
"Bonzi Wells","-1.4714087528248352","2007","-0.8430860885239904"
"Didier Ilunga-Mbenga","-1.5333462358598529","2007","-0.8444520426938421"
"Doug Christie","-1.5403601785910261","2007","-0.844606726479028"
"James Singleton","-1.5841689136807533","2007","-0.8455728736558179"
"Solomon Jones","-1.6561979982410344","2007","-0.847161385548529"
"P.J. Tucker","-1.6567910887759147","2007","-0.8471744654227751"
"Eric Snow","-1.836324910819611","2007","-0.8511338606198866"
"Josh Smith","-1.9268629581746382","2007","-0.8531305646713722"
"Eddie Griffin","-1.9294719560870224","2007","-0.8531881028760735"
"Ronald Dupree","-1.9681446683135126","2007","-0.8540409814551948"
"Viktor Khryapa","-2.06465893767979","2007","-0.856169483651781"
"Matt Freije","-2.115359593549801","2007","-0.8572876235713628"
"Brandon Bass","-2.1937576009192687","2007","-0.8590165941369547"
"Jerome James","-2.196851012061714","2007","-0.8590848154730832"
"Trevor Ariza","-2.2077548958798485","2007","-0.8593252870718492"
"Will Blalock","-2.2132822789370086","2007","-0.859447186631943"
"Jake Tsakalidis","-2.2548073515750415","2007","-0.8603629704730663"
"Nick Collison","-2.256095619672424","2007","-0.8603913816240089"
"Bobby Jones","-2.3672681025915883","2007","-0.862843152493199"
"Jared Reiner","-2.3764981946916253","2007","-0.8630467106969613"
"Dee Brown","-2.5031717446044306","2007","-0.8658403383233131"
"Ryan Hollins","-2.619299838590132","2007","-0.8684013990323352"
"Cedric Bozeman","-2.6347575921192785","2007","-0.8687423005648973"
"Jeff Foster","-2.6940890030127256","2007","-0.870050781054285"
"Amir Johnson","-2.8231413550776603","2007","-0.8728968702040912"
"Rajon Rondo","-2.861169319651408","2007","-0.873735529675467"
"Lawrence Roberts","-3.39371356043434","2007","-0.8854801306938316"
"Paul Davis","-3.415459804565417","2007","-0.8859597170669599"
"Jason Collins","-3.7139770485020254","2007","-0.8925431436795224"
"Vassilis Spanoulis","-3.986881303665271","2007","-0.8985617076741197"
