"Player Name","Shootscore","Year","Shootscore Index"
"Richard Jefferson","112.57040319149657","2011","1.5829556960824867"
"Chris Bosh","112.38923349398986","2011","1.5789417123464113"
"Jamal Crawford","112.34222756851557","2011","1.5779002521963443"
"Charlie Villanueva","109.80793716328057","2011","1.5217506829852545"
"J.R. Smith","108.51048779421032","2011","1.493004481288713"
"Raymond Felton","107.59734579363827","2011","1.472772968019846"
"Dwyane Wade","103.56975120884509","2011","1.3835378509922514"
"Daniel Gibson","101.38537175416947","2011","1.3351408854668192"
"LaMarcus Aldridge","101.23027625481406","2011","1.3317045999261423"
"Deron Williams","100.43970408851689","2011","1.3141887357315067"
"Rudy Gay","100.029671871537","2011","1.3051040892764159"
"Toney Douglas","100.00321193885767","2011","1.3045178447725383"
"Kevin Love","98.596561273531","2011","1.2733521864385786"
"Jodie Meeks","98.30053718496531","2011","1.2667934964736345"
"Jrue Holiday","98.20242032087236","2011","1.2646196257760296"
"Paul Millsap","96.61739418151804","2011","1.229501892335055"
"Vince Carter","96.57523177379849","2011","1.2285677448413563"
"Kirk Hinrich","96.14542601740675","2011","1.2190449971657182"
"Wilson Chandler","95.30457135263202","2011","1.200415077288064"
"Lamar Odom","95.2914474728122","2011","1.200124305481984"
"Jared Dudley","94.1903471470404","2011","1.1757284000945962"
"Mike Dunleavy","93.96101116923072","2011","1.1706472474642513"
"Matt Bonner","93.51506268784483","2011","1.1607668426501727"
"Boris Diaw","93.39640658568271","2011","1.158137905963632"
"James Jones","92.68717427016468","2011","1.1424242020784499"
"Kevin Garnett","92.45327040341387","2011","1.1372418436053495"
"Antawn Jamison","90.91056378835349","2011","1.1030617387224182"
"Sasha Vujačić","89.9539443835611","2011","1.0818669429850758"
"John Salmons","89.38064725909736","2011","1.0691650101276178"
"Stephen Jackson","89.10915301607078","2011","1.0631498017845866"
"Shane Battier","88.23517361010997","2011","1.043785972350243"
"Eric Gordon","87.47697131071924","2011","1.0269872927680979"
"George Hill","87.45591500382184","2011","1.0265207706366868"
"Tony Parker","86.99666217688883","2011","1.016345595629909"
"Grant Hill","86.73534923934021","2011","1.0105559636120744"
"Reggie Williams","86.02720487731344","2011","0.9948663643518908"
"DeMar DeRozan","86.006849117289","2011","0.9944153634902785"
"Kyle Lowry","85.94571251216043","2011","0.9930608249441408"
"Tayshaun Prince","83.56570136619982","2011","0.9403294567129262"
"Ryan Anderson","83.33359513022789","2011","0.9351869264274822"
"Marcus Thornton","83.14346637700231","2011","0.930974446450363"
"Rashard Lewis","83.01452612514946","2011","0.928117654829106"
"Willie Green","81.97986480837024","2011","0.9051937676942592"
"Darren Collison","81.0492913354198","2011","0.8845760438858505"
"Zach Randolph","80.95318959159945","2011","0.8824468200586205"
"O.J. Mayo","80.64926627333536","2011","0.875713115287264"
"Nicolas Batum","80.45675432833612","2011","0.8714478334721383"
"Richard Hamilton","79.6819145811103","2011","0.8542805357052808"
"J.J. Redick","79.29195704438014","2011","0.8456406625270583"
"D.J. Augustin","77.73108138859843","2011","0.8110580055895658"
"Mike Conley","77.17656014119007","2011","0.7987720698120169"
"Dwight Howard","76.73631020149797","2011","0.7890179215076802"
"Josh Smith","75.89102350477589","2011","0.7702898058257646"
"Mo Williams","75.65063336808655","2011","0.764963737988464"
"Tim Duncan","75.26666243940815","2011","0.7564565036990002"
"Anthony Parker","74.4760871674973","2011","0.738940570696595"
"Wesley Johnson","73.9819406034709","2011","0.7279922923777772"
"Carlos Delfino","71.9458893092985","2011","0.6828816756847144"
"Baron Davis","70.69280719408695","2011","0.6551184719058936"
"Ty Lawson","69.98251890691206","2011","0.6393813719831029"
"Jason Kidd","69.6421256316126","2011","0.631839641275787"
"Brandon Rush","69.54235171917458","2011","0.629629057125554"
"Blake Griffin","69.52327587353433","2011","0.6292064139616828"
"David Lee","68.70525599885072","2011","0.6110824201704756"
"James Harden","68.12306137968878","2011","0.5981833550138421"
"Lou Williams","67.57870021994967","2011","0.586122525461135"
"Al Harrington","66.21501760656733","2011","0.5559088644205916"
"Brandon Jennings","65.64465976273002","2011","0.5432720540686771"
"José Calderón","65.08558114074684","2011","0.5308851454039717"
"Brandon Bass","64.52727898031475","2011","0.5185154399696114"
"Courtney Lee","63.57505199618891","2011","0.4974179624116346"
"Marc Gasol","63.09220614521603","2011","0.48672006193760614"
"Landry Fields","63.00200984970646","2011","0.48472167882932576"
"C.J. Miles","62.916234114574735","2011","0.4828212373619777"
"DeShawn Stevenson","61.711709808007186","2011","0.4561338771532398"
"Ryan Gomes","60.46773649236774","2011","0.4285724873302889"
"Devin Harris","59.41087677735699","2011","0.40515677396459576"
"Shawne Williams","59.349528659834064","2011","0.4037975491639541"
"Gilbert Arenas","58.98824899828398","2011","0.3957930610757452"
"Shawn Marion","58.48954181448245","2011","0.3847437379693291"
"Carlos Boozer","58.300236099346535","2011","0.3805494931692375"
"Mario Chalmers","58.257555606939675","2011","0.3796038670257568"
"Danilo Gallinari","57.37428230552865","2011","0.3600341226636117"
"Jordan Farmar","57.157559508504505","2011","0.3552324268256006"
"Derek Fisher","57.05766497148711","2011","0.3530191701252312"
"Austin Daye","56.96659022977499","2011","0.3510013242214692"
"Keyon Dooling","56.69836348185623","2011","0.34505851028214346"
"Francisco García","56.37683323194078","2011","0.3379347075072944"
"Eddie House","56.21650213280338","2011","0.3343824223670005"
"Raja Bell","55.51487212950924","2011","0.3188371548044663"
"Omri Casspi","55.07400590183707","2011","0.30906935206474223"
"Jeff Green","54.804354559170456","2011","0.30309497489918674"
"Earl Boykins","54.80397178707891","2011","0.3030864942262528"
"Russell Westbrook","54.698095417405696","2011","0.30074070444047896"
"Chase Budinger","53.78853236919308","2011","0.28058848620141386"
"Keith Bogans","53.70396503850548","2011","0.27871481806234355"
"Tyler Hansbrough","52.96223895675119","2011","0.26228118445938203"
"Roy Hibbert","52.40109942570649","2011","0.24984861443094777"
"Wayne Ellington","51.77281268316639","2011","0.23592833526254908"
"Travis Outlaw","51.49297682912355","2011","0.22972831074212868"
"Darrell Arthur","51.38923526751784","2011","0.2274298196215319"
"Jarrett Jack","51.15295128475909","2011","0.22219472745688545"
"Daequan Cook","51.00509036553483","2011","0.21891873079113316"
"Mickaël Piétrus","50.59234987108217","2011","0.2097740799209657"
"Rudy Fernández","50.58115576478848","2011","0.20952606404843757"
"Martell Webster","50.23747266888059","2011","0.20191144429511376"
"J.J. Barea","49.29986675606185","2011","0.18113791021796397"
"Randy Foye","49.266597200650686","2011","0.18040079216696134"
"Andre Miller","49.055533167851706","2011","0.17572447153175016"
"Caron Butler","48.99365200446434","2011","0.17435343660248379"
"Shannon Brown","48.65655655968453","2011","0.16688477240823502"
"Peja Stojaković","48.03249472629446","2011","0.15305810004521264"
"Corey Maggette","48.02842866093259","2011","0.1529680125722137"
"Carlos Arroyo","47.48968870415272","2011","0.14103172601740352"
"Marvin Williams","46.96682350265736","2011","0.12944715948201796"
"Vladimir Radmanović","46.261266354606","2011","0.1138148823621369"
"Metta World","46.00204863183181","2011","0.10807167178311851"
"Gerald Wallace","44.96421643320909","2011","0.08507753080160749"
"Carl Landry","44.23952615049016","2011","0.06902134122598629"
"Anthony Tolliver","43.62809325344994","2011","0.05547447473453011"
"Andre Iguodala","43.58723689322838","2011","0.054569263942098836"
"Steve Blake","42.779998422797775","2011","0.036684142224528885"
"Leandro Barbosa","42.519969433030425","2011","0.030922957268111985"
"Marcin Gortat","41.87937716025518","2011","0.016730037592457187"
"Ersan İlyasova","41.776406847582535","2011","0.01444863421178812"
"Andrew Bogut","39.61418729724575","2011","-0.03345735795091722"
"Samuel Dalembert","39.497972603779864","2011","-0.03603220294919721"
"Spencer Hawes","39.489490219686516","2011","-0.0362201380854944"
"Maurice Evans","39.11877062541064","2011","-0.044433776693643685"
"Serge Ibaka","39.04964159597436","2011","-0.045965394859742575"
"Brad Miller","38.47762957223404","2011","-0.05863885511127383"
"Gordon Hayward","38.46505810629798","2011","-0.058917387672184476"
"Darko Miličić","38.18108854482409","2011","-0.06520899833877754"
"Eric Maynor","37.94234753821815","2011","-0.07049852815992784"
"Patty Mills","37.75062096738646","2011","-0.07474640927737251"
"Tracy McGrady","37.61803572781929","2011","-0.07768395900335012"
"Linas Kleiza","37.409153251247616","2011","-0.08231194522427318"
"Henry Walker","37.342274300115875","2011","-0.08379371080551035"
"Jerryd Bayless","37.33074472744693","2011","-0.08404915924867697"
"Sonny Weems","37.150218906033444","2011","-0.08804887730896978"
"Patrick Patterson","37.12725323889299","2011","-0.08855770309859438"
"Glen Davis","37.05913727741234","2011","-0.09006687579862797"
"Nate Robinson","36.81447890693571","2011","-0.09548751033907879"
"Dante Cunningham","36.281674306998035","2011","-0.10729229352351166"
"Brandon Roy","36.242575189797435","2011","-0.10815857095675792"
"Shaun Livingston","35.41493853356203","2011","-0.1264956335187005"
"Goran Dragić","34.8258666523661","2011","-0.13954707083432677"
"Rodney Stuckey","34.61604930917113","2011","-0.144195769897811"
"Ramon Sessions","34.02832998224135","2011","-0.1572172401113159"
"Aaron Brooks","33.85561238115176","2011","-0.1610439597628289"
"Thaddeus Young","33.83961288473401","2011","-0.16139844353848273"
"C.J. Watson","33.42761111116631","2011","-0.170526727357987"
"Gerald Henderson","33.305594614080434","2011","-0.17323011673035954"
"Nenad Krstić","32.90883519725085","2011","-0.1820206919104595"
"Jason Thompson","32.87639319648577","2011","-0.1827394747159116"
"Evan Turner","32.31424909258686","2011","-0.19519430199351046"
"Brian Cardinal","31.9190817768877","2011","-0.20394960268713921"
"Paul George","31.837297456042876","2011","-0.205761610645727"
"Zydrunas Ilgauskas","31.06034681038352","2011","-0.22297567733750603"
"Nenê Hilário","31.055888597924802","2011","-0.22307445319543118"
"Chris Kaman","29.894626142110617","2011","-0.24880330672393305"
"DeMarcus Cousins","29.836324092058433","2011","-0.2500950430568297"
"Dahntay Jones","28.47702855772482","2011","-0.280211504266536"
"Sam Young","28.102951598330808","2011","-0.28849952843234605"
"Andrés Nocioni","28.043836603845037","2011","-0.28980927630789954"
"Mike Miller","27.44145325848043","2011","-0.30315564153592933"
"James Posey","26.976726240213793","2011","-0.3134521023608308"
"Steve Novak","26.965451114570595","2011","-0.31370191329266356"
"Andrei Kirilenko","26.713469028811502","2011","-0.3192848115805072"
"Antonio McDyess","26.59485892199251","2011","-0.32191272919729275"
"Jordan Crawford","26.580687660591224","2011","-0.3222267067198436"
"Ed Davis","26.325856126484073","2011","-0.32787273719526216"
"Kris Humphries","26.274058391224603","2011","-0.3290203643633726"
"Josh McRoberts","26.063651856380744","2011","-0.33368211751773746"
"Rajon Rondo","25.77185800130759","2011","-0.34014708271152777"
"Cartier Martin","25.601900797141717","2011","-0.34391264319288467"
"Kurt Thomas","25.093381224052802","2011","-0.35517936894198143"
"Brian Cook","25.07766153935892","2011","-0.3555276532277414"
"Earl Watson","24.568032852440613","2011","-0.3668189524288773"
"Johan Petro","24.49023410684752","2011","-0.3685426562479786"
"A.J. Price","24.20783091930754","2011","-0.37479956243815066"
"Jeff Teague","24.088703364989","2011","-0.3774389445872286"
"Andrew Bynum","23.761204599762518","2011","-0.3846949853892793"
"Sebastian Telfair","23.50719328452008","2011","-0.39032284315023025"
"Jason Smith","23.464122236541062","2011","-0.3912771224169222"
"Matt Carroll","23.269737458911784","2011","-0.3955838985869032"
"Al Thornton","22.540902053035047","2011","-0.4117319272347778"
"Tyreke Evans","22.264070189820963","2011","-0.417865395534727"
"Emeka Okafor","21.838791374925343","2011","-0.42728784459647046"
"Amir Johnson","21.328180843082574","2011","-0.43860089748827524"
"Nazr Mohammed","21.193720887845394","2011","-0.4415799832896162"
"Jonny Flynn","21.108012166532106","2011","-0.443478940003272"
"Thabo Sefolosha","20.652531517802124","2011","-0.45357053888134324"
"JaVale McGee","20.614985690003266","2011","-0.45440240173819063"
"Marreese Speights","20.533256514446702","2011","-0.4562131879014492"
"Rasual Butler","20.396674856911112","2011","-0.4592392819974212"
"Jordan Hill","20.279463226300127","2011","-0.46183621506860406"
"David Andersen","20.13959993316076","2011","-0.4649350168641669"
"Luther Head","19.83575261851479","2011","-0.47166703770442875"
"Chris Douglas-Roberts","19.75920092868538","2011","-0.4733631118391938"
"Trevor Ariza","19.392140081435457","2011","-0.4814956874922314"
"Eric Bledsoe","19.2284106682338","2011","-0.48512326545230544"
"Matt Barnes","18.871760909203825","2011","-0.4930251737290387"
"Joey Graham","18.566997779398946","2011","-0.49977748530888727"
"Eugene Jeter","18.43056779325436","2011","-0.5028002189836348"
"Delonte West","18.32304006605699","2011","-0.5051825961365879"
"Al-Farouq Aminu","18.104378030704837","2011","-0.5100272576096699"
"Josh Powell","18.01927882909703","2011","-0.5119127098453788"
"Drew Gooden","17.717890632357495","2011","-0.5185902466332999"
"Tyson Chandler","17.2837376438119","2011","-0.5282093112946294"
"Will Bynum","17.119695817739842","2011","-0.5318438110534258"
"Robin Lopez","16.790989619819083","2011","-0.5391266036537294"
"Donté Greene","16.410593248593962","2011","-0.5475546402866392"
"Jamario Moon","16.117160160309652","2011","-0.5540559242221383"
"Greivis Vásquez","15.939502864059968","2011","-0.5579920874301988"
"Taj Gibson","15.767284075629618","2011","-0.5618077554216986"
"Christian Eyenga","15.398494908909193","2011","-0.569978623605666"
"Joakim Noah","15.339970122194059","2011","-0.5712752948772131"
"Rodney Carney","15.0918842085303","2011","-0.5767718698359412"
"Nikola Peković","15.04809124587292","2011","-0.5777421437961039"
"Shelden Williams","15.020829796139074","2011","-0.5783461466583895"
"Tyrus Thomas","15.012836944775447","2011","-0.5785232357401731"
"Andris Biedriņš","14.507714796306242","2011","-0.5897146883759637"
"Quincy Pondexter","14.48086414040621","2011","-0.5903095897174625"
"Chuck Hayes","13.95617829346085","2011","-0.6019344943520227"
"Ekpe Udoh","13.919996297355704","2011","-0.6027361402448158"
"James Anderson","13.682119162586764","2011","-0.6080065301791555"
"Stephen Graham","13.463524468336889","2011","-0.6128496996472663"
"T.J. Ford","13.327197243724559","2011","-0.6158701565443583"
"Yi Jianlian","13.193541961072592","2011","-0.6188314140735635"
"Juwan Howard","12.896725839632024","2011","-0.625407652266064"
"DeJuan Blair","12.832442375133844","2011","-0.6268319124185364"
"Manny Harris","12.607738479569921","2011","-0.6318104369435495"
"Chris Wilcox","12.543330428052228","2011","-0.6332374574377178"
"Craig Smith","12.40367587563931","2011","-0.6363316343876659"
"Damien Wilkins","12.301893309080864","2011","-0.6385867221446374"
"Andray Blatche","11.841270413936357","2011","-0.6487922522913417"
"J.J. Hickson","11.839599662597054","2011","-0.6488292693465959"
"Armon Johnson","11.771101108369173","2011","-0.6503469187460227"
"Francisco Elson","11.677099680623117","2011","-0.6524296081103772"
"D.J. White","11.613044399343794","2011","-0.6538488126506696"
"Udonis Haslem","11.6093142777302","2011","-0.6539314569763853"
"Alexis Ajinça","11.499043751794105","2011","-0.6563746033952811"
"Rodrigue Beaubois","11.135088696170659","2011","-0.6644383673361621"
"Ronnie Brewer","10.847516744496206","2011","-0.670809792319802"
"Gary Forbes","10.571159593306097","2011","-0.6769327429318056"
"Darnell Jackson","10.248872727508477","2011","-0.6840733092376827"
"Luke Harangody","10.006374354306509","2011","-0.6894460870225626"
"DeAndre Jordan","9.974479199270812","2011","-0.6901527539505027"
"Kwame Brown","9.844816948708257","2011","-0.6930255421270229"
"Corey Brewer","9.551464160576195","2011","-0.6995250469377038"
"Von Wafer","9.483689772360574","2011","-0.7010266517632563"
"Roger Mason","9.279231904402812","2011","-0.7055566066507988"
"Quentin Richardson","8.895156879999355","2011","-0.7140661472782049"
"Sasha Pavlović","8.646565955484167","2011","-0.7195739112236791"
"Anderson Varejão","8.44470441970674","2011","-0.7240463419485789"
"Jason Maxiell","8.38506244617773","2011","-0.7253677655366709"
"Ish Smith","8.349257341531587","2011","-0.7261610610474325"
"Nick Collison","7.896955137654601","2011","-0.7361822385133057"
"Leon Powe","7.896151601499367","2011","-0.7362000416067745"
"Danny Green","7.83075842296462","2011","-0.7376488885094362"
"Derrick Favors","7.644589459278288","2011","-0.7417736356535953"
"Tony Battie","7.5836351665322335","2011","-0.7431241348987441"
"Luc Mbah","7.5400520033684835","2011","-0.744089760555317"
"DaJuan Summers","7.4828580764988315","2011","-0.7453569453848802"
"Chris Quinn","7.429030703599036","2011","-0.7465495410691968"
"Kenyon Martin","7.349561187613748","2011","-0.7483102623656867"
"Anthony Carter","7.1700047778224505","2011","-0.7522885022067268"
"Josh Howard","7.1639230427507545","2011","-0.7524232487233953"
"Alonzo Gee","7.116040217850028","2011","-0.7534841373986757"
"Anthony Randolph","7.0081830860229966","2011","-0.7558738128186362"
"Larry Owens","6.986396807471989","2011","-0.7563565081533242"
"John Wall","6.882513592034947","2011","-0.7586581377467615"
"Hakim Warrick","6.78889046810451","2011","-0.7607324454370055"
"Damion James","6.537183578338133","2011","-0.7663092465007869"
"Joel Anthony","6.491316593186843","2011","-0.7673254723650115"
"Jeremy Evans","6.4579445299087155","2011","-0.7680648615734785"
"Jermaine Taylor","6.389408888014749","2011","-0.7695833326847618"
"Marquis Daniels","6.2283425717599155","2011","-0.7731519072464791"
"Lazar Hayward","6.114540815896838","2011","-0.7756732913601458"
"Hilton Armstrong","5.891879097733673","2011","-0.780606569538857"
"Zabian Dowdell","5.826092243894102","2011","-0.7820641386853189"
"Ben Uzoh","5.743558543928377","2011","-0.7838927498377345"
"Royal Ivey","5.687287652790809","2011","-0.7851394839491734"
"Sean Marks","5.641535616064628","2011","-0.786153163023757"
"Kevin Séraphin","5.136858352230091","2011","-0.7973347588252505"
"Yao Ming","5.014173995471515","2011","-0.8000529452519931"
"Chris Duhon","4.997157548108072","2011","-0.8004299605249812"
"Brandan Wright","4.968432799834844","2011","-0.8010663841321206"
"Quinton Ross","4.802530089883703","2011","-0.804742113510043"
"Jeff Foster","4.6307079165314775","2011","-0.8085489941243214"
"Tony Allen","4.4544258577242815","2011","-0.8124546876633182"
"Trevor Booker","4.4244915930086846","2011","-0.8131179092360944"
"Mehmet Okur","4.415871685772439","2011","-0.8133088913259744"
"Willie Warren","4.338253120603529","2011","-0.8150286030796133"
"Shaquille O'Neal","4.199920013559524","2011","-0.8180935021740927"
"Aaron Gray","4.161337028976387","2011","-0.8189483442074865"
"Jason Collins","4.138009592884911","2011","-0.8194651853258642"
"Terrence Williams","4.08119686905241","2011","-0.8207239242463581"
"Ronny Turiaf","4.023069449406263","2011","-0.8220117914796244"
"Larry Sanders","3.945152337365304","2011","-0.8237381178178509"
"Tiago Splitter","3.8993669783895077","2011","-0.824752535177975"
"Solomon Jones","3.76245030098812","2011","-0.8277860519517517"
"Eduardo Nájera","3.578172956092395","2011","-0.8318688885161347"
"Xavier Henry","3.546135235056573","2011","-0.832578714126866"
"Ryan Hollins","3.4438840371745987","2011","-0.8348441848481895"
"Jawad Williams","3.39759718452739","2011","-0.8358697132686534"
"Ian Mahinmi","3.3259629704601945","2011","-0.8374568361383686"
"Brian Scalabrine","3.2507991460406016","2011","-0.8391221608196681"
"Derrick Caracter","3.1012736676942083","2011","-0.8424350373463239"
"Ike Diogu","3.0197663810551907","2011","-0.8442409073535228"
"Kyle Weaver","2.902916428359182","2011","-0.846829827112941"
"Maurice Ager","2.7842587418668048","2011","-0.8494587989017971"
"Jason Williams","2.727558514761501","2011","-0.8507150453523054"
"Jon Brockman","2.5703544622117276","2011","-0.8541980478569411"
"Luke Walton","2.5125379269853667","2011","-0.8554790271557349"
"Kendrick Perkins","2.4745939857957917","2011","-0.8563197105863175"
"Julian Wright","2.413820720928286","2011","-0.8576661989898616"
"Kosta Koufos","2.368644106567822","2011","-0.8586671290448844"
"Etan Thomas","2.2096019127804647","2011","-0.8621908572841975"
"Garret Siler","2.104782879852654","2011","-0.8645132207875521"
"Michael Redd","1.9754803663263028","2011","-0.8673780386542885"
"Hamed Haddadi","1.86590079140649","2011","-0.8698058764085459"
"Melvin Ely","1.816560100023371","2011","-0.8708990654763877"
"Sundiata Gaines","1.7571607413187227","2011","-0.872215113706611"
"Chris Andersen","1.613923505523102","2011","-0.8753886683506634"
"Andy Rautins","1.5031290709789074","2011","-0.8778434224537419"
"Erick Dampier","1.2855239838093213","2011","-0.882664666253377"
"Acie Law","1.2682554670456003","2011","-0.8830472663591875"
"Devin Ebanks","1.1508438498871063","2011","-0.8856486303189803"
"Hamady N'Diaye","1.1474506106383326","2011","-0.885723810701487"
"Marcus Cousin","1.1301693998095546","2011","-0.8861066920561563"
"Jermaine O'Neal","1.0339503655517186","2011","-0.8882385145624976"
"Trey Johnson","0.9661920627710429","2011","-0.8897397630002262"
"Dominique Jones","0.8360121946463004","2011","-0.8926240194769353"
"Mike Harris","0.8199846531446874","2011","-0.8929791246175969"
"Garrett Temple","0.7751857158793864","2011","-0.8939716868840858"
"Charlie Bell","0.7423292319229153","2011","-0.8946996529514852"
"Semih Erden","0.6477307288914739","2011","-0.8967955710760448"
"Kyrylo Fesenko","0.6034960277752202","2011","-0.8977756321640433"
"Derrick Brown","0.5759860075004377","2011","-0.8983851423386573"
"Antonio Daniels","0.38299389940399065","2011","-0.9026610626153435"
"Darius Songaila","0.31466314523056615","2011","-0.9041749942479541"
"Joel Przybilla","0.12514306647392492","2011","-0.908373988474131"
"Jamaal Magloire","0.06823384578797942","2011","-0.9096348653724746"
"Troy Murphy","0.040310847837384145","2011","-0.9102535254529333"
"John Lucas","0.002089700862440702","2011","-0.91110035063641"
"Orien Greene","0.0","2011","-0.9111466499093599"
"Pops Mensah-Bonsu","0.0","2011","-0.9111466499093599"
"Mario West","-0.03228947352951317","2011","-0.9118620533315526"
"Dan Gadzuric","-0.08932677670516359","2011","-0.9131257680169964"
"Renaldo Balkman","-0.10961428149508762","2011","-0.9135752566201847"
"Lester Hudson","-0.19721258983224743","2011","-0.9155160788979281"
"Pape Sy","-0.26041346570060203","2011","-0.916916353288914"
"Morris Peterson","-0.2959439258929822","2011","-0.9177035637954735"
"Lance Stephenson","-0.30623027703308403","2011","-0.9179314675053553"
"Dexter Pittman","-0.30719535363379497","2011","-0.9179528496781613"
"Ömer Aşık","-0.310646565596878","2011","-0.9180293145002602"
"DeMarre Carroll","-0.44994133176961826","2011","-0.9211155200502644"
"Mustafa Shakur","-0.4835552393270719","2011","-0.921860267544456"
"Jeremy Lin","-0.48892198241415064","2011","-0.9219791727463947"
"Joey Dorsey","-0.5461568614796102","2011","-0.9232472649100774"
"Didier Ilunga-Mbenga","-0.5749949128423562","2011","-0.9238861988529123"
"Marcus Banks","-0.6143907072675899","2011","-0.9247590494469626"
"Fabricio Oberto","-0.6240364534133742","2011","-0.9249727599553111"
"Zaza Pachulia","-0.6290848321999167","2011","-0.9250846114990383"
"Cole Aldrich","-0.6712999279535352","2011","-0.9260199263453063"
"Ronald Dupree","-0.710517115904512","2011","-0.9268888197462241"
"DeSagana Diop","-0.8846859385663914","2011","-0.9307476925661131"
"Othyus Jeffers","-0.9109966260337601","2011","-0.9313306304030274"
"Theo Ratliff","-0.9312318070471692","2011","-0.9317789597241125"
"Ronnie Price","-0.9478162913510637","2011","-0.9321464044523601"
"Josh Childress","-0.9711908078734997","2011","-0.9326642886816263"
"Joe Smith","-1.071244179279292","2011","-0.9348810645061125"
"Jerry Stackhouse","-1.104966446311104","2011","-0.9356282128055917"
"Bobby Simmons","-1.156669596523581","2011","-0.9367737443537086"
"Byron Mullens","-1.2380366101066322","2011","-0.9385765064804341"
"Dominic McGuire","-1.2928894881431798","2011","-0.9397918231881716"
"Malik Allen","-1.4544120137505607","2011","-0.9433705054938801"
"Brendan Haywood","-1.4743044213986138","2011","-0.9438112403511413"
"Hasheem Thabeet","-1.6543642944535808","2011","-0.947800634890676"
"Craig Brackins","-1.6686647925669267","2011","-0.9481174757732008"
"Patrick Ewing","-1.7201101014924132","2011","-0.9492572946069582"
"Marcus Camby","-1.8233387479660133","2011","-0.9515444216140932"
"Timofey Mozgov","-1.8887438696376018","2011","-0.9529935331280983"
"Jeff Adrien","-1.9070031844042186","2011","-0.9533980852883864"
"Sherron Collins","-2.04114751534659","2011","-0.9563701781389"
"Ben Wallace","-2.099046724756449","2011","-0.9576529891613901"
"Chris Johnson","-2.274724086109895","2011","-0.9615452850639278"
"Jason Kapono","-2.4510161431378585","2011","-0.9654512001228372"
"Antoine Wright","-2.499342649791873","2011","-0.9665219189814552"
"Samardo Samuels","-2.6891839559837942","2011","-0.9707280303012662"
"James Johnson","-2.83064040846506","2011","-0.9738621300289632"
"Ime Udoka","-2.863973585705973","2011","-0.9746006576809828"
"Earl Clark","-2.983953965825232","2011","-0.977258934981628"
"Solomon Alabi","-3.0305696607853267","2011","-0.9782917492104465"
"Lou Amundson","-3.10152425008543","2011","-0.9798638143591449"
"Jarron Collins","-3.398696169390685","2011","-0.986447935585408"
"Luke Babbitt","-3.6358629567332827","2011","-0.9917025871095416"
"Reggie Evans","-3.77805816738251","2011","-0.9948530547139415"
"Greg Monroe","-3.8812775562955357","2011","-0.997139976611182"
"Earl Barron","-4.337881995878309","2011","-1.007256474124444"
"Avery Bradley","-5.788208286355381","2011","-1.0393898066965863"
