"Player Name","Shootscore","Year","Shootscore Index"
"DeMar DeRozan","119.1865920001602","2014","1.637925716803396"
"Spencer Hawes","115.24553476685067","2014","1.555194981881345"
"Vince Carter","113.56522493014093","2014","1.519921891576333"
"Jodie Meeks","113.32750051503515","2014","1.5149315769459368"
"Kevin Martin","111.64829202950851","2014","1.4796816062221412"
"Mike Conley","111.43460415318641","2014","1.475195866988861"
"Chandler Parsons","108.94583679041017","2014","1.4229516236847393"
"Nicolas Batum","108.53581917768952","2014","1.4143445275622406"
"Greivis Vásquez","108.35739021685046","2014","1.4105989440328188"
"Anthony Morrow","108.26269792974797","2014","1.408611162064765"
"Mike Dunleavy","108.03923291824049","2014","1.4039201810571504"
"Mike Miller","107.88446584935221","2014","1.4006713083326845"
"Dion Waiters","106.46379834809093","2014","1.370848633983822"
"Serge Ibaka","105.94380859713078","2014","1.3599330010198365"
"Martell Webster","105.48699536502531","2014","1.3503435705252007"
"Deron Williams","103.10356116930348","2014","1.3003104827070802"
"Avery Bradley","101.88385069512285","2014","1.2747063014056206"
"Rudy Gay","99.95642573120807","2014","1.2342457664953292"
"Mirza Teletović","99.82502436601936","2014","1.2314873869874292"
"D.J. Augustin","98.7879286956293","2014","1.2097166584959287"
"Courtney Lee","97.84392193484994","2014","1.189900053847161"
"Tony Parker","97.74702427445281","2014","1.1878659766485027"
"Mo Williams","96.94568547924337","2014","1.1710442601585962"
"Zach Randolph","96.63732894224508","2014","1.1645712349235722"
"Jordan Crawford","96.00525978786055","2014","1.1513028293744656"
"Kawhi Leonard","95.65807649175542","2014","1.144014752206574"
"Danny Green","95.43777978431022","2014","1.13939028028726"
"Paul Pierce","93.91657976042893","2014","1.1074572256552528"
"Ray Allen","93.73881212033983","2014","1.1037255245813307"
"Monta Ellis","93.40509558492361","2014","1.0967201418639019"
"Marcus Morris","92.99804255341225","2014","1.0881752782763958"
"Kemba Walker","92.20558459827403","2014","1.0715399885198056"
"Richard Jefferson","91.80541046837683","2014","1.063139526942295"
"Brian Roberts","89.50909136271159","2014","1.014935160453636"
"John Wall","87.70515564572197","2014","0.9770669137412278"
"Brandon Knight","86.82351386169039","2014","0.9585594756572419"
"Trey Burke","85.49828423631944","2014","0.9307402346878982"
"Dwyane Wade","85.42311362674783","2014","0.9291622520791111"
"Paul Millsap","85.21903182169203","2014","0.9248781636437073"
"Markieff Morris","84.83880729144076","2014","0.9168964843731774"
"Jarrett Jack","84.36903722779154","2014","0.907035063868649"
"Tim Hardaway","84.27048674143926","2014","0.9049662905217563"
"Caron Butler","83.81201715120542","2014","0.8953420897314508"
"Pau Gasol","83.80177853783664","2014","0.8951271605998912"
"Brandon Jennings","83.27675445904032","2014","0.8841058469474332"
"Jeff Green","82.77521169914344","2014","0.8735774535076206"
"Gerald Henderson","82.57238569296875","2014","0.8693197268219197"
"Reggie Jackson","82.45346999757342","2014","0.8668234466890984"
"Eric Gordon","81.33178315169812","2014","0.8432769789221908"
"George Hill","80.59604528142825","2014","0.8278323580719891"
"DeMarcus Cousins","80.5665670593","2014","0.8272135507732132"
"Jared Dudley","78.0077272653053","2014","0.7734983458998251"
"Darren Collison","77.79108490936906","2014","0.7689505861843948"
"Wilson Chandler","77.60062889052833","2014","0.7649525304657799"
"Jameer Nelson","77.33077102507812","2014","0.7592876699444717"
"Gordon Hayward","77.0396844322517","2014","0.7531771756469143"
"Boris Diaw","76.8820447603974","2014","0.749868001196173"
"Jeff Teague","75.55265819054537","2014","0.7219614975834343"
"Evan Turner","75.06300938530472","2014","0.7116827822253107"
"Ty Lawson","75.06131278244548","2014","0.7116471671116225"
"J.J. Redick","74.827847663645","2014","0.7067462636957115"
"Blake Griffin","74.58623081240262","2014","0.7016742389852131"
"Aaron Brooks","74.11740396831854","2014","0.6918326185605104"
"Jerryd Bayless","74.0572474564282","2014","0.690569812124468"
"Marcus Thornton","72.81395270553166","2014","0.6644705493182737"
"Lance Stephenson","72.67292766860938","2014","0.6615101495432132"
"Kyle Singler","72.32654856067424","2014","0.6542389539059313"
"Jeremy Lamb","71.5573588415121","2014","0.6380921113219349"
"O.J. Mayo","70.91593462080124","2014","0.624627324074567"
"Josh McRoberts","70.10865662936884","2014","0.6076809318848969"
"Kirk Hinrich","70.09163087320624","2014","0.6073235269459303"
"Tim Duncan","69.74731993677935","2014","0.600095746397213"
"Patrick Patterson","69.47138822047674","2014","0.5943033835040591"
"DeMarre Carroll","68.31717860568644","2014","0.5700741972647333"
"Gary Neal","68.17014559980979","2014","0.5669876781116586"
"Anthony Tolliver","68.01640082002137","2014","0.5637602652959247"
"Wesley Johnson","67.9065259468246","2014","0.5614537702437321"
"Marc Gasol","67.7033334136991","2014","0.557188349418562"
"C.J. Miles","67.60074985368601","2014","0.5550349137264656"
"Roy Hibbert","65.44626182824274","2014","0.5098078674863888"
"Patrick Beverley","65.08065546652583","2014","0.5021330530377751"
"Jeremy Lin","64.8761003583636","2014","0.497839029016178"
"Shawn Marion","64.27987349958248","2014","0.48532302549551715"
"Thaddeus Young","64.11005004071949","2014","0.4817580887978225"
"Anthony Davis","63.799159886788594","2014","0.4752318778366248"
"Derek Fisher","63.40443612274331","2014","0.46694583042410315"
"Marvin Williams","62.381749359935164","2014","0.44547757394534065"
"Manu Ginóbili","62.19530289651517","2014","0.44156368687666697"
"Mario Chalmers","62.05683967226743","2014","0.43865706471323473"
"Amir Johnson","61.182733958396085","2014","0.42030782393161514"
"Brandon Bass","61.07753884935571","2014","0.41809956656159797"
"Luis Scola","60.96192676568407","2014","0.41567263589761655"
"Ryan Anderson","60.56378617573686","2014","0.4073148624224592"
"P.J. Tucker","60.10240191057375","2014","0.3976294767305695"
"Mike Scott","59.98524374857413","2014","0.3951700907662084"
"Jordan Farmar","59.600437519576204","2014","0.3870922324041142"
"Nikola Vučević","59.46571292003615","2014","0.3842640915088682"
"Jonas Valančiūnas","59.37502976214648","2014","0.38236046924379286"
"Marcin Gortat","58.50814852394813","2014","0.3641628847682024"
"Evan Fournier","58.34720482519319","2014","0.3607843521332201"
"E'Twaun Moore","57.47383012526829","2014","0.3424504568077682"
"Al Horford","57.42498662318227","2014","0.3414251332500207"
"Russell Westbrook","56.57925454334151","2014","0.32367151223659935"
"Matt Barnes","56.43329581511115","2014","0.32060754433663424"
"Amar'e Stoudemire","56.259836165138196","2014","0.3169662766584348"
"Luol Deng","55.64316433909706","2014","0.30402109206611067"
"David Lee","55.23789624278952","2014","0.2955136978662482"
"James Anderson","55.053871086145094","2014","0.29165063890717957"
"Alec Burks","53.97661780089502","2014","0.26903692113807953"
"Enes Kanter","53.87707393187301","2014","0.266947294686687"
"Lou Williams","53.85092966192056","2014","0.2663984737639951"
"Carlos Boozer","51.962745937531345","2014","0.22676169156598697"
"Jared Sullinger","50.67535155091758","2014","0.19973668851886323"
"Jordan Hill","50.59464455910052","2014","0.198042486087612"
"Pablo Prigioni","50.08650775324212","2014","0.18737567033210795"
"Kendall Marshall","50.07797902011424","2014","0.18719663503323952"
"Andrea Bargnani","49.860285193456534","2014","0.1826268028280214"
"Steve Blake","49.70874394335364","2014","0.17944564654182085"
"Eric Bledsoe","49.62852731492927","2014","0.17776173782655869"
"Kris Humphries","49.602570877150704","2014","0.17721685987979108"
"Hollis Thompson","49.187768189785565","2014","0.16850931539570813"
"Harrison Barnes","48.836567535161116","2014","0.16113690577510825"
"John Henson","48.8215125600331","2014","0.1608208715023636"
"Josh Smith","47.84301433993895","2014","0.14028022160159376"
"Andre Iguodala","47.734591775765395","2014","0.13800421344307265"
"Shelvin Mack","47.671066597482294","2014","0.13667069190956224"
"Jrue Holiday","47.66691650541393","2014","0.13658357311212177"
"Alan Anderson","47.31420389535999","2014","0.12917942449955952"
"Elton Brand","47.01988085248944","2014","0.12300099059218723"
"Jimmer Fredette","46.23921877846398","2014","0.10661332015593136"
"Jordan Hamilton","46.17980237670921","2014","0.10536605012340057"
"Tristan Thompson","46.027396005420954","2014","0.102166733199781"
"Victor Oladipo","46.01467288700107","2014","0.10189964929943038"
"Matthew Dellavedova","45.84483342914391","2014","0.09833437675060065"
"Taj Gibson","45.661395431865316","2014","0.09448364345009914"
"Glen Davis","45.5362693957566","2014","0.0918569957481412"
"John Salmons","45.011173185600505","2014","0.08083416791305373"
"Shaun Livingston","44.44890643952492","2014","0.0690310556080846"
"J.J. Barea","44.302970929236025","2014","0.065967575099509"
"Norris Cole","44.14187971280327","2014","0.06258594577113266"
"C.J. Watson","43.9157074143417","2014","0.05783813335354403"
"Anderson Varejão","43.807674409270675","2014","0.05557030282578019"
"Rodney Stuckey","43.77558999889911","2014","0.05489678638274407"
"Tobias Harris","43.594307051614535","2014","0.05109129192533585"
"Raymond Felton","42.772766170466305","2014","0.03384549293225027"
"Iman Shumpert","42.38092011493339","2014","0.025619854421712367"
"Andrew Nicholson","42.24470093953119","2014","0.02276033936665295"
"Nate Robinson","41.5425043828973","2014","0.008019818295541496"
"Cartier Martin","41.501598528599395","2014","0.007161121963989357"
"Nikola Peković","41.44300271218679","2014","0.005931077671762336"
"Ben McLemore","40.93155569890743","2014","-0.004805226009561516"
"Michael Beasley","40.04459635751405","2014","-0.02342429034063996"
"Shane Battier","39.86388559220048","2014","-0.027217773545186886"
"Jason Thompson","39.417362713434045","2014","-0.036591188782000246"
"Maurice Harkless","39.40784113690012","2014","-0.03679106586513686"
"Michael Carter-Williams","39.31325657225673","2014","-0.038776586521648164"
"Dante Cunningham","39.07885071532407","2014","-0.043697237927105434"
"Kenneth Faried","39.06719076387625","2014","-0.0439420038097932"
"Matt Bonner","38.92634690633613","2014","-0.046898600264436846"
"Nenê Hilário","38.56747536383219","2014","-0.054432037283068724"
"Omri Casspi","38.03482112642035","2014","-0.06561352334421393"
"Steve Novak","37.99178228782588","2014","-0.06651699531539408"
"Dwight Howard","37.76903889486552","2014","-0.07119282809521062"
"Travis Outlaw","37.602947608610876","2014","-0.07467941896728891"
"Luke Ridnour","36.93548346569405","2014","-0.08869083666782672"
"Francisco García","36.870158844882546","2014","-0.09006213212696461"
"Ryan Kelly","36.840669933463104","2014","-0.09068116381550798"
"Darrell Arthur","36.44870789994954","2014","-0.0989092369376249"
"Tony Snell","36.447375249247656","2014","-0.09893721196194816"
"Jon Leuer","36.40176680221364","2014","-0.09989462519357706"
"Dorell Wright","36.23011384731415","2014","-0.10349796670061"
"Chris Kaman","35.85333992375102","2014","-0.11140721078171315"
"Jason Smith","35.53779472627677","2014","-0.11803114048959161"
"Kevin Garnett","34.11688132254199","2014","-0.14785897682701382"
"Brook Lopez","33.84471979992404","2014","-0.15357219575552433"
"Ersan İlyasova","32.786193620858754","2014","-0.1757927938194509"
"Chris Douglas-Roberts","31.84051134445587","2014","-0.19564457091832554"
"Terrence Jones","31.67634192844078","2014","-0.199090817860354"
"Trevor Booker","31.584187165749753","2014","-0.20102533207637657"
"Kosta Koufos","31.419730657950808","2014","-0.2044776056536104"
"DeJuan Blair","30.194266511152282","2014","-0.23020256814042214"
"Rashard Lewis","29.995412084730283","2014","-0.23437692336199797"
"Robin Lopez","29.951598155455233","2014","-0.23529666604883628"
"Pero Antić","29.9312464781275","2014","-0.23572388877678585"
"Andray Blatche","29.7070118430289","2014","-0.2404310257348316"
"CJ McCollum","29.663107018070132","2014","-0.2413526765052805"
"Darius Miller","29.16293892602387","2014","-0.25185221289612825"
"Doron Lamb","28.911485649927428","2014","-0.257130723990611"
"Jae Crowder","28.817679302831188","2014","-0.2590999082922325"
"Jannero Pargo","28.180865855900947","2014","-0.27246790610446964"
"Kent Bazemore","28.074206126082302","2014","-0.27470690881671234"
"Kelly Olynyk","27.728707486542508","2014","-0.28195962164770383"
"Draymond Green","27.675829914410237","2014","-0.28306962846679357"
"Kentavious Caldwell-Pope","27.454195792311424","2014","-0.28772217541537987"
"Kyle O'Quinn","27.3226235157091","2014","-0.29048414269834083"
"Greg Monroe","27.206015499764504","2014","-0.2929319799881326"
"Joakim Noah","27.01134772512061","2014","-0.29701844895027074"
"Jimmy Butler","26.937956880328187","2014","-0.2985590707090491"
"Brandan Wright","26.433095722891114","2014","-0.30915712400179246"
"Chris Copeland","26.332591914774536","2014","-0.31126690150963315"
"Derrick Favors","26.187779001761733","2014","-0.31430681643867653"
"Diante Garrett","25.770272071226525","2014","-0.3230711284375717"
"Shawne Williams","25.09029500268509","2014","-0.3373452176680227"
"Luke Babbitt","24.89843906163134","2014","-0.341372660575572"
"Danny Granger","24.481012891274155","2014","-0.35013527725555027"
"Earl Clark","24.271035243678405","2014","-0.35454313130952747"
"Willie Green","24.096291730143786","2014","-0.35821134987164166"
"Xavier Henry","24.02413562149685","2014","-0.359726052029992"
"Donatas Motiejūnas","23.79118503925102","2014","-0.3646161542865211"
"Kevin Séraphin","23.576066467272625","2014","-0.3691319267053371"
"Jonas Jerebko","23.573134220867615","2014","-0.3691934804676141"
"Cory Joseph","23.379493977469284","2014","-0.3732583794778159"
"Beno Udrih","23.374687329129785","2014","-0.37335928071474234"
"Lavoy Allen","22.886943339519288","2014","-0.3835980101534427"
"Ramon Sessions","22.62334717078423","2014","-0.3891314250396242"
"Rasual Butler","22.549784429791238","2014","-0.39067565524612646"
"James Jones","22.243949052347954","2014","-0.39709575626044186"
"Corey Brewer","22.069174156791277","2014","-0.40076463359445264"
"Robert Sacre","22.06416399109585","2014","-0.40086980707088954"
"Byron Mullens","21.709926593648895","2014","-0.40830596404419256"
"Jason Terry","21.65695066409806","2014","-0.40941803558374723"
"Austin Rivers","21.55768263875442","2014","-0.4115018715203401"
"Timofey Mozgov","21.288416747316912","2014","-0.41715430531393904"
"Chris Johnson","21.051995535968253","2014","-0.42211726307073644"
"Robbie Hummel","20.915077955652873","2014","-0.42499143905262854"
"Perry Jones","20.66418006378452","2014","-0.43025829151273126"
"Andrew Bogut","20.598146269159166","2014","-0.4316444739596326"
"Thabo Sefolosha","20.531095030265085","2014","-0.4330520146124952"
"Alexis Ajinça","19.775074841504576","2014","-0.4489224022088562"
"DeAndre Jordan","19.64303143724964","2014","-0.4516942594108504"
"Marreese Speights","19.44427918952603","2014","-0.45586646969559563"
"Andre Miller","19.074470239120412","2014","-0.4636295049515229"
"Henry Sims","18.95221704360348","2014","-0.4661958459389618"
"Tyler Zeller","18.61493309075297","2014","-0.47327611593882285"
"Drew Gooden","18.451278575812545","2014","-0.4767115540694596"
"Nick Calathes","18.433200533943076","2014","-0.47709104860640056"
"Tayshaun Prince","18.189777703551286","2014","-0.4822009844593765"
"Will Bynum","18.064667072312606","2014","-0.48482730878206226"
"Wayne Ellington","17.995943682651777","2014","-0.48626995124990596"
"Chase Budinger","17.797787037117377","2014","-0.49042965864420396"
"Ricky Rubio","17.69288400727344","2014","-0.4926317846831731"
"Rajon Rondo","17.50608341968196","2014","-0.496553105531979"
"Nate Wolters","17.38101887690365","2014","-0.4991784623649858"
"Kendrick Perkins","15.44144546318467","2014","-0.5398940177230824"
"Jermaine O'Neal","15.322007703515062","2014","-0.5424012570372937"
"Hedo Türkoğlu","15.066116789832819","2014","-0.5477729230892047"
"Jeremy Evans","14.823407895698619","2014","-0.5528678719811239"
"MarShon Brooks","14.671461287850168","2014","-0.5560575375434427"
"Shabazz Muhammad","14.40476787993028","2014","-0.561655969722909"
"Nick Collison","14.34300911057071","2014","-0.5629524107727406"
"Al Harrington","14.072832803390067","2014","-0.5686239560278219"
"Samuel Dalembert","13.567495179865466","2014","-0.5792320113041075"
"Toney Douglas","13.554671033993234","2014","-0.5795012159743139"
"Jeff Adrien","12.695478269885506","2014","-0.597537403881854"
"Roger Mason","12.562295919465145","2014","-0.6003331698595202"
"Derrick Williams","12.497028196963424","2014","-0.6017032709084515"
"Devin Harris","12.411254278757191","2014","-0.6035038383375082"
"J.J. Hickson","12.141916415340289","2014","-0.6091577829680214"
"Jason Maxiell","12.093450882100576","2014","-0.6101751721978508"
"Ray McCallum","12.0807783918933","2014","-0.6104411933099725"
"Andrew Bynum","11.80882976758023","2014","-0.6161499430739459"
"Ed Davis","11.728054558033705","2014","-0.6178455775328382"
"James Johnson","11.432633196182088","2014","-0.6240470673693949"
"Troy Daniels","11.0035989562236","2014","-0.6330533608275294"
"Miles Plumlee","10.847810678833463","2014","-0.6363236707767972"
"Quincy Miller","10.801529655163218","2014","-0.637295202747666"
"Andre Drummond","10.757509454616835","2014","-0.63821927548425"
"Al-Farouq Aminu","10.470450037096857","2014","-0.6442452312549508"
"Josh Harrellson","10.20804728555304","2014","-0.6497535939088365"
"Joel Freeland","10.044586926097445","2014","-0.6531849563245068"
"Elliot Williams","9.977956478165986","2014","-0.6545836637269177"
"Tiago Splitter","9.788341330957147","2014","-0.6585640678551183"
"Nando De","9.13391694094664","2014","-0.6723017548592267"
"Toure' Murry","9.005173241317493","2014","-0.675004344610241"
"Shane Larkin","8.985584251447733","2014","-0.6754155569911748"
"Steve Nash","8.966136892926873","2014","-0.6758237962446231"
"Metta World","8.921666649460999","2014","-0.6767573162891938"
"Jeff Withey","8.604512606930786","2014","-0.6834150188975848"
"Gorgui Dieng","8.548880060454927","2014","-0.6845828581810728"
"Brandon Rush","8.541056682645445","2014","-0.684747086650094"
"Zaza Pachulia","8.530538396167923","2014","-0.6849678866839153"
"Gerald Wallace","8.288792476680364","2014","-0.6900426207970297"
"Vítor Faverani","8.03008923522167","2014","-0.6954733232774961"
"Giannis Antetokounmpo","8.026454872903553","2014","-0.6955496158679741"
"Jeremy Tyler","7.914275052086104","2014","-0.697904496416577"
"Ian Clark","7.742506324559394","2014","-0.7015102682244067"
"Carl Landry","7.331638586655378","2014","-0.7101352101880164"
"Tyler Hansbrough","7.298606002550067","2014","-0.7108286307088628"
"Isaiah Canaan","7.125042781476957","2014","-0.7144720725532125"
"Reggie Bullock","6.781193461967824","2014","-0.721690162832391"
"Jarvis Varnado","6.677590701379096","2014","-0.7238649935988706"
"John Lucas","6.583912338146163","2014","-0.725831491261237"
"Ekpe Udoh","6.435588406626389","2014","-0.7289451095455506"
"Darius Morris","6.160800746712763","2014","-0.7347134563891397"
"Quincy Pondexter","6.140454728478426","2014","-0.7351405603213124"
"Quincy Acy","5.873790256464388","2014","-0.7407383850777917"
"Anthony Randolph","5.571316884777481","2014","-0.747087910814822"
"Meyers Leonard","5.53303595077554","2014","-0.7478915047785725"
"Gustavo Ayón","5.333365949879074","2014","-0.7520829805522393"
"Cole Aldrich","5.266007337734106","2014","-0.7534969735891797"
"Solomon Hill","5.123365970848275","2014","-0.7564913033880495"
"Ish Smith","5.090176046038453","2014","-0.7571880268074195"
"A.J. Price","5.061173114947752","2014","-0.7577968567893206"
"Ryan Hollins","4.932954519080457","2014","-0.7604884235539744"
"Donald Sloan","4.813165266471339","2014","-0.7630030414134552"
"Mike Muscala","4.779466549038145","2014","-0.763710445415512"
"Tyreke Evans","4.756508224240157","2014","-0.7641923869278209"
"Chauncey Billups","4.709475085595047","2014","-0.7651797073079751"
"Udonis Haslem","4.619147053189579","2014","-0.7670758747733463"
"Miroslav Raduljica","4.387002128924383","2014","-0.7719490646449775"
"Kobe Bryant","4.326772929337972","2014","-0.7732133969422699"
"Alonzo Gee","4.259675371351504","2014","-0.7746219099262424"
"Austin Daye","4.1680508377340395","2014","-0.7765452935652812"
"Allen Crabbe","3.983624667880107","2014","-0.7804167705998997"
"Eric Maynor","3.9732180629221325","2014","-0.7806352262135202"
"Aaron Gray","3.9447023830029813","2014","-0.7812338278112271"
"Charlie Villanueva","3.8551349978459974","2014","-0.783114027757692"
"Ian Mahinmi","3.8114592346196443","2014","-0.7840308700606806"
"Casper Ware","3.7849938755046253","2014","-0.7845864312920823"
"Bismack Biyombo","3.7120008104189175","2014","-0.7861187028530517"
"Robert Covington","3.377668777738731","2014","-0.7931370060986476"
"Derrick Rose","3.352785249435911","2014","-0.793659361512963"
"Greg Stiemsma","3.1010912376040793","2014","-0.7989429261357585"
"Reggie Williams","3.0900726261830376","2014","-0.7991742289985991"
"Jamaal Franklin","2.9993648304624876","2014","-0.8010783684614048"
"Aron Baynes","2.97643464350328","2014","-0.8015597193037629"
"Tony Allen","2.9635357939387283","2014","-0.8018304921550439"
"Dennis Schröder","2.9619534694051683","2014","-0.8018637083363366"
"Hasheem Thabeet","2.938723784657727","2014","-0.8023513462409375"
"Dionte Christmas","2.886765307451004","2014","-0.8034420594050122"
"Chuck Hayes","2.8393423314826056","2014","-0.8044375632563384"
"Jeff Ayres","2.6471012186373923","2014","-0.8084730916961427"
"Mike Harris","2.6287415176618154","2014","-0.808858498825433"
"Daniel Orton","2.5440361784055954","2014","-0.8106366346285012"
"Keith Bogans","2.525898520084567","2014","-0.8110173806349235"
"Adonis Thomas","2.44366943668501","2014","-0.8127435348364191"
"Justin Hamilton","2.358170062150942","2014","-0.8145383390404268"
"Chris Singleton","2.3204871143021295","2014","-0.8153293800695223"
"Ricky Ledo","2.1622279828160558","2014","-0.8186515582265174"
"Peyton Siva","1.9739781884906868","2014","-0.8226033008456888"
"John Jenkins","1.917128703559949","2014","-0.8237966861202057"
"Nazr Mohammed","1.8614532513191095","2014","-0.8249654260821813"
"James Southerland","1.8403604926272565","2014","-0.8254082056016874"
"Dewayne Dedmon","1.8339964500582897","2014","-0.8255417996825741"
"Julyan Stone","1.758964027199783","2014","-0.8271168814737242"
"Manny Harris","1.4818230155258156","2014","-0.8329346299141785"
"Jorge Gutiérrez","1.42016928150443","2014","-0.8342288660605526"
"Luc Mbah","1.3710978031105299","2014","-0.8352589753005114"
"Joel Anthony","1.1957945817579732","2014","-0.8389389432578711"
"Ronnie Price","1.0827103083668437","2014","-0.8413128100890103"
"Ben Gordon","1.0432570445764284","2014","-0.8421410136179688"
"Jan Veselý","1.0315646119110649","2014","-0.8423864613468818"
"Reggie Evans","1.0264300998642082","2014","-0.8424942451038677"
"D.J. Stephens","1.0199580708330913","2014","-0.8426301060382524"
"Tyshawn Taylor","0.9954524989747604","2014","-0.8431445273849889"
"Tyson Chandler","0.9941022906231622","2014","-0.843172870979769"
"Sasha Vujačić","0.9595745133746441","2014","-0.8438976786184026"
"Chris Wright","0.9234939045177843","2014","-0.8446550833223825"
"Otto Porter","0.8952070099255769","2014","-0.8452488822549371"
"Vander Blue","0.7980825546587493","2014","-0.847287720335038"
"Leandro Barbosa","0.7525707001301907","2014","-0.8482431058952855"
"Andris Biedriņš","0.7449484293547753","2014","-0.8484031127223103"
"Solomon Jones","0.7143257024707486","2014","-0.8490459454827739"
"Jason Collins","0.6499069561087556","2014","-0.8503982248113359"
"Seth Curry","0.6226150644888975","2014","-0.850971136625973"
"Melvin Ely","0.5787314457861246","2014","-0.8518923422343652"
"Lance Thomas","0.5527582193116634","2014","-0.852437572609699"
"Arnett Moultrie","0.5045545882987139","2014","-0.8534494639838984"
"Ryan Gomes","0.47384567878775574","2014","-0.854094105891411"
"Maalik Wayns","0.4134471353803053","2014","-0.8553619930568362"
"Greg Smith","0.4125144622174739","2014","-0.85538157174642"
"Hamady N'Diaye","0.4125144622174739","2014","-0.85538157174642"
"Carrick Felix","0.3405309909536165","2014","-0.8568926498981317"
"Earl Watson","0.3378318442335899","2014","-0.8569493104281851"
"Tony Mitchell","0.2954842306433496","2014","-0.8578382721932936"
"Josh Powell","0.27500964147831586","2014","-0.858268075088449"
"James Nunnally","0.24793170365361927","2014","-0.8588364955816803"
"Garrett Temple","0.1909949589440565","2014","-0.8600317126148357"
"Tony Mitchell","0.053134125303974045","2014","-0.8629256893852345"
"Will Barton","0.011993766671480444","2014","-0.8637893084354367"
"Elias Harris","0.0","2014","-0.8640410817725069"
"Ömer Aşık","-0.001271897681331513","2014","-0.8640677814684751"
"Shavlik Randolph","-0.02871216282949285","2014","-0.8646438079425328"
"Brandon Davies","-0.09263133998930373","2014","-0.8659856003066095"
"Luigi Datome","-0.14142018413811286","2014","-0.8670097764840864"
"Mason Plumlee","-0.15077880308412528","2014","-0.8672062327589952"
"Viacheslav Kravtsov","-0.3037218043078087","2014","-0.8704168146265907"
"Arinze Onuaku","-0.3037218043078087","2014","-0.8704168146265907"
"Kenyon Martin","-0.3092577440337831","2014","-0.870533025159679"
"D.J. White","-0.3218920209363569","2014","-0.8707982440975124"
"Shane Edwards","-0.3218920209363569","2014","-0.8707982440975124"
"Steven Adams","-0.4307927544159594","2014","-0.8730842899935655"
"Sergey Karasev","-0.44203500233195836","2014","-0.8733202874371969"
"Lou Amundson","-0.5427943938089617","2014","-0.8754354301549268"
"Bernard James","-0.5724796999401915","2014","-0.8760585845643237"
"JaVale McGee","-0.6600838385476298","2014","-0.877897572008594"
"Mustafa Shakur","-0.6918143040508014","2014","-0.8785636584354312"
"Royal Ivey","-0.6918143040508014","2014","-0.8785636584354312"
"Gal Mekel","-0.709200971964453","2014","-0.8789286396395063"
"Orlando Johnson","-0.8866680164675493","2014","-0.8826540306061976"
"Ronny Turiaf","-0.9438134843225412","2014","-0.8838536291588779"
"Jared Cunningham","-1.0330091777075505","2014","-0.8857260265458671"
"Mike James","-1.04609079009766","2014","-0.8860006359572331"
"Hilton Armstrong","-1.0602344126598091","2014","-0.886297539102698"
"Chris Babb","-1.0811152701294775","2014","-0.8867358703884424"
"Othyus Jeffers","-1.098077020422342","2014","-0.8870919317151932"
"Greg Oden","-1.142434992578666","2014","-0.8880230949586821"
"Dwight Buycks","-1.152549344812011","2014","-0.8882354155985482"
"Glen Rice","-1.2326741817967628","2014","-0.889917397426478"
"Landry Fields","-1.3148975022861422","2014","-0.8916434306528734"
"Alex Len","-1.33658553297492","2014","-0.8920987061314251"
"Scotty Hopson","-1.3914316179475157","2014","-0.8932500360027676"
