"Player Name","Shootscore","Year","Shootscore Index"
"Brandon Bass","69.21540839004628","2013","0.5823823356755142"
"Kawhi Leonard","68.81192680739935","2013","0.5738299890715374"
"Jodie Meeks","68.64861466053921","2013","0.5703683636971528"
"Mo Williams","68.4392242244536","2013","0.5659300456623764"
"Goran Dragić","68.03431342584177","2013","0.5573474048620115"
"Antawn Jamison","67.675938502071","2013","0.5497511558779695"
"Darren Collison","67.54148482960655","2013","0.5469012255253868"
"Spencer Hawes","67.14889152017807","2013","0.5385796708348156"
"Jimmer Fredette","67.1298920159842","2013","0.5381769502345252"
"J.J. Barea","66.61192710400702","2013","0.5271979721437123"
"Shawn Marion","66.39004680800578","2013","0.5224949143646015"
"Jason Kidd","65.6428307524624","2013","0.5066566432516042"
"Luol Deng","65.31172311247427","2013","0.49963836181772464"
"Kyle Lowry","64.8321796555191","2013","0.48947377926442714"
"Carlos Boozer","64.77603431652159","2013","0.4882837016500924"
"E'Twaun Moore","64.69982229001192","2013","0.48666828301852505"
"Matt Bonner","64.62233776556774","2013","0.4850258920445834"
"Jerryd Bayless","64.48271071036572","2013","0.4820663047356748"
"Jeremy Lin","64.10840566402682","2013","0.47413239491280906"
"Beno Udrih","63.51160466387451","2013","0.46148237759747374"
"Paul Millsap","62.13515260851195","2013","0.4323065847793963"
"Roger Mason","60.76659385621463","2013","0.4032981013666732"
"Courtney Lee","60.30119786384882","2013","0.39343339376663133"
"Zach Randolph","59.840032040351616","2013","0.3836583504088091"
"Jeff Green","59.2434127370484","2013","0.37101218440787614"
"Brandan Wright","57.4014301675151","2013","0.3319688326152428"
"Steve Blake","57.233253527059986","2013","0.3284040976143812"
"Richard Hamilton","56.55214008151525","2013","0.3139669621577555"
"A.J. Price","56.23362360012515","2013","0.3072155676329874"
"Emeka Okafor","55.59502037151464","2013","0.29367949464133647"
"Dante Cunningham","55.131766725305454","2013","0.28386019701207166"
"Toney Douglas","55.098709760265656","2013","0.28315950921155"
"Marco Belinelli","54.76688500027884","2013","0.27612602743384024"
"Amir Johnson","54.519974311832826","2013","0.27089241609038356"
"Lou Williams","54.40861455012784","2013","0.2685319929117357"
"Alan Anderson","54.00544452230841","2013","0.2599862501404629"
"Mike Miller","52.12578598847153","2013","0.22014430451053604"
"Dion Waiters","52.036007889386816","2013","0.2182413343283989"
"Elton Brand","51.50065607467508","2013","0.20689381694124417"
"Kirk Hinrich","49.97785463609069","2013","0.1746159478341318"
"Michael Beasley","49.67829216234149","2013","0.1682663095476931"
"John Wall","48.85519142842688","2013","0.15081955839676045"
"DeMarcus Cousins","48.82473776942857","2013","0.15017405124522157"
"Chris Copeland","48.609919066866176","2013","0.14562067364300801"
"Manu Ginóbili","48.35249307387264","2013","0.14016417596965527"
"Josh Smith","48.207671420805035","2013","0.13709448202062854"
"Marcus Morris","47.91184791498823","2013","0.13082409629756384"
"Aaron Brooks","47.88758824116046","2013","0.130309879173418"
"John Jenkins","47.71207894341752","2013","0.12658971842488717"
"Wilson Chandler","47.69267570115139","2013","0.12617844004134302"
"Corey Brewer","47.4850047369802","2013","0.1217765685766715"
"Tristan Thompson","47.48243893917655","2013","0.12172218296633304"
"Wesley Johnson","47.353018500645106","2013","0.1189789389235731"
"Pau Gasol","46.94586199029006","2013","0.11034869717677923"
"Andrea Bargnani","46.90788464610327","2013","0.10954371517870823"
"Trevor Ariza","46.884001428245966","2013","0.10903747755617792"
"Keith Bogans","45.906329646444966","2013","0.08831438063552761"
"Marreese Speights","45.88860728465558","2013","0.08793873082353469"
"Patty Mills","45.82156262557446","2013","0.08651762714230683"
"Tobias Harris","45.29029484546858","2013","0.07525667648085695"
"Andre Iguodala","45.28165811519047","2013","0.07507360911411641"
"John Lucas","44.93087963026304","2013","0.06763837709029852"
"Devin Harris","44.897634313514864","2013","0.06693369691648691"
"Charlie Villanueva","44.72555008376263","2013","0.06328613519070835"
"Terrence Ross","44.44481431291105","2013","0.05733555474362442"
"DeShawn Stevenson","44.3507127989797","2013","0.05534094384262554"
"Kyle Singler","44.342644326969314","2013","0.055169921490763475"
"Francisco García","44.30930318966762","2013","0.05446321026864454"
"Eric Gordon","44.23026835571303","2013","0.05278795835421239"
"Carl Landry","43.39059185772297","2013","0.034989861105475265"
"Rajon Rondo","43.06412502610878","2013","0.028069947982427377"
"Jason Smith","42.89738485823862","2013","0.024535660991987993"
"Dwight Howard","42.86485617854024","2013","0.023846170925241453"
"Austin Daye","42.604967562741294","2013","0.018337474577419972"
"Jason Richardson","42.50271641495726","2013","0.01617012098777989"
"Rodney Stuckey","42.34191515502361","2013","0.01276171731223419"
"Robin Lopez","42.28471408921261","2013","0.011549262117319926"
"Quincy Pondexter","42.06198575350552","2013","0.006828228971277081"
"Byron Mullens","41.5397395230162","2013","-0.004241497548739477"
"Ed Davis","41.25813043766115","2013","-0.010210589096823298"
"Will Bynum","40.982254172606076","2013","-0.016058165640673066"
"Cartier Martin","40.122715143145996","2013","-0.034277276538780745"
"J.J. Hickson","39.80067802755919","2013","-0.04110329574336335"
"Avery Bradley","39.409616938905785","2013","-0.049392372909046536"
"Andre Miller","38.96114970416416","2013","-0.058898252227938916"
"Derrick Williams","38.59198307560641","2013","-0.06672324622477817"
"Pablo Prigioni","38.20673830387238","2013","-0.0748890385606391"
"Darrell Arthur","37.96564783091074","2013","-0.07999928243883091"
"Markieff Morris","37.83486969738291","2013","-0.08277130469276821"
"Eric Bledsoe","37.11660983706244","2013","-0.09799580945674387"
"Iman Shumpert","36.93842198929069","2013","-0.10177274575396814"
"Damien Wilkins","36.5545180004207","2013","-0.10991011835453725"
"Rashard Lewis","36.454338363597074","2013","-0.11203356342272487"
"Andray Blatche","35.96694476485749","2013","-0.12236454051871808"
"Tyreke Evans","35.532345321637564","2013","-0.13157647293934746"
"Boris Diaw","35.46588331182656","2013","-0.1329852265686253"
"Luke Babbitt","35.1383458203841","2013","-0.1399278337980219"
"Jonas Valančiūnas","33.371011002458985","2013","-0.1773889239152335"
"Harrison Barnes","33.27377765680143","2013","-0.17944991829339668"
"Alexey Shved","33.227957421076994","2013","-0.18042114115521982"
"Marvin Williams","32.49804506852176","2013","-0.19589263650483274"
"Mike James","32.17668348730218","2013","-0.2027043368301904"
"Enes Kanter","32.163508988577426","2013","-0.20298358843490696"
"D.J. Augustin","30.91415825468456","2013","-0.2294652940832524"
"Earl Clark","30.7550929099438","2013","-0.2328369026508098"
"Lance Stephenson","30.678752166856768","2013","-0.2344550496071153"
"Sebastian Telfair","30.499577843436015","2013","-0.23825289561132368"
"Shaun Livingston","30.455835821049362","2013","-0.23918006788559554"
"DeAndre Jordan","30.255153388524487","2013","-0.24343380781846327"
"Gerald Green","30.213033216006593","2013","-0.24432660275603926"
"Norris Cole","30.137986908849854","2013","-0.24591731236400313"
"Jae Crowder","29.98706581922916","2013","-0.24911629225254858"
"Lavoy Allen","29.007032347456118","2013","-0.26988944843756363"
"Marcin Gortat","28.684209582666448","2013","-0.27673212055663104"
"Garrett Temple","28.221156493525537","2013","-0.28654716710323047"
"Jermaine O'Neal","27.795406441017157","2013","-0.29557152452699725"
"Royal Ivey","27.297271319318316","2013","-0.30613018296298977"
"Anthony Tolliver","27.288838084381325","2013","-0.3063089369663343"
"Kosta Koufos","27.246750359085336","2013","-0.3072010441404534"
"Ramon Sessions","27.213492143879122","2013","-0.307905997714808"
"Alonzo Gee","27.189499167535175","2013","-0.30841456181929156"
"Daniel Gibson","27.18835241467174","2013","-0.3084388688220867"
"Tyler Zeller","27.16173331352359","2013","-0.309003097250586"
"Jimmy Butler","27.081030694072172","2013","-0.3107137001704753"
"Eric Maynor","26.88643130460428","2013","-0.31483850164650207"
"Jannero Pargo","26.8836613651086","2013","-0.31489721432053214"
"Patrick Beverley","26.71348230811872","2013","-0.31850439329154595"
"Mirza Teletović","26.608478738913075","2013","-0.3207300882355632"
"Jeffery Taylor","26.287280834364523","2013","-0.3275383192089557"
"Jeremy Pargo","26.197629413290063","2013","-0.32943860427658617"
"Chauncey Billups","26.054600243830834","2013","-0.3324703040723229"
"Nick Collison","25.774541001619017","2013","-0.3384065445652092"
"Jamaal Tinsley","25.26829823080834","2013","-0.34913705576556575"
"Alec Burks","24.510298676628665","2013","-0.36520389795071995"
"Shelvin Mack","23.236493240661634","2013","-0.3922039546148991"
"Jerry Stackhouse","23.175389899247804","2013","-0.39349912390367797"
"Nando De","23.1057634169722","2013","-0.3949749528754249"
"MarShon Brooks","22.072634587362685","2013","-0.4168735381328173"
"Anthony Morrow","21.794120271918686","2013","-0.422777031779839"
"Glen Davis","21.775580588137412","2013","-0.42317000585460446"
"Andrei Kirilenko","21.035553536322958","2013","-0.4388558961545206"
"Orlando Johnson","20.876271386168114","2013","-0.4422321002107611"
"Kenneth Faried","20.53731383444493","2013","-0.44941677131112395"
"Nikola Peković","20.452952047605688","2013","-0.4512049353121841"
"Chris Duhon","20.36880215631686","2013","-0.4529886078958687"
"DeJuan Blair","20.295111912824435","2013","-0.45455057387098025"
"P.J. Tucker","20.240878079406553","2013","-0.45570013449778574"
"Anthony Davis","19.856346028659484","2013","-0.463850819732915"
"Donatas Motiejūnas","19.603411132790207","2013","-0.4692121224311047"
"Shannon Brown","19.566932326930036","2013","-0.4699853408500687"
"Omri Casspi","19.414227070057674","2013","-0.4732221386152955"
"Josh McRoberts","19.077212910370967","2013","-0.4803656168508581"
"Samuel Dalembert","18.913948012917146","2013","-0.4838262407091462"
"Greg Monroe","18.772742571485335","2013","-0.4868192840831957"
"Stephen Jackson","18.707188016994422","2013","-0.4882088029499494"
"Austin Rivers","18.56717312718483","2013","-0.49117661094632353"
"Jason Maxiell","18.447242610248153","2013","-0.49371870305994076"
"DeMarre Carroll","18.216139221473295","2013","-0.498617256964657"
"Ricky Rubio","17.907974010723517","2013","-0.5051492420836058"
"Meyers Leonard","17.885948369467297","2013","-0.5056161058174156"
"Nenê Hilário","17.58090547496789","2013","-0.5120819091527865"
"Greg Stiemsma","17.519940539322256","2013","-0.5133741447411129"
"Reggie Jackson","17.47703020434936","2013","-0.5142836882577547"
"Jordan Hamilton","17.432375143067848","2013","-0.5152302136460908"
"Mickaël Gelabale","17.364558759370794","2013","-0.5166676750910485"
"Luke Walton","17.014882759915427","2013","-0.5240795384202632"
"Amar'e Stoudemire","16.939736684590592","2013","-0.5256723627516502"
"Kyle O'Quinn","16.879633914186343","2013","-0.5269463235629077"
"Derek Fisher","16.74466467487132","2013","-0.5298071820633743"
"Darius Miller","16.656904368281566","2013","-0.5316673823607535"
"Taj Gibson","16.397729397905664","2013","-0.5371609520131501"
"Jonas Jerebko","16.320129536608945","2013","-0.5388057877101757"
"Kurt Thomas","16.22610457084319","2013","-0.5407987760676132"
"Chase Budinger","16.161826600835823","2013","-0.5421612359719704"
"Jeff Ayres","16.07640804050811","2013","-0.5439717997393247"
"Joakim Noah","16.055534191450384","2013","-0.5444142496547077"
"James Anderson","15.768888916428502","2013","-0.5504900901634543"
"Kendrick Perkins","15.682475105434243","2013","-0.5523217496363482"
"Gerald Wallace","15.510998634755659","2013","-0.555956429073385"
"Ivan Johnson","15.419627966856766","2013","-0.5578931559400288"
"Khris Middleton","15.320053157102706","2013","-0.5600037808673305"
"Luc Mbah","13.662958753287223","2013","-0.5951281739163724"
"Evan Fournier","13.535807317239968","2013","-0.5978233233334428"
"Rasheed Wallace","13.252071375895888","2013","-0.6038374965169152"
"Travis Outlaw","12.687673564642212","2013","-0.6158006837154525"
"Anderson Varejão","12.486185293370303","2013","-0.6200715045079379"
"Leandro Barbosa","11.96003686030313","2013","-0.6312239435739544"
"Ryan Hollins","11.637920480483553","2013","-0.6380516428928745"
"Chuck Hayes","11.629352436461927","2013","-0.6382332543600209"
"JaVale McGee","11.569768813001595","2013","-0.6394962111383964"
"Darius Morris","11.27288398137102","2013","-0.6457890931205458"
"Doron Lamb","10.924695207264778","2013","-0.6531694326647577"
"Kendall Marshall","10.877623158727395","2013","-0.6541671894193781"
"Udonis Haslem","10.623254861698454","2013","-0.6595588750249103"
"Victor Claver","10.592561358060479","2013","-0.6602094660131789"
"Jeff Adrien","10.39354937196595","2013","-0.664427798538447"
"Richard Jefferson","10.35365491092795","2013","-0.6652734164626594"
"James White","10.342486515265817","2013","-0.6655101459561998"
"Reggie Williams","10.314828288577626","2013","-0.6660964000784747"
"Jordan Hill","9.802748787735258","2013","-0.6769506287926207"
"Terrence Williams","9.478644942140765","2013","-0.6838204551797928"
"Arnett Moultrie","9.352704653526276","2013","-0.6864899326626809"
"Kris Humphries","9.302931111212526","2013","-0.6875449512902533"
"Sam Young","8.88200192652287","2013","-0.6964671237958208"
"Brendan Haywood","8.755596172922106","2013","-0.6991464674487294"
"Rodrigue Beaubois","8.712409036738777","2013","-0.7000618781474036"
"John Henson","8.61603444514907","2013","-0.7021046700530087"
"Mickaël Piétrus","8.567522862779395","2013","-0.7031329397053955"
"Zaza Pachulia","8.300705825452003","2013","-0.7087884934684698"
"Jared Sullinger","8.262256646092379","2013","-0.7096034766614197"
"Al-Farouq Aminu","7.8105943009764065","2013","-0.7191770807353803"
"Tyrus Thomas","7.579853922922119","2013","-0.7240679401290288"
"James Jones","7.462697475181617","2013","-0.7265512320339389"
"Greg Smith","7.376738763574687","2013","-0.728373245049926"
"Charles Jenkins","7.2886474615236985","2013","-0.7302404612509561"
"Ekpe Udoh","7.2484635500197125","2013","-0.7310922144755546"
"Linas Kleiza","7.155890740905146","2013","-0.7330544223772332"
"Tyshawn Taylor","7.12128924669481","2013","-0.7337878485959988"
"Hakim Warrick","7.112508233601951","2013","-0.7339739742352697"
"Cory Joseph","6.745018701907764","2013","-0.7417634198594384"
"Landry Fields","6.72946884160664","2013","-0.7420930205169608"
"Tyson Chandler","6.6624650209940555","2013","-0.7435132585707283"
"Sasha Pavlović","6.554500019216597","2013","-0.7458017251476718"
"Ronnie Brewer","6.150559356686163","2013","-0.7543638025806417"
"Jeremy Lamb","6.077678743418524","2013","-0.7559086073305544"
"Chris Singleton","5.948963013554831","2013","-0.7586369141046989"
"Malcolm Lee","5.908052736784189","2013","-0.7595040636392869"
"Kent Bazemore","5.869692143580981","2013","-0.7603171691269173"
"Dominic McGuire","5.698281978900294","2013","-0.7639504431172119"
"Jon Leuer","5.688240329750907","2013","-0.7641632896700525"
"Xavier Henry","5.675019062558968","2013","-0.7644435325966998"
"Donald Sloan","5.605864822578272","2013","-0.7659093517440562"
"Ian Mahinmi","5.496045185893499","2013","-0.7682371298564783"
"Quincy Acy","5.305148942368921","2013","-0.7722834380654157"
"DeAndre Liggins","5.2521614743942555","2013","-0.7734065802639111"
"Ish Smith","5.156229123794182","2013","-0.7754399982640183"
"Troy Murphy","5.05177135319664","2013","-0.7776541242565066"
"DeQuan Jones","5.047429325307094","2013","-0.7777461595043907"
"Andrew Bogut","4.870606595290325","2013","-0.7814941602548688"
"Lamar Odom","4.864495337344767","2013","-0.7816236967650456"
"Gustavo Ayón","4.813081865881707","2013","-0.7827134759445096"
"Keyon Dooling","4.746369591955023","2013","-0.7841275342656293"
"Juwan Howard","4.734335978387091","2013","-0.7843826032416557"
"Josh Howard","4.734134257962076","2013","-0.7843868789832659"
"Aaron Gray","4.678696300028914","2013","-0.7855619626838668"
"Tyler Hansbrough","4.495347437328561","2013","-0.7894482937847104"
"Cole Aldrich","4.306556048524867","2013","-0.7934499867053714"
"D.J. White","4.266985202147229","2013","-0.7942887451721498"
"Reggie Evans","4.201232112404339","2013","-0.7956824722663941"
"Kim English","4.074496000939002","2013","-0.7983688183082166"
"Chris Johnson","3.983759548160623","2013","-0.8002921021138497"
"Trevor Booker","3.959989970531983","2013","-0.8007959309755702"
"Kevin Love","3.7928991497224196","2013","-0.8043376505369234"
"Marquis Teague","3.713811201006502","2013","-0.8060140282917118"
"Chris Wilcox","3.7062620694255135","2013","-0.8061740425095011"
"Daequan Cook","3.593440555119077","2013","-0.8085654495432602"
"Larry Sanders","3.4543569818822943","2013","-0.8115135170050691"
"Joel Freeland","3.3472732621416856","2013","-0.813783303598194"
"Chris Johnson","2.953789101067743","2013","-0.822123741113589"
"James Johnson","2.936399285576158","2013","-0.8224923421498186"
"Mike Scott","2.8719833990943404","2013","-0.823857725383375"
"Lance Thomas","2.864305017412431","2013","-0.8240204792346673"
"Corey Maggette","2.705244386334263","2013","-0.8273919878896686"
"Jeremy Evans","2.596907918280197","2013","-0.8296883282048098"
"Johan Petro","2.541374287743424","2013","-0.8308654398177163"
"Tony Allen","2.438065387238055","2013","-0.8330552139298368"
"Nolan Smith","2.173611376754037","2013","-0.8386606800917215"
"Ronnie Price","2.143212184310869","2013","-0.839305032749777"
"Dahntay Jones","2.1163510168324215","2013","-0.8398743921067918"
"Ömer Aşık","1.910055392509984","2013","-0.8442471113533928"
"Earl Barron","1.8409317333576452","2013","-0.8457122822980683"
"Marquis Daniels","1.8403734959548643","2013","-0.8457241149069435"
"Timofey Mozgov","1.6888575577340406","2013","-0.8489357034290029"
"Joel Anthony","1.5919637255370431","2013","-0.850989501352814"
"Luke Zeller","1.5619667800217587","2013","-0.85162532783447"
"Tiago Splitter","1.5367477752494392","2013","-0.852159879296287"
"Thomas Robinson","1.536607806345692","2013","-0.8521628461295456"
"Jeremy Tyler","1.4873065623477142","2013","-0.8532078537452883"
"Al Harrington","1.486386114676641","2013","-0.8532273638985454"
"Viacheslav Kravtsov","1.4278964107223988","2013","-0.8544671335497376"
"Tornike Shengelia","1.382631248183246","2013","-0.8554265908726234"
"Grant Hill","1.369855106390247","2013","-0.8556973987547539"
"Jared Cunningham","1.3076380230204805","2013","-0.8570161753347804"
"Josh Akognon","1.2756269575692127","2013","-0.8576946938562598"
"Derrick Favors","1.1272510091364154","2013","-0.8608397259798239"
"Chris Andersen","1.09433607615134","2013","-0.861537403215767"
"Shavlik Randolph","0.6762062015826097","2013","-0.8704002404965415"
"Robert Sacre","0.6487380562347063","2013","-0.8709824655836015"
"Josh Selby","0.6020873073856885","2013","-0.8719712923123818"
"Hamed Haddadi","0.576287218937181","2013","-0.8725181606412342"
"Tony Wroten","0.45982123797405716","2013","-0.8749868171539664"
"Brandon Rush","0.4064489861340703","2013","-0.8761181153752527"
"Andris Biedriņš","0.3712606285070126","2013","-0.8768639809705969"
"Dexter Pittman","0.3712606285070126","2013","-0.8768639809705969"
"Terrence Jones","0.3649967273748391","2013","-0.8769967529628745"
"Aron Baynes","0.2726520370347997","2013","-0.8789541255736486"
"Ben Hansbrough","0.2711224742936347","2013","-0.8789865467578554"
"Cory Higgins","0.20226893156049064","2013","-0.880445992213835"
"Malcolm Thomas","0.1856303142535063","2013","-0.8807986705722541"
"Jarvis Varnado","0.16389675740627607","2013","-0.8812593431756364"
"Hasheem Thabeet","0.030283414586252222","2013","-0.884091461586634"
"DeSagana Diop","0.017032639901136126","2013","-0.8843723299651479"
"Julyan Stone","0.0","2013","-0.8847333601739115"
"Joel Przybilla","0.0","2013","-0.8847333601739115"
"Henry Sims","0.0","2013","-0.8847333601739115"
"Bernard James","-0.07476680013692494","2013","-0.8863181452464951"
"Jan Veselý","-0.10069636156499573","2013","-0.8868677579330696"
"Eddy Curry","-0.1264383985810173","2013","-0.8874133957820369"
"Kevin Jones","-0.13253106890210642","2013","-0.8875425383019703"
"DaJuan Summers","-0.17101989716520233","2013","-0.8883583619079142"
"Devin Ebanks","-0.18085242679333202","2013","-0.888566775885132"
"Quentin Richardson","-0.21508942265250508","2013","-0.8892924760604553"
"Fab Melo","-0.29033515598729337","2013","-0.8908874127803121"
"Solomon Jones","-0.29033515598729337","2013","-0.8908874127803121"
"Chris Wright","-0.30883783647716406","2013","-0.8912796025194668"
"Ronny Turiaf","-0.31570733972268156","2013","-0.8914252110807482"
"Maurice Harkless","-0.3867969024533835","2013","-0.8929320520532894"
"Justin Holiday","-0.4745474773613667","2013","-0.8947920460743003"
"Tim Ohlbrecht","-0.5806703119745867","2013","-0.8970414653867127"
"Josh Harrellson","-0.6012034871200895","2013","-0.897476694250376"
"Justin Dentmon","-0.6209065493116876","2013","-0.8978943277292497"
"Scott Machado","-0.6949519009447487","2013","-0.8994638207093876"
"Quincy Miller","-0.8366621036582771","2013","-0.9024675631924401"
"Kwame Brown","-0.8460928392373706","2013","-0.902667460592648"
"Chris Douglas-Roberts","-0.9524064051648069","2013","-0.9049209227173661"
"Festus Ezeli","-0.9682061714949037","2013","-0.9052558204765907"
"Bismack Biyombo","-0.9938419210467213","2013","-0.9057992054166952"
"Darius Johnson-Odom","-1.0102514901366317","2013","-0.906147028783398"
"Danny Granger","-1.0480734702282226","2013","-0.9069487176259716"
"Will Barton","-1.1758946537593786","2013","-0.9096580632613226"
"Andre Drummond","-1.2395795396142355","2013","-0.9110079519320579"
"Kenyon Martin","-1.2916614391776218","2013","-0.9121118993636544"
"Jason Collins","-1.3579863413631728","2013","-0.913517746808399"
"Chris Quinn","-1.5579770729883602","2013","-0.9177568251901703"
"Anthony Randolph","-1.6146819176053884","2013","-0.9189587622949771"
"Daniel Orton","-1.9086855718418785","2013","-0.9251905737629778"
"Dominique Jones","-2.019406735051761","2013","-0.927537460968967"
"Vladimir Radmanović","-2.024855087880912","2013","-0.9276529462942452"
"Miles Plumlee","-2.0568575272701257","2013","-0.9283312819744856"
"Michael Kidd-Gilchrist","-2.2689540442415845","2013","-0.9328269591123028"
"Tyler Honeycutt","-2.2979146308311185","2013","-0.9334408185423748"
"Drew Gooden","-2.434535869405799","2013","-0.9363366934373084"
"Samardo Samuels","-2.4504762313538033","2013","-0.9366745713138593"
