"Player Name","Shootscore","Year","Shootscore Index"
"Shawn Marion","115.62738534498129","2005","1.667257272495569"
"LeBron James","115.49324594043253","2005","1.6643603499380262"
"Mike James","111.64952877709068","2005","1.581350059317182"
"Ricky Davis","110.54790796835344","2005","1.5575590623209978"
"Rasheed Wallace","109.26861138403056","2005","1.5299309157269423"
"Eddie Jones","107.00689235176452","2005","1.4810860225694373"
"Rafer Alston","105.94696502760495","2005","1.4581954529784735"
"Amar'e Stoudemire","105.8481571244145","2005","1.4560615621610897"
"Sam Cassell","105.68404781124326","2005","1.4525173987377622"
"Tim Duncan","104.87095629515477","2005","1.4349575835423156"
"Jason Kidd","104.35469560514258","2005","1.4238082330326725"
"Raja Bell","103.54944403215725","2005","1.4064177320525515"
"Antawn Jamison","102.5938685813141","2005","1.385780782840693"
"Yao Ming","102.54167976898289","2005","1.3846536945835013"
"Richard Hamilton","101.09715811886394","2005","1.3534572883733673"
"Matt Bonner","100.5126082679256","2005","1.340833140719752"
"Chris Webber","98.75333553150452","2005","1.3028392574745362"
"Derek Fisher","98.36291831958995","2005","1.2944076677276384"
"Mike Dunleavy","98.06463453024662","2005","1.2879658243274468"
"Donyell Marshall","96.86670640337876","2005","1.2620949400432013"
"Latrell Sprewell","96.52651879710271","2005","1.2547481268250218"
"Jason Richardson","95.81109418632211","2005","1.2392975610485928"
"David Wesley","94.27305418884937","2005","1.2060814991608102"
"Morris Peterson","92.21760971321119","2005","1.1616913851053343"
"Jason Kapono","91.66100417998507","2005","1.1496707329317237"
"Tyronn Lue","91.19232656327847","2005","1.1395490034919658"
"Lee Nailon","89.72359971606214","2005","1.1078298531879764"
"Vladimir Radmanović","88.53352879476382","2005","1.0821286559254546"
"Tayshaun Prince","88.30536591754611","2005","1.0772011688232914"
"Dan Dickau","87.17423836423268","2005","1.0527729336177236"
"Troy Hudson","85.81266172192375","2005","1.0233678374627426"
"Manu Ginóbili","85.57806139609092","2005","1.01830132491784"
"Bruce Bowen","85.42969395035632","2005","1.0150971284939823"
"Nick Van","84.64276794135793","2005","0.9981023929481275"
"Jason Hart","84.20945061169192","2005","0.988744316914419"
"Luke Ridnour","83.50899508312258","2005","0.9736170287913344"
"Antoine Walker","83.35876283667889","2005","0.9703725594643897"
"Jermaine O'Neal","83.15239633087504","2005","0.9659157945950692"
"Mo Williams","83.13323892843044","2005","0.9655020644799523"
"Tim Thomas","81.82861730621377","2005","0.9373269893096745"
"Earl Boykins","80.05034828512179","2005","0.8989228555064086"
"Kenny Thomas","79.83663339042695","2005","0.8943073922023405"
"Dwyane Wade","78.5650311706529","2005","0.8668454158570827"
"Fred Jones","77.75340275769537","2005","0.8493171983601525"
"Chris Bosh","77.67649229558305","2005","0.8476562125122301"
"Stephen Jackson","77.30328648897664","2005","0.8395963264302767"
"Hedo Türkoğlu","76.44241079714986","2005","0.8210045470848811"
"Corey Maggette","76.00506484676205","2005","0.8115594675171698"
"Tony Delk","75.6541291654917","2005","0.8039805350272078"
"Antonio McDyess","75.48113560810984","2005","0.8002445042883288"
"Jumaine Jones","75.10029979179426","2005","0.7920198377877121"
"Drew Gooden","74.60917157273282","2005","0.781413257109715"
"Jason Williams","72.64843763946014","2005","0.7390685458017667"
"Troy Murphy","72.59506579402854","2005","0.7379159083386096"
"Tony Parker","72.17525320330626","2005","0.7288494854772959"
"Fred Hoiberg","72.02966392186204","2005","0.7257052872831038"
"Eddie House","70.9990989158787","2005","0.7034488368173336"
"Gordan Giriček","70.5902723086291","2005","0.6946196711843925"
"Jon Barry","68.58961294451206","2005","0.6514127159920187"
"Steve Francis","68.16374517682944","2005","0.6422155233633475"
"Brian Cook","66.8094144433789","2005","0.612966912447677"
"Mark Blount","66.02156960497898","2005","0.5959523335334341"
"Baron Davis","65.5686680464687","2005","0.5861713094890206"
"Anthony Johnson","64.58898068840462","2005","0.5650136309048448"
"Brad Miller","64.53607241860293","2005","0.5638710049867958"
"Joe Smith","64.44470344584956","2005","0.5618977679717728"
"Brent Barry","64.10819972622795","2005","0.554630513287378"
"Larry Hughes","63.467001515391516","2005","0.5407829673922941"
"Darius Songaila","63.346501929331346","2005","0.5381806152333102"
"Jameer Nelson","61.61595247573519","2005","0.5008070502772812"
"Juwan Howard","61.26291318289594","2005","0.49318268743949006"
"Jamaal Tinsley","60.96863228508404","2005","0.48682729191650365"
"Shane Battier","60.66354598744511","2005","0.4802385391141444"
"Mehmet Okur","60.20485130342707","2005","0.4703324046592696"
"Clifford Robinson","59.82166317408534","2005","0.46205693676520126"
"Keith Van","59.30106742062293","2005","0.45081396467478874"
"P.J. Brown","58.5592184735231","2005","0.43479272948016184"
"Zydrunas Ilgauskas","58.513481306906904","2005","0.433804973271356"
"Shaquille O'Neal","58.46710263837765","2005","0.4328033629577933"
"Shareef Abdur-Rahim","57.95468662685804","2005","0.42173704349998103"
"Antonio Daniels","57.47547807953699","2005","0.41138788431613316"
"Raef LaFrentz","57.132747168363835","2005","0.40398614497574553"
"Rasual Butler","56.651853812186765","2005","0.3936006000572467"
"Othella Harrington","55.46473338962621","2005","0.3679631228207544"
"Chris Duhon","54.16468040829176","2005","0.3398867136530099"
"Wesley Person","54.132578567061","2005","0.3391934308081003"
"Predrag Drobnjak","53.42530904624147","2005","0.3239189852712571"
"James Jones","53.32682088309524","2005","0.3217919996742279"
"Beno Udrih","53.26301548795162","2005","0.3204140355397793"
"Caron Butler","53.10740500023632","2005","0.3170534157907269"
"Lamar Odom","52.553747845395634","2005","0.30509643785125834"
"Desmond Mason","51.44457490892973","2005","0.28114234240351754"
"Zach Randolph","51.23815856949877","2005","0.2766845013093624"
"Carlos Boozer","50.38688781389311","2005","0.25830015360194314"
"Brevin Knight","49.93756175539414","2005","0.24859634733460342"
"Trenton Hassell","49.49623827146783","2005","0.23906536752997193"
"Primož Brezec","49.431764037432195","2005","0.23767295891159138"
"Boštjan Nachbar","49.038849163928546","2005","0.22918742877169082"
"Željko Rebrača","48.48638537303628","2005","0.21725622314687626"
"Rick Brunson","48.40907855739499","2005","0.21558667750638072"
"Keith Bogans","47.52984154605061","2005","0.19659836053749025"
"Lamond Murray","47.48208003871187","2005","0.19556688594240546"
"J.R. Smith","46.86237977450597","2005","0.1821836173918076"
"Juan Dixon","46.82450639427118","2005","0.18136569032629224"
"Andre Miller","46.8106561438768","2005","0.18106657536503173"
"Josh Howard","46.77855973882244","2005","0.18037340992173195"
"Pau Gasol","46.63245559509989","2005","0.17721809257762916"
"Jerry Stackhouse","46.31476055098551","2005","0.17035703677668462"
"Marc Jackson","46.06488390914724","2005","0.1649606114475323"
"Casey Jacobsen","45.22151327210014","2005","0.14674687752609594"
"Eric Piatkowski","44.75141614497127","2005","0.1365944918315503"
"Eddie Griffin","44.72334568355557","2005","0.13598827210700828"
"Richard Jefferson","44.657657410343305","2005","0.13456964466435045"
"Eric Williams","44.257457475968295","2005","0.12592678374426408"
"Kareem Rush","44.22551482556509","2005","0.1252369388414033"
"Pat Garrity","44.05055487596559","2005","0.1214584411928833"
"Udonis Haslem","43.58957502967333","2005","0.11150295555621303"
"Marko Jarić","43.34308370814018","2005","0.10617964081517912"
"Chris Kaman","43.28430788686899","2005","0.10491029715697968"
"Steve Smith","42.596726840223845","2005","0.09006105095027551"
"Walter McCarty","42.473518811899055","2005","0.08740020630343114"
"Scott Padgett","42.45973585330169","2005","0.0871025445998869"
"Earl Watson","42.23501603088752","2005","0.08224941494071968"
"Michael Doleac","41.713603183333134","2005","0.07098879659405119"
"Rodney Buford","40.79114563417117","2005","0.05106707343199862"
"Bob Sura","40.767878144143836","2005","0.05056458039541225"
"Gary Payton","40.28741413316518","2005","0.040188307769379844"
"Kenyon Martin","39.68730248366952","2005","0.027228081948217225"
"Lorenzen Wright","39.65681479562969","2005","0.026569658932944343"
"Matt Harpring","39.52783905564872","2005","0.023784252722267116"
"Bryon Russell","39.34493799715742","2005","0.01983425604586695"
"Derek Anderson","39.210614600687556","2005","0.016933359932988497"
"Travis Best","38.26042644356248","2005","-0.003587243356890512"
"Nenad Krstić","37.94849258503084","2005","-0.010323878533418396"
"Mickaël Piétrus","37.74538833273111","2005","-0.014710190609271447"
"Allan Houston","37.317368702134516","2005","-0.023953855639077867"
"DerMarr Johnson","36.55571374595774","2005","-0.04040282848963766"
"Brian Cardinal","36.03957445630306","2005","-0.05154955719373945"
"Leandro Barbosa","36.0394710847133","2005","-0.05155178964356424"
"Devin Brown","35.751486298047105","2005","-0.05777121209835231"
"Maurice Taylor","35.741220036576614","2005","-0.057992925952946674"
"Greg Buckner","35.617413233248","2005","-0.0606667019589342"
"Jarvis Hayes","35.52157614529678","2005","-0.06273643398785639"
"Carmelo Anthony","34.8727310893729","2005","-0.07674912388445401"
"Jacque Vaughn","34.68749226723649","2005","-0.0807496077406691"
"Robert Horry","34.64888374710451","2005","-0.08158341115033775"
"Andrés Nocioni","34.09332395455654","2005","-0.09358147913423896"
"Jerome James","33.92581800301039","2005","-0.09719899757476791"
"Howard Eisley","33.761926014949964","2005","-0.10073846756727269"
"Al Harrington","33.58490287332431","2005","-0.10456152264872003"
"Devin Harris","33.14992222507471","2005","-0.11395552030546988"
"Michael Olowokandi","32.795398070241255","2005","-0.12161195075397035"
"Lucious Harris","32.58562691442817","2005","-0.12614224366261279"
"Speedy Claxton","31.005788927078683","2005","-0.1602609898894322"
"Sasha Pavlović","30.416355369629382","2005","-0.1729906078155868"
"Al Jefferson","30.054418529574935","2005","-0.18080712526537446"
"Chris Mihm","29.66163277285062","2005","-0.189289866953128"
"Emeka Okafor","29.40052287924366","2005","-0.1949288896052127"
"Tony Battie","29.21929161879743","2005","-0.19884282472580406"
"Bonzi Wells","28.706445743414488","2005","-0.2099184276773559"
"Toni Kukoč","28.006591341271335","2005","-0.2250327336591391"
"Bobby Jackson","27.90231990678105","2005","-0.2272846168525855"
"Marcus Fizer","27.72849622775885","2005","-0.23103857519531434"
"Maurice Evans","27.11063059306114","2005","-0.24438222243087135"
"DeShawn Stevenson","27.031250681305735","2005","-0.2460965393965203"
"Darius Miles","27.015392775119544","2005","-0.24643901241032795"
"Rodney White","26.969650283903256","2005","-0.24742688361110177"
"Andrei Kirilenko","26.155372615811274","2005","-0.2650123153694601"
"Anfernee Hardaway","26.115375090056446","2005","-0.2658761162413579"
"Antonio Davis","26.01319689750906","2005","-0.268082793033127"
"Melvin Ely","25.03936863187802","2005","-0.28911393656152923"
"Rasho Nesterović","25.036017183510154","2005","-0.2891863156391759"
"Keyon Dooling","24.52128220467568","2005","-0.3003027163445323"
"Jason Collins","24.423655691737686","2005","-0.3024110934354826"
"Jannero Pargo","24.284190681163924","2005","-0.3054230296855218"
"Corliss Williamson","24.263694796522245","2005","-0.3058656661408946"
"Eddy Curry","24.00572182094629","2005","-0.31143694278921735"
"Marcus Camby","23.962111748460934","2005","-0.31237876151238747"
"Andre Iguodala","23.78278185904363","2005","-0.31625163394418515"
"Travis Outlaw","23.728035350384015","2005","-0.3174339591260828"
"Malik Rose","23.698911622423196","2005","-0.3180629255716493"
"Marquis Daniels","23.627899212114922","2005","-0.3195965349832875"
"Dahntay Jones","23.43121147623561","2005","-0.3238442736755648"
"Christian Laettner","23.05637534732821","2005","-0.33193936878103897"
"Anthony Goldwire","22.89821198368693","2005","-0.335355121351662"
"Richie Frahm","22.764387540044147","2005","-0.33824524190082905"
"Jason Collier","22.606748374526205","2005","-0.34164967370129345"
"James Posey","22.557193101546027","2005","-0.3427198871007371"
"Erick Strickland","22.50673482206928","2005","-0.34380960215145395"
"Dwight Howard","22.265362144202477","2005","-0.34902237283311216"
"Tierre Brown","22.221756522430546","2005","-0.34996409543708323"
"Doug Christie","21.80437688815911","2005","-0.35897797530070225"
"Milt Palacio","21.53040080335064","2005","-0.364894860819755"
"Tom Gugliotta","21.479998946806553","2005","-0.36598335734063775"
"Eric Snow","20.97156714815485","2005","-0.37696363231234303"
"Luol Deng","20.9115831714333","2005","-0.3782590677277628"
"Brian Grant","20.650538207693756","2005","-0.3838966881312077"
"Ira Newble","20.527855166657574","2005","-0.386546194964798"
"Žarko Čabarkapa","19.956021523264365","2005","-0.39889571885213215"
"John Salmons","19.701128973521676","2005","-0.40440046952240066"
"Nazr Mohammed","19.304532046459308","2005","-0.41296551860789527"
"Anthony Peeler","19.25220113032843","2005","-0.4140956757895705"
"Jiří Welsch","19.073871146448134","2005","-0.41794695390376024"
"Malik Allen","19.064017374725985","2005","-0.41815975948221645"
"Adonal Foyle","18.98208975671379","2005","-0.41992909762341124"
"Rodney Rogers","18.76856512910844","2005","-0.4245404518513632"
"Steve Blake","18.45563695756979","2005","-0.43129856056722093"
"Aaron McKie","17.945835865737017","2005","-0.4423084072842122"
"Carlos Arroyo","17.748209571155304","2005","-0.44657641542591575"
"Zoran Planinić","17.678750010991664","2005","-0.44807648893043106"
"Kenny Anderson","17.511871245401636","2005","-0.4516804624387295"
"Sebastian Telfair","17.376343789780133","2005","-0.45460736184369593"
"Delonte West","16.978000044036353","2005","-0.46321013585020937"
"Eddie Gill","16.48155843608714","2005","-0.4739314663750377"
"Erick Dampier","16.303622717287325","2005","-0.4777742297995347"
"David Harrison","16.164982947696032","2005","-0.4807683438501571"
"Raül López","15.85303812173941","2005","-0.48750521588311757"
"Ron Mercer","15.670061075394283","2005","-0.4914568536203872"
"Quinton Ross","15.648581114842436","2005","-0.49192074253108503"
"Zaza Pachulia","15.535552434334798","2005","-0.4943617503416785"
"Shawn Bradley","15.096049565959554","2005","-0.5038534114816995"
"Shaun Livingston","14.33622337381668","2005","-0.5202628896900992"
"Brian Scalabrine","14.301914613315763","2005","-0.5210038339529038"
"Matt Carroll","14.1118738377157","2005","-0.5251080225136086"
"Mikki Moore","14.111827459394826","2005","-0.525109024116414"
"Brendan Haywood","13.94989034718998","2005","-0.5286062759107519"
"Chris Wilcox","13.917400608230645","2005","-0.529307935933745"
"Brian Skinner","13.42709767964268","2005","-0.5398966933435"
"Calbert Cheaney","13.222599815470339","2005","-0.5443131023597995"
"Metta World","12.805326221481437","2005","-0.5533246921395499"
"Devean George","12.348433408031832","2005","-0.5631919127531635"
"Alonzo Mourning","12.313398190928684","2005","-0.5639485458325777"
"Obinna Ekezie","12.101081071447625","2005","-0.5685338222831946"
"Kelvin Cato","11.945180183061467","2005","-0.5719007136290009"
"Keith McLeod","11.943605379048329","2005","-0.5719347236597202"
"Royal Ivey","11.664945210931595","2005","-0.5779527683172287"
"Glenn Robinson","10.813811658373105","2005","-0.5963341529385686"
"Jabari Smith","10.741841206409513","2005","-0.5978884525604526"
"Kwame Brown","10.729329062271828","2005","-0.5981586693004003"
"Marcus Banks","10.716536395052646","2005","-0.5984349443171492"
"Stanislav Medvedenko","10.614638005379561","2005","-0.6006355783859693"
"Austin Croshere","10.524798566267592","2005","-0.6025757830454126"
"Etan Thomas","10.433221710289525","2005","-0.6045535095809087"
"Ryan Bowen","9.925675702738936","2005","-0.6155146546911782"
"David West","9.804435622356454","2005","-0.6181329988303953"
"Boris Diaw","9.760132498637168","2005","-0.6190897849358932"
"Gerald Wallace","9.433879827673266","2005","-0.6261356543070397"
"Theo Ratliff","9.213670613707732","2005","-0.6308913712528654"
"Andre Barrett","9.194050067262175","2005","-0.6313151035914774"
"Randy Livingston","8.824166370083393","2005","-0.6393032442100312"
"Lindsey Hunter","8.465221853683843","2005","-0.6470551383679195"
"Luke Walton","8.407071678381634","2005","-0.6483109703520015"
"Billy Thomas","8.36855216734397","2005","-0.6491428514894338"
"Damien Wilkins","8.17208529876888","2005","-0.6533858202524128"
"Josh Davis","8.084912599391957","2005","-0.6552684330467399"
"Mike Sweetney","8.036113955500937","2005","-0.6563223060137546"
"Jared Jeffries","7.971760023606713","2005","-0.6577121165440615"
"Tony Allen","7.719072448662416","2005","-0.6631692477899426"
"George Lynch","7.594989696662049","2005","-0.6658489832821425"
"Adrian Griffin","7.560434557124231","2005","-0.666595248434749"
"Ronald Murray","7.465755561667223","2005","-0.6686399698839576"
"Robert Traylor","7.341500540771595","2005","-0.6713234257568339"
"Ruben Patterson","7.318036070666384","2005","-0.6718301728456348"
"Dikembe Mutombo","7.256239198317105","2005","-0.6731647602034395"
"Willie Green","7.185675000624336","2005","-0.6746886898551235"
"Anderson Varejão","7.131179075513333","2005","-0.6758656033450804"
"Eduardo Nájera","7.067144020781964","2005","-0.6772485272901272"
"Wang Zhizhi","7.027835064259592","2005","-0.678097457574604"
"Luis Flores","6.924965658560987","2005","-0.6803190620528093"
"Tony Massenburg","6.874665380327201","2005","-0.6814053648521718"
"Junior Harrington","6.779315917986659","2005","-0.6834645659439993"
"Antonio Burks","6.747393519530932","2005","-0.684153973478559"
"Shandon Anderson","6.679912022296859","2005","-0.6856113280285644"
"Matt Barnes","6.587299584134031","2005","-0.6876114193673135"
"Vitaly Potapenko","6.5775436999087304","2005","-0.6878221109323769"
"Lionel Chalmers","6.44713659247873","2005","-0.6906384294664327"
"Jarron Collins","6.350817267111515","2005","-0.6927185760670698"
"Darrell Armstrong","6.299045095838299","2005","-0.6938366663949558"
"Maciej Lampe","6.185273842707027","2005","-0.6962937110695212"
"Francisco Elson","5.759986526548425","2005","-0.7054783680594727"
"Laron Profit","5.604283027606472","2005","-0.7088409965122427"
"Charlie Ward","5.4851832707704915","2005","-0.7114131174586318"
"Jake Tsakalidis","5.477515258555626","2005","-0.711578718593"
"Dan Gadzuric","5.353586098636617","2005","-0.7142551370556763"
"Kerry Kittles","5.136848442431727","2005","-0.7189358809984503"
"Mike Wilks","5.027456863873377","2005","-0.7212983406544846"
"Joel Przybilla","4.723128018474955","2005","-0.7278707352473441"
"Chris Andersen","4.699415130546339","2005","-0.7283828472563094"
"Rafael Araújo","4.6330715147947945","2005","-0.7298156277108384"
"Calvin Booth","4.560279147477158","2005","-0.7313876777106783"
"Stacey Augmon","4.540591199214183","2005","-0.7318128656830464"
"Samuel Dalembert","4.397680148501463","2005","-0.7348992238484529"
"Jerome Williams","4.3661220208394536","2005","-0.7355807644606647"
"Trevor Ariza","4.216207970492448","2005","-0.7388183619108978"
"Matt Freije","4.099537839994333","2005","-0.7413380117779031"
"Clarence Weatherspoon","3.774765556925436","2005","-0.7483519101625867"
"Kevin Martin","3.696435316899418","2005","-0.7500435580421376"
"Jackson Vroman","3.6529282172202633","2005","-0.7509831529277552"
"Luke Jackson","3.5740701866761704","2005","-0.7526861991601063"
"Justin Reed","3.4936666213200276","2005","-0.7544226233150415"
"Danny Fortson","3.3761338862353005","2005","-0.7569609022992223"
"Mark Madsen","3.2458968530572756","2005","-0.7597735478489029"
"Viktor Khryapa","3.06220194204164","2005","-0.7637406888483516"
"Kirk Snyder","3.0178458011815508","2005","-0.7646986199309845"
"Tremaine Fowlkes","3.0157502814329993","2005","-0.7647438755249674"
"Steven Hunter","2.979049457838268","2005","-0.7655364796379023"
"Kendrick Perkins","2.867930100449628","2005","-0.7679362530235206"
"Omar Cook","2.801433220633277","2005","-0.7693723434236102"
"Cory Alexander","2.7878417375842437","2005","-0.7696658699527286"
"Michael Curry","2.7445135217361667","2005","-0.7706016015991498"
"Nick Collison","2.7141714993650075","2005","-0.7712568787665427"
"Aaron Williams","2.6890390433379685","2005","-0.7717996482758909"
"Darrick Martin","2.637862229664278","2005","-0.7729048810481192"
"Loren Woods","2.5092835798027893","2005","-0.7756817115585509"
"Ansu Sesay","2.4733228448785813","2005","-0.7764583324518537"
"Michael Bradley","2.4633651134577756","2005","-0.7766733831811449"
"Ervin Johnson","2.4190201460312597","2005","-0.7776310729583101"
"Carlos Delfino","2.215406794821252","2005","-0.782028379716316"
"Brandon Hunter","2.1361790504529106","2005","-0.7837394104206492"
"Jamaal Magloire","2.104746755868125","2005","-0.7844182334967191"
"Aleksandar Radojević","2.1012212729147675","2005","-0.7844943710875201"
"Kendall Gill","2.0500027749293728","2005","-0.785600504089053"
"Scot Pollard","1.9677692539800988","2005","-0.7873764486194875"
"Dajuan Wagner","1.8826552318610448","2005","-0.7892146014834379"
"Kris Humphries","1.8662319093876119","2005","-0.7895692854296141"
"Ryan Humphrey","1.6597460565924929","2005","-0.7940286277592441"
"Bernard Robinson","1.644362723708202","2005","-0.7943608517182859"
"Bruno Šundov","1.4926961004532633","2005","-0.7976362983598719"
"Alan Henderson","1.3505575220380994","2005","-0.8007059739372544"
"Sasha Vujačić","1.2910737653470434","2005","-0.8019906064219847"
"Kevin Ollie","1.2601271567267203","2005","-0.8026589404502537"
"Smush Parker","1.2211142803570425","2005","-0.8035014764818554"
"Moochie Norris","1.2124128080736805","2005","-0.803689396589495"
"Robert Swift","1.1958235759921907","2005","-0.8040476635789068"
"Samaki Walker","1.0717712086174074","2005","-0.806726742873865"
"Paul Shirley","1.0557031850782972","2005","-0.8070737536571777"
"Jared Reiner","1.039374614859058","2005","-0.807426391299783"
"Stromile Swift","0.9655373994898562","2005","-0.8090210062118497"
"Peter John","0.9462690392180362","2005","-0.809437132611889"
"Tony Bobbitt","0.9454273461240913","2005","-0.8094553101169896"
"Tyson Chandler","0.9205430148173115","2005","-0.8099927210361336"
"Mateen Cleaves","0.879577824881131","2005","-0.810877419929791"
"Michael Stewart","0.8692304713769677","2005","-0.8111008850769483"
"Kaniel Dickens","0.8491945958822238","2005","-0.8115335870102548"
"Torraye Braggs","0.7624510928101561","2005","-0.813406930727674"
"Jackie Butler","0.7408583921085159","2005","-0.8138732544149699"
"Jelani McCoy","0.7408583921085159","2005","-0.8138732544149699"
"Jamal Sampson","0.6983762476804172","2005","-0.8147907140003956"
"Damone Brown","0.6962088400498523","2005","-0.81483752211079"
"Jermaine Jackson","0.5887323111879301","2005","-0.8171586236686349"
"Vin Baker","0.5385662333419955","2005","-0.8182420282284226"
"Mamadou N'Diaye","0.4882482805472964","2005","-0.8193287127339242"
"Voshon Lenard","0.46830952777786106","2005","-0.8197593171701176"
"Anthony Carter","0.45660216581870117","2005","-0.8200121535462959"
"Jahidi White","0.43451579104924415","2005","-0.82048913879533"
"Donta Smith","0.32822342453708053","2005","-0.8227846667595367"
"Yuta Tabuse","0.31250585946250453","2005","-0.8231241089165028"
"John Edwards","0.30363923029763784","2005","-0.8233155958112259"
"Ronald Dupree","0.22503828647498525","2005","-0.8250130899067901"
"Dion Glover","0.214663537275551","2005","-0.825237146701181"
"James Thomas","0.11415867887855341","2005","-0.827407685570146"
"Zendon Hamilton","0.06359253736534476","2005","-0.8284997300479807"
"Curtis Borchardt","0.02542663783146759","2005","-0.8293239744649031"
"Kirk Penney","0.01985187968686275","2005","-0.8294443689356873"
"Darvin Ham","0.014169703719346005","2005","-0.8295670832401946"
"Donnell Harvey","0.0","2005","-0.829873097229718"
"Anthony Miller","0.0","2005","-0.829873097229718"
"Brandin Knight","0.0","2005","-0.829873097229718"
"Ndudi Ebi","-0.05855776847148275","2005","-0.8311377317416652"
"Reece Gaines","-0.06836431031238543","2005","-0.8313495173267136"
"Derrick Coleman","-0.07579711665051736","2005","-0.8315100388708432"
"Qyntel Woods","-0.12119727100466715","2005","-0.8324905168423005"
"Andre Emmett","-0.17059122147907813","2005","-0.8335572462632103"
"Alex Garcia","-0.273876702888332","2005","-0.8357878364612782"
"Maurice Baker","-0.29271249480403333","2005","-0.8361946209603845"
"Geno Carlisle","-0.32035711217069074","2005","-0.836791644004534"
"Didier Ilunga-Mbenga","-0.32907860962812185","2005","-0.8369799965829949"
"Britton Johnsen","-0.43313351560395796","2005","-0.8392272035491988"
"Erik Daniels","-0.451117573726734","2005","-0.8396155937006781"
"John Thomas","-0.5027252565539808","2005","-0.8407301316772532"
"Lonny Baxter","-0.5125410343514091","2005","-0.840942116725322"
"Andrew DeClercq","-0.6126852021185435","2005","-0.8431048659904383"
"Mark Pope","-0.6126852021185435","2005","-0.8431048659904383"
"Mario Kasun","-0.6316849422686676","2005","-0.8435151911742537"
"Jérôme Moïso","-0.6731113914990446","2005","-0.8444098515886045"
"Reggie Evans","-0.6734544809568668","2005","-0.8444172610712467"
"Linton Johnson","-0.6855981898870733","2005","-0.8446795209526774"
"Awvee Storey","-0.7074639537066786","2005","-0.8451517418087339"
"Jonathan Bender","-0.7349972033895007","2005","-0.8457463597165511"
"Daniel Santiago","-0.8277906484458128","2005","-0.8477503601449116"
"Lawrence Funderburke","-0.9057821017787574","2005","-0.8494346914658667"
"Ha Seung-Jin","-0.9417638117466652","2005","-0.8502117653437153"
"Greg Ostertag","-0.9655023039279913","2005","-0.85072443031128"
"Andris Biedriņš","-1.1010391354186106","2005","-0.8536515322008693"
"Bo Outlaw","-1.160479366396606","2005","-0.8549352246887327"
"Mark Jones","-1.2113123478266252","2005","-0.8560330319368501"
"Ben Handlogten","-1.2516041587923592","2005","-0.856903188297418"
"Scott Williams","-1.3653784328147314","2005","-0.8593602982122279"
"Kevin Willis","-1.3730008924748183","2005","-0.8595249155773307"
"Elden Campbell","-1.4298211435869204","2005","-0.8607520260429363"
"Kedrick Brown","-1.4441093675426768","2005","-0.861060599637876"
"Vlade Divac","-1.7386802483008572","2005","-0.8674222577362868"
"Nikoloz Tskitishvili","-1.8284229312468883","2005","-0.8693603728149644"
"Corsley Edwards","-1.9164652545139762","2005","-0.8712617663178569"
"Dorell Wright","-1.9746585597854813","2005","-0.8725185297521819"
"Josh Childress","-2.0113639006016832","2005","-0.8733112314206474"
"Pape Sow","-2.265435107101192","2005","-0.8787982440684706"
"Jamison Brewer","-2.543986983964317","2005","-0.8848139500293344"
"Frank Williams","-2.5703189618145634","2005","-0.8853826248410029"
