"Player Name","Shootscore","Year","Shootscore Index"
"Jason Terry","105.890907298477","2015","1.3723433211763763"
"Ben McLemore","104.8909290883013","2015","1.3508300402345728"
"Anthony Davis","104.8151021152331","2015","1.349198717713759"
"Robert Covington","104.19732905598066","2015","1.3359081027316184"
"Courtney Lee","103.9082026781791","2015","1.329687910201385"
"Jarrett Jack","102.2492480399954","2015","1.2939975753143045"
"Brandon Knight","101.68268472237924","2015","1.2818086738970875"
"Kentavious Caldwell-Pope","101.37137200617083","2015","1.2751111700351077"
"Wilson Chandler","101.04560220762043","2015","1.2681026401219029"
"Isaiah Thomas","98.92745627999504","2015","1.222533378758962"
"Al Jefferson","96.60313983706467","2015","1.1725286165295645"
"Trey Burke","96.20510254334194","2015","1.1639653418121405"
"Carmelo Anthony","95.01606546896437","2015","1.1383846957830532"
"Tobias Harris","94.87609726410908","2015","1.1353734548546708"
"Kevin Martin","94.69987829273578","2015","1.1315823240081662"
"Mike Dunleavy","94.10622107948392","2015","1.1188105313012318"
"Bradley Beal","93.95126660756723","2015","1.1154768795740138"
"John Wall","93.29823336922395","2015","1.1014276859237377"
"Matt Barnes","92.2488467131621","2015","1.0788514440429555"
"Jeff Green","89.96260212117411","2015","1.0296657500862096"
"Hollis Thompson","89.7085443599212","2015","1.0242000149955228"
"Blake Griffin","88.2019006596687","2015","0.991786459507113"
"Ryan Anderson","87.51604875220241","2015","0.9770312132230949"
"David West","87.37747645477998","2015","0.974050003497859"
"O.J. Mayo","87.32212864683027","2015","0.9728592646099326"
"Luol Deng","86.70737367662687","2015","0.9596335800402339"
"Paul Millsap","85.41253891437267","2015","0.9317768290329359"
"Jimmy Butler","84.422711498328","2015","0.9104819297355531"
"Deron Williams","84.40042068438315","2015","0.9100023707432299"
"Harrison Barnes","83.94983610568269","2015","0.9003086068881916"
"Reggie Jackson","83.1597400370083","2015","0.8833106778098969"
"Rodney Stuckey","82.39003187617864","2015","0.8667513690783416"
"Kevin Durant","81.1490999736426","2015","0.8400542707043542"
"Russell Westbrook","81.13730379871727","2015","0.8398004907493262"
"Jared Dudley","80.65439350777162","2015","0.8294112796114389"
"Ty Lawson","80.64604086722565","2015","0.8292315829932099"
"Wayne Ellington","80.17050700380544","2015","0.8190010664709522"
"Marco Belinelli","79.89220189289006","2015","0.8130136799681899"
"Gerald Henderson","79.59916038635276","2015","0.8067092583382041"
"George Hill","79.09739225660454","2015","0.7959143443760085"
"Rasual Butler","78.72793011494846","2015","0.7879658283284329"
"Patrick Beverley","77.89906567816625","2015","0.7701338462815117"
"Tim Hardaway","76.75262380490653","2015","0.7454695827486589"
"Goran Dragić","76.75131608659069","2015","0.7454414488241042"
"Wesley Johnson","76.58093328094381","2015","0.7417758757863777"
"Marvin Williams","76.42633285624072","2015","0.738449840942303"
"Caron Butler","75.54744138076603","2015","0.7195415897055876"
"Jeff Teague","75.10944055516336","2015","0.7101185495652663"
"Danilo Gallinari","75.03095472850833","2015","0.7084300251338365"
"Ersan İlyasova","75.01150633798673","2015","0.7080116173276467"
"Jason Smith","73.95036182512361","2015","0.6851824198583673"
"Boris Diaw","73.64971146233239","2015","0.6787143031992591"
"Kemba Walker","73.22720682931725","2015","0.6696246442679198"
"Roy Hibbert","72.49247467208956","2015","0.6538178005241551"
"Darren Collison","72.0037748080525","2015","0.6433040339597784"
"Eric Bledsoe","70.88462004233457","2015","0.6192268184292343"
"Anthony Tolliver","70.24785605879029","2015","0.6055276374548777"
"Charlie Villanueva","68.01622403036177","2015","0.5575168645222612"
"Tyler Zeller","67.98310679423875","2015","0.5568043885928055"
"Jrue Holiday","67.63023699791448","2015","0.5492128361100096"
"Manu Ginóbili","67.1196579572757","2015","0.5382283664160865"
"C.J. Watson","66.96578752012593","2015","0.5349180363415345"
"Bojan Bogdanović","66.81066586554073","2015","0.5315807878882282"
"Beno Udrih","65.85358875600396","2015","0.510990470488396"
"Quincy Pondexter","65.58501722007664","2015","0.5052124896818332"
"Derrick Rose","65.4934614995309","2015","0.5032427828243371"
"Devin Harris","65.28402769045064","2015","0.49873707627232744"
"Jameer Nelson","64.98729839060465","2015","0.4923533163800695"
"Jodie Meeks","64.69975431128555","2015","0.4861671650233742"
"Damjan Rudež","64.59958914650764","2015","0.48401223673741633"
"Jonas Valančiūnas","64.18068874484314","2015","0.47500011833729705"
"Isaiah Canaan","64.06342226331184","2015","0.4724772766027792"
"Tim Duncan","63.806656103861","2015","0.46695327371111306"
"Kyle Singler","63.69869890544994","2015","0.4646307095637411"
"Marreese Speights","63.28328998613676","2015","0.4556937060410891"
"Mike Scott","63.108948403737884","2015","0.45194296487111246"
"Victor Oladipo","62.84617708461639","2015","0.44628976847724733"
"P.J. Tucker","62.33051079132475","2015","0.4351958529029746"
"Jared Sullinger","62.18192167998247","2015","0.43199914395004885"
"Draymond Green","61.83107783971319","2015","0.4244511773787691"
"Luke Babbitt","61.13288789794123","2015","0.4094304937126295"
"Nicolas Batum","60.935878249166805","2015","0.40519207743595326"
"DeMar DeRozan","59.98055403969856","2015","0.3846394714894841"
"Thaddeus Young","59.346204284176686","2015","0.3709922296125749"
"Iman Shumpert","58.538271470102444","2015","0.3536105652578814"
"Evan Turner","58.338665542612844","2015","0.3493162932907168"
"Brian Roberts","58.21945966121116","2015","0.3467517277927754"
"Kevin Séraphin","58.1477393573307","2015","0.3452087551250602"
"José Calderón","58.09198393093868","2015","0.34400924683598383"
"Langston Galloway","57.99868302671856","2015","0.342001994533697"
"Dion Waiters","57.9644725946003","2015","0.3412659998592018"
"Josh Smith","57.78287039174134","2015","0.3373590555178158"
"Randy Foye","57.04771902792053","2015","0.32154319306832474"
"Brandon Jennings","57.04531290102111","2015","0.3214914282564098"
"Alan Anderson","57.04150819853415","2015","0.3214095748393363"
"CJ McCollum","56.74547557306984","2015","0.31504080302536397"
"Gary Neal","56.557862913417885","2015","0.31100455122081483"
"J.J. Barea","56.28428321868042","2015","0.3051188261390395"
"Jordan Hill","56.17284622220153","2015","0.302721398486951"
"Amir Johnson","55.647330766647926","2015","0.2914155905007969"
"Jeremy Lin","55.636050890448736","2015","0.29117291806734524"
"Norris Cole","55.57038624513078","2015","0.2897602253223494"
"Joe Ingles","55.53412943340845","2015","0.2889802053492148"
"Evan Fournier","55.063329281784426","2015","0.2788515287177992"
"Rodney Hood","54.857830984534225","2015","0.27443048978233175"
"D.J. Augustin","54.56322684529781","2015","0.26809245006354876"
"Mario Chalmers","53.70169356638323","2015","0.24955763872326353"
"Tayshaun Prince","53.300345727698996","2015","0.24092314177009247"
"Nick Young","53.08771861470813","2015","0.23634873527696162"
"Ben Gordon","53.05516775402897","2015","0.235648444207054"
"Meyers Leonard","52.7207226611264","2015","0.22845327618238634"
"Zach Randolph","52.03676486100246","2015","0.21373877924967924"
"Steve Blake","51.97328753937996","2015","0.21237314403922988"
"Richard Jefferson","51.71142867589141","2015","0.2067395779874849"
"Alexis Ajinça","51.34604988367903","2015","0.19887891009787087"
"Nikola Mirotić","51.29124107933494","2015","0.19769976719861548"
"Tony Snell","51.24408213955087","2015","0.19668520157091646"
"Marcin Gortat","51.042487095449616","2015","0.1923481362467995"
"Andre Iguodala","50.74518784560532","2015","0.1859521145929237"
"Shawne Williams","50.24897737726969","2015","0.17527676676740186"
"Kobe Bryant","50.163423045048546","2015","0.17343617227630945"
"Marcus Smart","50.059689919176435","2015","0.17120448376835076"
"Matthew Dellavedova","50.0387521598459","2015","0.17075403405436096"
"Andrea Bargnani","50.03747838421782","2015","0.1707266303642957"
"Hedo Türkoğlu","49.69096457178683","2015","0.16327181892822096"
"Kelly Olynyk","49.58049195568899","2015","0.1608951387142879"
"Brandon Bass","49.38525588233199","2015","0.1566948786952563"
"Chris Kaman","48.907167112315655","2015","0.14640939655192486"
"Dennis Schröder","48.15430865286338","2015","0.13021258807870376"
"Andrew Wiggins","48.06053464522837","2015","0.12819515754795624"
"Marcus Thornton","47.733077772395674","2015","0.12115033234087848"
"Zach LaVine","47.49775969526207","2015","0.11608775812421554"
"Carlos Boozer","47.40812420493482","2015","0.11415936261904992"
"Solomon Hill","47.00227290390479","2015","0.105427979304086"
"Jordan Clarkson","45.75081368713353","2015","0.07850439892639051"
"Jerryd Bayless","45.674941040116295","2015","0.07687209378766827"
"Cory Joseph","44.875472775621574","2015","0.059672533634143446"
"Patty Mills","44.35351265883514","2015","0.048443214316405414"
"Enes Kanter","44.328266001625344","2015","0.04790006405186077"
"Kirk Hinrich","43.505631757248274","2015","0.03020211680506759"
"Kevin Garnett","43.392170599916966","2015","0.027761141863001878"
"Matt Bonner","42.85322473684587","2015","0.016166395450843408"
"Tyreke Evans","42.65411742483299","2015","0.01188285057225275"
"Jae Crowder","42.62160068465152","2015","0.011183293562192796"
"Jonas Jerebko","42.61140952682351","2015","0.010964043543297147"
"Chase Budinger","42.13073885455945","2015","0.0006230150011999521"
"James Jones","40.84402225548374","2015","-0.027059083875268588"
"Henry Sims","40.149941080448606","2015","-0.04199137256216351"
"Spencer Hawes","39.850170680931896","2015","-0.04844055791161883"
"Pablo Prigioni","39.033522489049936","2015","-0.06600972272320567"
"Mirza Teletović","38.922240481199026","2015","-0.06840381598874191"
"Luis Scola","38.50351552897685","2015","-0.07741215981347006"
"Leandro Barbosa","38.05375020421161","2015","-0.08708829844438681"
"Gorgui Dieng","37.9144403418813","2015","-0.0900853759564551"
"Shaun Livingston","37.64068868132646","2015","-0.09597480066778638"
"DeMarcus Cousins","37.480770610580294","2015","-0.09941523801794523"
"Luc Mbah","36.76250717303305","2015","-0.11486777784825254"
"Hassan Whiteside","36.687224440920126","2015","-0.1164873917053658"
"Shane Larkin","36.29550613379963","2015","-0.12491472132652855"
"Otto Porter","36.27283288254833","2015","-0.1254025079793473"
"Jason Thompson","35.69492777272956","2015","-0.1378354138754174"
"Dante Exum","33.379126132904744","2015","-0.18765699076186465"
"Ray McCallum","33.335485592498536","2015","-0.18859586242592416"
"Darrell Arthur","33.28835861000438","2015","-0.1896097405324862"
"Kris Humphries","33.22271188751928","2015","-0.19102204769014156"
"Greg Monroe","32.90255131247781","2015","-0.19790990217263704"
"Shabazz Napier","32.89717525778368","2015","-0.19802556126782178"
"Vince Carter","32.86807870707273","2015","-0.1986515371776089"
"Amar'e Stoudemire","32.65617080697096","2015","-0.20321047070464648"
"Derrick Favors","32.43538240198062","2015","-0.2079604571912674"
"Shabazz Muhammad","32.280750414072166","2015","-0.2112871710782426"
"Shelvin Mack","31.770143917241054","2015","-0.22227223145781605"
"Omri Casspi","31.62383922035482","2015","-0.22541979408987173"
"Kent Bazemore","31.355244069124556","2015","-0.23119828295015163"
"Austin Rivers","30.53569167139854","2015","-0.24882992811941052"
"Rajon Rondo","30.167387015010796","2015","-0.2567535423186157"
"Troy Daniels","30.08235328928169","2015","-0.2585829366119344"
"Derrick Williams","30.047219247355805","2015","-0.2593388015966723"
"Carl Landry","29.8526330873105","2015","-0.2635250795433746"
"Aron Baynes","29.586000931532695","2015","-0.26926133701078364"
"Luke Ridnour","29.243251496098594","2015","-0.2766351625822856"
"Drew Gooden","28.77172912820839","2015","-0.2867793767936974"
"Trevor Booker","28.634774973250966","2015","-0.2897257742069257"
"Jeremy Lamb","28.516242385815158","2015","-0.2922758546269954"
"Willie Green","28.34333194094571","2015","-0.2959958066623454"
"Elfrid Payton","28.298489730592628","2015","-0.2969605307528911"
"Nenê Hilário","28.29747284102755","2015","-0.29698240786048974"
"Kosta Koufos","28.096476508282198","2015","-0.3013065926583397"
"Nik Stauskas","28.080165989223552","2015","-0.3016574930832136"
"Andre Miller","28.059811539426526","2015","-0.30209539362188864"
"Donald Sloan","27.65893332890147","2015","-0.3107197871123805"
"Alec Burks","27.329550772306874","2015","-0.3178060409979567"
"Lance Thomas","26.496208430088828","2015","-0.33573435958170605"
"Tiago Splitter","26.32278761204125","2015","-0.3394652916578754"
"Chris Copeland","25.252381242631053","2015","-0.36249374639087545"
"Dante Cunningham","25.194960648869877","2015","-0.3637290786739782"
"Dorell Wright","25.107042797672566","2015","-0.3656205213207886"
"Andrew Bogut","25.101681275398498","2015","-0.3657358677691252"
"Travis Wear","24.759604493931597","2015","-0.3730952220315269"
"P.J. Hairston","24.642759396964998","2015","-0.37560899820398275"
"Quincy Acy","24.558336149531762","2015","-0.3774252588200331"
"Jordan Farmar","24.550819160190628","2015","-0.3775869774473859"
"Brandan Wright","24.38918207413275","2015","-0.3810643972627303"
"Justin Holiday","24.287903327755878","2015","-0.38324328286450404"
"Danny Granger","23.544601918418333","2015","-0.39923448335347017"
"Zaza Pachulia","23.459362125984292","2015","-0.40106831091430506"
"Robin Lopez","23.28134536932305","2015","-0.4048981188635494"
"Corey Brewer","23.156837875864063","2015","-0.407576741916418"
"Pero Antić","23.022934208253048","2015","-0.4104575119083436"
"Henry Walker","23.014554444478275","2015","-0.41063779204892886"
"James Johnson","22.842459454102954","2015","-0.41434020060038196"
"Joe Harris","22.744789789118972","2015","-0.4164414413283405"
"Mike Muscala","22.378092575445972","2015","-0.4243304734072872"
"John Jenkins","22.065009363863737","2015","-0.4310660672636246"
"Garrett Temple","21.21671923444183","2015","-0.449315968800185"
"Alexey Shved","21.05640825316668","2015","-0.4527648591291278"
"Luigi Datome","20.90727224256788","2015","-0.4559733339357818"
"Kyle O'Quinn","20.475262459435307","2015","-0.4652674842878237"
"Andrew Nicholson","20.2680065415139","2015","-0.46972633623451887"
"John Henson","19.717170390867498","2015","-0.4815768873177025"
"Robert Sacre","19.394883832702835","2015","-0.4885104796690249"
"Anderson Varejão","18.77998998676979","2015","-0.5017391519764138"
"Steven Adams","18.732800837727538","2015","-0.5027543675185328"
"Michael Beasley","18.513549048207416","2015","-0.5074712956445074"
"E'Twaun Moore","18.327668541627485","2015","-0.5114702823413837"
"Jabari Brown","17.90613641155431","2015","-0.5205390190878252"
"Kenneth Faried","17.842080969832438","2015","-0.521917091829402"
"Michael Kidd-Gilchrist","17.662525605509714","2015","-0.5257800009987967"
"Giannis Antetokounmpo","17.600135560516385","2015","-0.5271222448119669"
"Michael Carter-Williams","17.56540431590581","2015","-0.5278694441160743"
"Terrence Jones","16.974319081912547","2015","-0.5405859039049475"
"Dwight Howard","16.939017404244176","2015","-0.5413453753630938"
"Robbie Hummel","16.86243329147525","2015","-0.5429929867979342"
"Jason Richardson","16.684383725312813","2015","-0.5468235006025757"
"Ricky Rubio","16.41560661906727","2015","-0.5526059039975151"
"Will Barton","16.407156979759918","2015","-0.5527876874228199"
"A.J. Price","16.09944025961064","2015","-0.5594078279255801"
"Lavoy Allen","16.06506580771788","2015","-0.5601473512804536"
"Kendall Marshall","15.920655875026336","2015","-0.5632541504298413"
"Nate Robinson","15.887964361385514","2015","-0.5639574674723639"
"Cole Aldrich","15.683358185349803","2015","-0.5683593135353004"
"Timofey Mozgov","15.421174219487233","2015","-0.5739998737581544"
"Ryan Kelly","15.320725268611376","2015","-0.5761609073471984"
"Austin Daye","15.23177216690221","2015","-0.578074622114421"
"Mike Miller","15.029557180095804","2015","-0.582425024730739"
"K.J. McDaniels","14.810611977724598","2015","-0.5871353570175236"
"Joel Freeland","14.669408423684821","2015","-0.5901731749390813"
"Taj Gibson","14.571157866463988","2015","-0.5922869128372392"
"Tyler Johnson","14.445205242154515","2015","-0.5949966260735416"
"Erick Green","14.441333993303294","2015","-0.5950799111524409"
"Andre Drummond","14.333069222431917","2015","-0.5974090923367456"
"James Ennis","14.227888132741398","2015","-0.5996719319759009"
"Adreian Payne","14.095672267190125","2015","-0.6025163910167319"
"Ed Davis","14.092448044519513","2015","-0.6025857561363175"
"Steve Novak","14.057241374839121","2015","-0.6033431836163887"
"Ish Smith","14.00878229907209","2015","-0.6043857200442306"
"Chris Johnson","13.83157025805745","2015","-0.608198215542456"
"Allen Crabbe","13.554256490885695","2015","-0.6141642745240289"
"John Lucas","13.509568304176577","2015","-0.615125684988447"
"T.J. Warren","13.400632496297987","2015","-0.6174693026949795"
"Sebastian Telfair","12.860867393859403","2015","-0.629081674017853"
"Thabo Sefolosha","12.47835956914459","2015","-0.6373108516257151"
"Justin Hamilton","12.192681361259957","2015","-0.6434568610913546"
"Jerami Grant","12.167407461139483","2015","-0.6440005974530612"
"Tony Allen","11.859713135144334","2015","-0.6506202561735942"
"Lou Amundson","11.770457888722325","2015","-0.6525404712065489"
"Ramon Sessions","11.70393914178709","2015","-0.6539715388799766"
"Perry Jones","11.490264948888136","2015","-0.6585684719881896"
"Sergey Karasev","11.30312321870828","2015","-0.662594592333939"
"Shawn Marion","11.180601211702507","2015","-0.6652305001281755"
"Tarik Black","11.17432582799556","2015","-0.6653655071626603"
"JaKarr Sampson","10.971388197006746","2015","-0.6697314565650571"
"Festus Ezeli","10.489756499500544","2015","-0.6800931603636909"
"Mason Plumlee","10.27726569087212","2015","-0.6846646344388821"
"Cody Zeller","9.80851139568658","2015","-0.6947492970269117"
"Bryce Cotton","9.703992152538724","2015","-0.6969978978651934"
"David Lee","9.656009727826493","2015","-0.6980301797415372"
"Cory Jefferson","9.56040410482117","2015","-0.7000870151869498"
"Joakim Noah","9.463272529162726","2015","-0.7021766795958304"
"Tristan Thompson","9.448501682841027","2015","-0.7024944558867868"
"Brandon Davies","9.217922644293042","2015","-0.7074550756133929"
"Tyler Hansbrough","9.177162599428215","2015","-0.7083319770172979"
"Miles Plumlee","9.05206002840409","2015","-0.7110234024199684"
"Kendrick Perkins","8.885019906118833","2015","-0.714617061804451"
"Ronnie Price","8.82529837625922","2015","-0.7159018958509034"
"Kostas Papanikolaou","8.795172081622482","2015","-0.7165500254137883"
"Elijah Millsap","8.719103469328907","2015","-0.71818654650042"
"Udonis Haslem","8.542264759042887","2015","-0.7219910102547862"
"Jimmer Fredette","8.526477564525493","2015","-0.7223306520064559"
"Dwight Buycks","8.33628165184414","2015","-0.7264224792701497"
"Raymond Felton","8.134918192086733","2015","-0.7307545623466535"
"Jannero Pargo","8.096790027150409","2015","-0.7315748421444768"
"Jordan Adams","8.044100348818889","2015","-0.732708394697067"
"Jusuf Nurkić","7.868213747047345","2015","-0.7364923750271438"
"Josh McRoberts","7.709053530100531","2015","-0.7399165081003369"
"Jason Maxiell","7.65394922378533","2015","-0.7411020083550414"
"Elton Brand","7.525675564734371","2015","-0.7438616557518697"
"Jon Leuer","7.424273291722532","2015","-0.7460431988747523"
"Jordan Hamilton","7.341726916747795","2015","-0.7478190809264691"
"Tyler Ennis","7.292775447628365","2015","-0.7488722105816595"
"James Young","7.0032924308325875","2015","-0.7551000757539558"
"Phil Pressey","6.970589276363924","2015","-0.7558036432343351"
"Chris Andersen","6.481482390016799","2015","-0.766326166374822"
"Paul George","6.477319961753747","2015","-0.7664157158147117"
"Nikola Peković","6.431318830381969","2015","-0.767405372642002"
"Nick Calathes","6.416313585922568","2015","-0.7677281917158285"
"Al-Farouq Aminu","6.358004174887284","2015","-0.7689826457913155"
"Lorenzo Brown","6.29141782922907","2015","-0.7704151677667509"
"Thomas Robinson","6.277776094956085","2015","-0.7707086526236826"
"Ian Mahinmi","6.246921703940682","2015","-0.7713724462698319"
"Victor Claver","5.89308559212637","2015","-0.7789847878222337"
"Jabari Parker","5.831926049568398","2015","-0.7803005589139765"
"Doug McDermott","5.400361342541899","2015","-0.7895851340100647"
"Reggie Bullock","5.395821070985033","2015","-0.7896828122760118"
"C.J. Wilcox","5.331415309405742","2015","-0.7910684217113242"
"Markel Brown","5.167482208752276","2015","-0.7945952374100376"
"Ryan Hollins","5.141011699235464","2015","-0.7951647173268127"
"Lance Stephenson","4.918838482307198","2015","-0.7999444963108792"
"Elliot Williams","4.808553719387194","2015","-0.8023171350985596"
"Anthony Bennett","4.61605464433374","2015","-0.8064585120210973"
"Chuck Hayes","4.592948741612756","2015","-0.806955606629352"
"John Salmons","4.548643806063599","2015","-0.8079087719242338"
"Cleanthony Early","4.4985527295925465","2015","-0.8089864188067692"
"DeAndre Jordan","4.481207414872664","2015","-0.809359581566513"
"DeJuan Blair","4.232915776189943","2015","-0.8147012657393549"
"J.J. Hickson","4.103055188524047","2015","-0.8174950539212326"
"Tyson Chandler","4.087416555284573","2015","-0.8178314995627505"
"Noah Vonleh","4.082737834557382","2015","-0.8179321563894973"
"Aaron Gordon","3.9223664014332815","2015","-0.8213823472643889"
"Tony Wroten","3.755059691894111","2015","-0.8249817419403314"
"Nick Collison","3.7470789811445258","2015","-0.8251534369540066"
"Earl Barron","3.6367493136900384","2015","-0.8275270418066034"
"Jorge Gutiérrez","3.629091968506286","2015","-0.8276917800144264"
"Mitch McGary","3.5935708125972328","2015","-0.8284559732725123"
"Samuel Dalembert","3.20696190281419","2015","-0.8367733805981236"
"Jared Cunningham","3.1709744421143458","2015","-0.8375476058207731"
"Ricky Ledo","3.110518841907557","2015","-0.8388482324729533"
"Alonzo Gee","3.0560361348435325","2015","-0.8400203597969401"
"Jeffery Taylor","3.0250973488717747","2015","-0.8406859690950584"
"Brendan Haywood","3.0183215180150844","2015","-0.8408317426242722"
"Shayne Whittington","2.9599037736730565","2015","-0.8420885273554072"
"Arinze Onuaku","2.749995792432092","2015","-0.8466044351286077"
"Greg Smith","2.598641186329381","2015","-0.8498606402436688"
"Ian Clark","2.4982482006476676","2015","-0.8520204698115328"
"Dwight Powell","2.429320128346639","2015","-0.8535033711078804"
"Dewayne Dedmon","2.3945828266668303","2015","-0.8542507007222594"
"Ognjen Kuzmić","2.243729431920586","2015","-0.8574961229016391"
"Lester Hudson","2.2187149847400454","2015","-0.8580342774577312"
"Sean Kilpatrick","2.1674077142693613","2015","-0.8591380892335889"
"Andre Roberson","2.0262945731639093","2015","-0.8621739620339057"
"Jeff Withey","1.9827450963703142","2015","-0.8631108745781946"
"Earl Clark","1.827441580623863","2015","-0.8664520355470083"
"Joey Dorsey","1.7870531367270268","2015","-0.8673209424206914"
"Alex Len","1.7843637226885436","2015","-0.8673788018012157"
"Devyn Marble","1.7158391811484153","2015","-0.868853021637768"
"Joel Anthony","1.465920116444826","2015","-0.8742297178467148"
"Jeff Ayres","1.4366413598340926","2015","-0.874859613688628"
"Ekpe Udoh","1.3876635122920282","2015","-0.875913310842601"
"Jarnell Stokes","1.3104201792031929","2015","-0.877575104578416"
"Glenn Robinson","1.1863788716982793","2015","-0.8802436982233445"
"Greg Stiemsma","1.1798884185600087","2015","-0.8803833322077477"
"Landry Fields","1.1718654266010917","2015","-0.8805559368487785"
"Glen Davis","1.0920239568106744","2015","-0.8822736262473364"
"Shannon Brown","1.0730307785958115","2015","-0.8826822407298883"
"Jeff Adrien","0.9201992380740169","2015","-0.8859702202423982"
"Jamaal Franklin","0.8992489932155427","2015","-0.8864209385669113"
"Jerel McNeal","0.8704639940770673","2015","-0.8870402118341425"
"JaMychal Green","0.8648805048740011","2015","-0.8871603336234364"
"Kenyon Martin","0.8522121217422731","2015","-0.8874328780475227"
"Eric Moreland","0.7609152838492408","2015","-0.8893970153684209"
"Tyrus Thomas","0.7126384776756389","2015","-0.8904356304938478"
"Russ Smith","0.6403876991101263","2015","-0.8919900156611713"
"Gerald Wallace","0.5509779008751763","2015","-0.8939135556831489"
"Nerlens Noel","0.45094364090299166","2015","-0.896065667715879"
"Julius Randle","0.4502439179648697","2015","-0.8960807213800449"
"Jerome Jordan","0.41893725135064686","2015","-0.8967542451702332"
"Bruno Caboclo","0.38726280509785194","2015","-0.8974356812795186"
"Tim Frazier","0.3309385677575323","2015","-0.8986474268249762"
"Miroslav Raduljica","0.31589533478165843","2015","-0.8989710631742385"
"David Stockton","0.3119183072858007","2015","-0.8990566239484243"
"Nick Johnson","0.22113952065112485","2015","-0.9010096160442069"
"Reggie Williams","0.11276643757475391","2015","-0.9033411274301817"
"Sim Bhullar","0.0","2015","-0.9057671563452775"
"JaVale McGee","-0.13024638299702196","2015","-0.9085692444313532"
"Will Bynum","-0.1416391555854939","2015","-0.9088143456894685"
"Will Cherry","-0.17740327841125003","2015","-0.9095837660769912"
"Johnny O'Bryant","-0.23169423516669774","2015","-0.9107517681328301"
"Malcolm Lee","-0.293665342964871","2015","-0.9120849990360341"
"Kalin Lucas","-0.3249392040222101","2015","-0.9127578170556819"
"Larry Sanders","-0.3416506158858357","2015","-0.9131173421880278"
"David Wear","-0.36776289937549267","2015","-0.9136791153197107"
"Archie Goodwin","-0.37729456580568943","2015","-0.9138841772057296"
"Xavier Henry","-0.42875392867990136","2015","-0.9149912610594914"
"Kyle Anderson","-0.431185086973926","2015","-0.915043564390565"
"Jack Cooley","-0.4692840064943329","2015","-0.9158632150098297"
"Jeremy Evans","-0.49965765290533914","2015","-0.9165166660368798"
