"Player Name","Shootscore","Year","Shootscore Index"
"Earl Watson","85.3646747417106","2006","0.9783936911252064"
"Brian Cook","85.23822877916294","2006","0.9758373256466297"
"Jumaine Jones","83.88282513059713","2006","0.9484350501850913"
"Yao Ming","83.5645943792392","2006","0.9420013603257867"
"Steve Blake","82.6661248939341","2006","0.9238369497782954"
"Jason Williams","81.69870816700278","2006","0.9042786287825373"
"Tracy McGrady","81.65921480232552","2006","0.903480189100798"
"Luke Ridnour","80.42181715726036","2006","0.8784636479682632"
"Tyronn Lue","80.34691272081814","2006","0.8769493005612358"
"Eddie Jones","79.66448701762029","2006","0.8631526598919793"
"Caron Butler","78.93705338462564","2006","0.8484460912528887"
"Mo Williams","77.69631159001112","2006","0.8233619412517831"
"Bobby Jackson","76.97328559408804","2006","0.8087444820711902"
"Dwyane Wade","76.86032428219644","2006","0.806460736569822"
"Jalen Rose","76.77018420606865","2006","0.8046383693371593"
"Tayshaun Prince","75.04532789458128","2006","0.7697668476107994"
"Manu Ginóbili","74.65694341220782","2006","0.761914855636124"
"Josh Howard","74.54713803814855","2006","0.7596949139159485"
"Primož Brezec","74.40141964063572","2006","0.7567489164836075"
"Shane Battier","74.13605958120095","2006","0.7513841165195408"
"Salim Stoudamire","74.05602656731124","2006","0.7497660843599375"
"Mark Blount","73.77812736579848","2006","0.7441477798213214"
"Charlie Villanueva","73.46488693827001","2006","0.7378149796330472"
"Zach Randolph","73.27193479672509","2006","0.7339140548132694"
"Leandro Barbosa","73.20747806672009","2006","0.7326109293031559"
"Carmelo Anthony","73.00087515945056","2006","0.7284340261480369"
"James Posey","71.14186217568829","2006","0.6908502510700132"
"Šarūnas Jasikevičius","70.70929021598559","2006","0.6821049182614042"
"Raymond Felton","70.04932569995292","2006","0.6687623767371107"
"Luther Head","69.23848254396064","2006","0.6523695128547433"
"David Wesley","69.15408199523861","2006","0.6506631819859773"
"Rasual Butler","68.92792171927357","2006","0.6460908863550712"
"Earl Boykins","68.68236027816702","2006","0.6411263562248373"
"Richard Jefferson","68.09150041453498","2006","0.6291809075317158"
"Pau Gasol","67.78246379359288","2006","0.6229330959490048"
"Clifford Robinson","66.32536864163903","2006","0.5934749173689485"
"Tony Parker","65.83776847417036","2006","0.583617076040126"
"Chris Duhon","64.79458961480297","2006","0.5625270675468734"
"Anthony Johnson","64.61231803909122","2006","0.558842072356144"
"Matt Carroll","64.40592400272729","2006","0.554669391956436"
"Chucky Atkins","64.28943357638404","2006","0.5523142981401641"
"Chris Kaman","64.2688082937269","2006","0.5518973155848633"
"Smush Parker","63.73199855641374","2006","0.5410446014816837"
"Channing Frye","63.56700945030482","2006","0.5377090069976836"
"Tim Duncan","63.473544638284864","2006","0.5358194233835021"
"Kevin Martin","63.15572885961462","2006","0.5293941230514864"
"Lamar Odom","62.54247612924389","2006","0.5169959564514918"
"Chris Paul","62.308531156568826","2006","0.5122662771483061"
"Stephon Marbury","60.79701656395648","2006","0.4817078975285338"
"Brent Barry","60.762273421693706","2006","0.4810054933733647"
"Boris Diaw","59.136487124197515","2006","0.44813687595985463"
"Jermaine O'Neal","57.98672297613498","2006","0.4248920264020508"
"Trenton Hassell","57.32146372423124","2006","0.41144244089053744"
"P.J. Brown","56.621027712082864","2006","0.3972816847435545"
"Charlie Bell","56.19374118721088","2006","0.3886432078824846"
"Donyell Marshall","55.8935838519253","2006","0.38257490934130833"
"Andre Miller","54.985850704528914","2006","0.36422321479124214"
"Rafer Alston","54.73903848443494","2006","0.35923339758848843"
"Antonio McDyess","54.389160409335645","2006","0.35215989191955466"
"T.J. Ford","54.284715489422624","2006","0.35004832281684245"
"Shareef Abdur-Rahim","53.84033536122312","2006","0.3410642635696644"
"Troy Murphy","53.44999397749403","2006","0.3331727088049266"
"Greg Buckner","52.04541243598855","2006","0.30477620098288305"
"Zydrunas Ilgauskas","50.477345323721224","2006","0.2730744957395818"
"Rashad McCants","49.55613784973824","2006","0.2544503899346283"
"Tony Battie","49.48792567764707","2006","0.25307134043048246"
"Melvin Ely","49.066442797521646","2006","0.24455019619736756"
"Udonis Haslem","48.369305958382725","2006","0.2304561396255969"
"Nick Van","48.321661555166784","2006","0.22949290991723273"
"Luol Deng","47.54201347144238","2006","0.21373071864979543"
"Darius Songaila","47.13969775130634","2006","0.2055970780200538"
"Austin Croshere","45.429828435816006","2006","0.17102854927522113"
"Fred Jones","45.355470998307744","2006","0.1695252605778862"
"Pat Garrity","45.200105667043736","2006","0.1663842305172291"
"DeShawn Stevenson","45.11648659718958","2006","0.16469369885280144"
"Jerry Stackhouse","44.82072676436583","2006","0.15871430487812055"
"Joey Graham","44.35842559459927","2006","0.14936793487716976"
"Andre Iguodala","44.19271758536374","2006","0.14601780628628108"
"Danny Granger","43.44250746430681","2006","0.13085076404540433"
"Nate Robinson","43.07538911619939","2006","0.12342871076078389"
"Baron Davis","42.93454548242998","2006","0.12058126671440177"
"Devean George","42.690797353386614","2006","0.11565339642104046"
"Brevin Knight","42.1927902345999","2006","0.10558515714395098"
"Malik Allen","41.71760374457277","2006","0.09597828386372705"
"Josh Childress","40.41871731930045","2006","0.06971862043709659"
"Metta World","40.15611058288671","2006","0.06440948456684928"
"Martell Webster","40.07284847144261","2006","0.06272616955163982"
"Othella Harrington","39.3311142792029","2006","0.047730485663300785"
"Drew Gooden","38.991862370403396","2006","0.04087180982484236"
"Keith Van","38.949551695558455","2006","0.04001641241736787"
"Steve Francis","36.94735538356177","2006","-0.0004621084479576032"
"Tim Thomas","36.68009421633798","2006","-0.005865343220261728"
"Carlos Arroyo","36.32775156533152","2006","-0.012988675365592683"
"Mike Dunleavy","36.31567520654417","2006","-0.013232823823075002"
"Kurt Thomas","35.91022683631648","2006","-0.021429797424383317"
"Jarrett Jack","35.662573532203815","2006","-0.02643661887232333"
"Matt Harpring","35.007447623188845","2006","-0.03968133799331315"
"Gary Payton","34.585416087095616","2006","-0.04821357443647139"
"Jannero Pargo","34.2414344992981","2006","-0.05516787047403823"
"Marquis Daniels","33.81227134616751","2006","-0.0638442872392361"
"Marcus Banks","33.07121181728535","2006","-0.0788263314187054"
"DerMarr Johnson","32.350217047492976","2006","-0.09340272518087692"
"J.R. Smith","32.24568413728245","2006","-0.09551607318862054"
"Marc Jackson","31.71163031176821","2006","-0.10631307086050565"
"John Salmons","31.538510275187775","2006","-0.10981304884515128"
"Speedy Claxton","31.356212262271217","2006","-0.11349857851840865"
"Kenyon Martin","31.282578876129982","2006","-0.11498722902657496"
"Robert Horry","30.96122319091056","2006","-0.12148409585796632"
"Maurice Evans","30.736174993156943","2006","-0.12603390853811708"
"Troy Hudson","30.61450004318587","2006","-0.12849381817419062"
"Maurice Taylor","30.473403825660675","2006","-0.13134636872125285"
"Kirk Snyder","30.134611511130316","2006","-0.13819575291527975"
"Chris Mihm","29.819481768790723","2006","-0.144566749492462"
"Toni Kukoč","29.511934455913746","2006","-0.15078445164622872"
"Corey Maggette","29.27015835774602","2006","-0.15567245327512966"
"Sasha Vujačić","29.117246174894966","2006","-0.1587638878897136"
"Damon Stoudamire","28.661636189189366","2006","-0.16797498182807127"
"Gordan Giriček","28.469505978791823","2006","-0.17185928961739122"
"Kareem Rush","27.70757524195362","2006","-0.18726328823842606"
"Ronald Murray","27.363761133804417","2006","-0.1942141983300704"
"Sebastian Telfair","27.188206734068864","2006","-0.19776339197812412"
"Travis Outlaw","26.805361218628413","2006","-0.2055034023318033"
"Luke Walton","26.717918286897728","2006","-0.20727124123719812"
"Carlos Boozer","26.54767672740785","2006","-0.21071302488082314"
"Marko Jarić","26.44856892106462","2006","-0.21271669324388212"
"Jamaal Tinsley","26.391746631964796","2006","-0.2138654728121798"
"Larry Hughes","25.997235827319862","2006","-0.22184132100535275"
"Joe Smith","25.760487323378012","2006","-0.226627679465422"
"Jason Kapono","25.75110778740347","2006","-0.22681730609712525"
"Shaquille O'Neal","24.789361901136488","2006","-0.24626097937288716"
"Rasho Nesterović","24.71644214402391","2006","-0.24773520240091396"
"Keyon Dooling","24.058221987185394","2006","-0.2610424781125525"
"Chris Wilcox","24.045935576670843","2006","-0.2612908731981859"
"Quentin Richardson","23.900634475301253","2006","-0.2642284341298002"
"Keith Bogans","23.59863652839318","2006","-0.2703339444246489"
"Francisco Elson","22.78489218340768","2006","-0.2867854618159119"
"Darko Miličić","22.504651000648845","2006","-0.29245111432743537"
"Beno Udrih","22.37005733021186","2006","-0.2951722024967024"
"Marcus Camby","21.75054474527064","2006","-0.30769692494555506"
"Shaun Livingston","21.737230107529562","2006","-0.3079661077616392"
"Johan Petro","21.706878967629464","2006","-0.3085797185461418"
"Sasha Pavlović","21.56697667504377","2006","-0.31140813144232254"
"Eric Snow","21.46973845300407","2006","-0.3133740023093085"
"Adonal Foyle","21.25337969951502","2006","-0.31774813998253626"
"Josh Smith","20.711621649203238","2006","-0.32870089442130274"
"Darius Miles","20.635438844893734","2006","-0.3302410866668603"
"Scott Padgett","20.618149511361423","2006","-0.33059062614205653"
"Jarvis Hayes","20.516748155577748","2006","-0.3326406633293534"
"Tony Delk","20.339351912320147","2006","-0.3362270936364656"
"Voshon Lenard","19.338555894139063","2006","-0.3564602457310664"
"Derek Anderson","18.99231800143886","2006","-0.3634601576178557"
"Theo Ratliff","18.88690922596826","2006","-0.365591213045193"
"Jackie Butler","18.86084747244005","2006","-0.3661181050525639"
"Mickaël Piétrus","18.807927107278175","2006","-0.36718799919459705"
"Travis Diener","18.79772626523748","2006","-0.36739423021945417"
"Adrian Griffin","18.610414473063702","2006","-0.37118112376350754"
"Grant Hill","18.584599506937604","2006","-0.3717030264554223"
"Nick Collison","18.176552085237326","2006","-0.37995254523356115"
"Brian Scalabrine","18.000523716055184","2006","-0.3835113211498562"
"Michael Olowokandi","17.821488602217975","2006","-0.38713088460008466"
"Gerald Green","17.7854321089031","2006","-0.38785984085089364"
"Monta Ellis","17.618818386854276","2006","-0.3912282802911187"
"Samuel Dalembert","17.484077549246678","2006","-0.39395234374774923"
"Dwight Howard","17.261159782709957","2006","-0.39845908537440317"
"Francisco García","17.158444076290493","2006","-0.40053569486598223"
"Lamond Murray","16.992327169001342","2006","-0.4038940901729247"
"Quinton Ross","16.73680156011548","2006","-0.4090600664705219"
"Kendrick Perkins","16.632664216929726","2006","-0.4111654172764079"
"Qyntel Woods","16.06511012140384","2006","-0.42263969188189593"
"Nazr Mohammed","15.703858585440575","2006","-0.4299431354795606"
"Stromile Swift","15.701051534284982","2006","-0.42999988579824355"
"Kevin Ollie","15.238248949964596","2006","-0.43935639292678647"
"Mike Sweetney","15.15485612903189","2006","-0.44104235050343216"
"Robert Swift","15.12077838596374","2006","-0.44173130224385954"
"Devin Brown","15.035905834921884","2006","-0.44344717561134916"
"Jake Voskuhl","14.661701405600997","2006","-0.4510124886175734"
"Jason Collins","14.450365627341094","2006","-0.4552850765044986"
"Alan Anderson","14.091066365242991","2006","-0.4625490508663484"
"Ike Diogu","13.898420032478167","2006","-0.466443793131992"
"Jeff McInnis","13.699811224226766","2006","-0.4704590791160246"
"Kenny Thomas","13.00467700787682","2006","-0.4845126485448196"
"Marvin Williams","12.943620791706351","2006","-0.4857470256662866"
"Željko Rebrača","12.59010175202076","2006","-0.49289414093088946"
"Daniel Ewing","12.40702012775985","2006","-0.49659551292088794"
"Bonzi Wells","12.29755644041409","2006","-0.49880854674063463"
"Jamaal Magloire","12.272471947431582","2006","-0.49931568141394544"
"Kwame Brown","12.196001133198505","2006","-0.5008616963731055"
"Richie Frahm","12.12873674754167","2006","-0.5022215844230382"
"Andrew Bogut","12.089589953928456","2006","-0.5030130174571461"
"Royal Ivey","12.06382053628402","2006","-0.5035339992927221"
"Carlos Delfino","12.026289999383557","2006","-0.5042927563695929"
"Andrei Kirilenko","11.683375257923174","2006","-0.5112254839118735"
"Devin Harris","11.502465106846898","2006","-0.514882955100494"
"Charles Smith","11.491218337162886","2006","-0.5151103317061715"
"David Harrison","11.443053510399565","2006","-0.5160840828480711"
"Jason Hart","11.379722963016516","2006","-0.5173644402577302"
"Brian Cardinal","11.09385228452864","2006","-0.5231439046162558"
"Sean Marks","11.08163219411254","2006","-0.5233909589045493"
"Al Jefferson","10.836693583344507","2006","-0.5283428972371149"
"Alonzo Mourning","10.826917342486848","2006","-0.5285405440748251"
"David Lee","10.727727257982968","2006","-0.530545875860308"
"James Singleton","10.1675320586203","2006","-0.5418713752282713"
"Vitaly Potapenko","10.142825765030548","2006","-0.5423708638221647"
"Keith McLeod","9.982830674291353","2006","-0.5456054940030473"
"Darrick Martin","9.928521242849769","2006","-0.5467034709799401"
"Wayne Simien","9.850019754631898","2006","-0.5482905401947551"
"Willie Green","9.81786290926209","2006","-0.5489406570331818"
"Brian Skinner","9.702704925973922","2006","-0.5512688127696641"
"Shandon Anderson","9.584224399342647","2006","-0.5536641405607718"
"Erick Dampier","8.933591250989753","2006","-0.5668180292746167"
"Zaza Pachulia","8.661959045932868","2006","-0.5723096335764568"
"Reggie Evans","8.540658479586847","2006","-0.5747619742767135"
"José Calderón","8.529839984489684","2006","-0.5749806924298226"
"Orien Greene","8.415929797254238","2006","-0.5772836213999519"
"Jon Barry","8.335640154365684","2006","-0.5789068418431524"
"Michael Doleac","8.286952423661194","2006","-0.5798911645648549"
"Jacque Vaughn","8.162630432038219","2006","-0.582404589598043"
"Moochie Norris","8.107064674337247","2006","-0.58352796579698"
"Jake Tsakalidis","8.054368056920763","2006","-0.584593336417655"
"Calbert Cheaney","7.9490857281229985","2006","-0.5867218354651537"
"Dan Dickau","7.8297238911115805","2006","-0.5891349807601682"
"Ryan Gomes","7.597965675109382","2006","-0.5938204502747935"
"Antonio Daniels","7.13978982950729","2006","-0.6030834183539312"
"Matt Barnes","7.055744159816403","2006","-0.6047825746124053"
"Pat Burke","7.0322584689040575","2006","-0.6052573862100172"
"Anthony Roberson","6.987315597386861","2006","-0.6061659988927777"
"Didier Ilunga-Mbenga","6.847880955424385","2006","-0.6089849572687417"
"Eddy Curry","6.8366428368001655","2006","-0.6092121589754333"
"Gerald Wallace","6.5864790212070154","2006","-0.6142697355819642"
"Melvin Sanders","6.498189245546038","2006","-0.6160546951810176"
"Viktor Khryapa","6.426477873604611","2006","-0.6175044882148073"
"Lindsey Hunter","6.35212561122076","2006","-0.6190076722863469"
"Eric Williams","6.152571655449229","2006","-0.6230420663735086"
"Bracey Wright","5.65229478383776","2006","-0.6331561933772537"
"Howard Eisley","5.607779625933164","2006","-0.6340561589486954"
"Jared Jeffries","5.554882676092564","2006","-0.635125579701798"
"Damien Wilkins","5.524220702183502","2006","-0.6357454746357829"
"Corliss Williamson","5.280700432018708","2006","-0.6406687382927642"
"Jiří Welsch","5.271005636184833","2006","-0.6408647385516275"
"Linton Johnson","5.012859642232877","2006","-0.6460836913285727"
"Andre Owens","4.648339782378841","2006","-0.6534532108229986"
"Anthony Carter","4.61942159153484","2006","-0.6540378515919645"
"Dorell Wright","4.586137051325277","2006","-0.6547107671034418"
"Luke Jackson","4.548809869504403","2006","-0.6554654129386813"
"Antonio Davis","4.5401002958007695","2006","-0.6556414949036605"
"Jarron Collins","4.517720797262747","2006","-0.6560939425448329"
"Scot Pollard","4.275007537232316","2006","-0.6610008908303562"
"Luke Schenscher","4.230459202617054","2006","-0.661901527137313"
"Rick Brunson","4.191382401356985","2006","-0.6626915451318914"
"Josh Powell","4.099777463416028","2006","-0.6645435275621817"
"Brian Grant","4.01731267521758","2006","-0.6662107230463331"
"Eric Piatkowski","3.9420480954867916","2006","-0.6677323514914552"
"Gerald Fitch","3.8260549060303948","2006","-0.6700773926402744"
"Billy Thomas","3.7986550016473135","2006","-0.6706313381223599"
"Marcus Fizer","3.679301944975615","2006","-0.6730443059047286"
"John Edwards","3.6480736304753147","2006","-0.6736756505798313"
"Stephen Graham","3.6325328304006046","2006","-0.6739898398510424"
"Aaron Williams","3.4192920110649805","2006","-0.678300942065694"
"Jermaine Jackson","3.288763663673266","2006","-0.6809398413593118"
"C.J. Miles","3.258422356225765","2006","-0.6815532533605406"
"Steven Hunter","3.248731844091071","2006","-0.6817491670156052"
"Dijon Thompson","3.091666279118411","2006","-0.6849245708013756"
"Sean May","3.0260646560173026","2006","-0.6862508426827024"
"Etan Thomas","3.009126006778683","2006","-0.6865932923528609"
"Lee Nailon","2.9535126595514343","2006","-0.6877176306720559"
"Chris Taft","2.8737781826219315","2006","-0.6893296272923364"
"Walter McCarty","2.672659392820579","2006","-0.6933956577213229"
"Tony Allen","2.6135418531989973","2006","-0.6945908405047196"
"Desmond Mason","2.593987020675728","2006","-0.694986181706563"
"Brendan Haywood","2.4605090445254865","2006","-0.6976847138186668"
"Tyson Chandler","2.2357490933474637","2006","-0.7022286990008073"
"Donell Taylor","2.1832764421096247","2006","-0.7032895416840463"
"Sergei Monia","2.0306717747619896","2006","-0.7063747592395702"
"Anthony Grundy","1.8709491829110592","2006","-0.7096038802943653"
"Boštjan Nachbar","1.8635018337633618","2006","-0.7097544437910914"
"Boniface N'Dong","1.8052191497492038","2006","-0.7109327482494597"
"Amir Johnson","1.7793780920007545","2006","-0.7114551784372417"
"Mateen Cleaves","1.7374931689377666","2006","-0.7123019683958431"
"Nikoloz Tskitishvili","1.686303377471884","2006","-0.7133368754274504"
"Anderson Varejão","1.6188025207359669","2006","-0.7147015442271283"
"Vin Baker","1.6115778991733452","2006","-0.7148476048271376"
"Andris Biedriņš","1.5613030826092569","2006","-0.7158640137572193"
"Jerome James","1.5428988539245716","2006","-0.7162360931334321"
"Bo Outlaw","1.5318173264045183","2006","-0.7164601290285401"
"Darrell Armstrong","1.5271070567778242","2006","-0.7165553568272445"
"Lorenzen Wright","1.38595101237987","2006","-0.7194091168977199"
"Andray Blatche","1.3577642723589785","2006","-0.7199789698822774"
"John Lucas","1.3367944907579723","2006","-0.7204029171930338"
"Lou Williams","1.20503656106902","2006","-0.7230666750244363"
"Earl Barron","1.1109130606451356","2006","-0.7249695753809084"
"Ronny Turiaf","1.0649509068905836","2006","-0.7258987949527463"
"Justin Reed","1.0594746648403994","2006","-0.726009508461089"
"Chuck Hayes","1.0494824658965645","2006","-0.7262115213361577"
"Ronald Dupree","0.9875647564796655","2006","-0.7274633153173712"
"Andre Barrett","0.9305579852630075","2006","-0.7286158245714998"
"Chris Andersen","0.8065658725273581","2006","-0.7311225804237771"
"Jamal Sampson","0.7984529104621929","2006","-0.7312866006560923"
"Zendon Hamilton","0.7984529104621929","2006","-0.7312866006560923"
"Reece Gaines","0.7961231230119479","2006","-0.7313337021063105"
"Matt Walsh","0.7195359479350966","2006","-0.7328820695395084"
"Derrick Zimmerman","0.7195359479350966","2006","-0.7328820695395084"
"Calvin Booth","0.7098300288066302","2006","-0.7330782946786742"
"Randy Holcomb","0.7091449557056972","2006","-0.7330921448419396"
"Sharrod Ford","0.7091449557056972","2006","-0.7330921448419396"
"Eddie Gill","0.6583493276834664","2006","-0.7341190830479712"
"Yaroslav Korolev","0.6206715364218667","2006","-0.7348808171749416"
"Dan Gadzuric","0.609795250948038","2006","-0.7351007036795024"
"Hakim Warrick","0.5404735567863557","2006","-0.7365021844567522"
"Donta Smith","0.5270908672867956","2006","-0.736772743079249"
"Doug Christie","0.44050096815599993","2006","-0.7385233361742871"
"Pape Sow","0.43034931244287944","2006","-0.7387285727962603"
"Jonathan Bender","0.39922645523109646","2006","-0.7393577854351445"
"James Thomas","0.39922645523109646","2006","-0.7393577854351445"
"Alex Acker","0.3133224420727385","2006","-0.7410945119330462"
"Andrew Bynum","0.2847067543888696","2006","-0.7416730369777916"
"Ervin Johnson","0.2764059349921145","2006","-0.7418408551328535"
"Michael Bradley","0.16849866639435707","2006","-0.7440224227430239"
"Robert Whaley","0.14253946033448273","2006","-0.7445472415421825"
"Ime Udoka","0.10298642864771113","2006","-0.7453468875153705"
"Julius Hodge","0.08271499488098061","2006","-0.7457567162867951"
"Jason Maxiell","0.07391914688326251","2006","-0.7459345424642636"
"Žarko Čabarkapa","0.007773090327868104","2006","-0.7472718211888291"
"Aaron Miles","-0.02794125312566309","2006","-0.7479938601757221"
"Antonio Burks","-0.054543892219490075","2006","-0.7485316872984573"
"Jim Jackson","-0.07355200563424802","2006","-0.7489159754478558"
"Rafael Araújo","-0.09633914472637173","2006","-0.7493766643821401"
"John Thomas","-0.19882545642705296","2006","-0.7514486361871672"
"Stanislav Medvedenko","-0.3203094927040001","2006","-0.7539046861098325"
"Randy Livingston","-0.3203094927040001","2006","-0.7539046861098325"
"Martynas Andriuškevičius","-0.3203094927040001","2006","-0.7539046861098325"
"Danny Fortson","-0.32495113529961506","2006","-0.7539985264718041"
"Greg Ostertag","-0.41488147652686047","2006","-0.755816653481619"
"Linas Kleiza","-0.4157570312652652","2006","-0.7558343546233777"
"Zoran Planinić","-0.4264742474220711","2006","-0.7560510252141794"
"Lawrence Roberts","-0.5287411040655567","2006","-0.7581185602833788"
"Mikki Moore","-0.5989137022311173","2006","-0.7595372438370338"
"Pavel Podkolzin","-0.612240936241433","2006","-0.7598066813126357"
"Samaki Walker","-0.6264299608247166","2006","-0.7600935416590521"
"Josh Davis","-0.6841799001381219","2006","-0.7612610755864009"
"Awvee Storey","-0.6861402360049835","2006","-0.7613007078121794"
"Anthony Goldwire","-0.6945708923675211","2006","-0.7614711508888321"
"Anfernee Hardaway","-0.8017245035053746","2006","-0.763637481761709"
"Ha Seung-Jin","-0.8820115155849041","2006","-0.7652606490176884"
"Milt Palacio","-0.8845757184948493","2006","-0.7653124896590737"
"Aaron McKie","-0.9024170133702172","2006","-0.7656731881692797"
"Dwayne Jones","-0.9609284781120003","2006","-0.7668561179011045"
"Kris Humphries","-0.9824396008245628","2006","-0.7672910095370244"
"Joel Przybilla","-1.0940397877181702","2006","-0.7695472370940727"
"Alvin Williams","-1.097595379952502","2006","-0.7696191207118694"
"Alan Henderson","-1.1927834463558638","2006","-0.7715435434615028"
"Fabricio Oberto","-1.3367747787706774","2006","-0.77445462471695"
"Laron Profit","-1.3476563435548723","2006","-0.7746746179536399"
"Ronnie Price","-1.4187087894347314","2006","-0.7761110894404003"
"Dale Davis","-1.419133799754448","2006","-0.7761196818990875"
"Arvydas Macijauskas","-1.6376251248026605","2006","-0.780536933897238"
"Kelvin Cato","-1.6573080101737672","2006","-0.7809348639510545"
"Shavlik Randolph","-1.6573744295839874","2006","-0.7809362067561862"
"Brandon Bass","-1.6718252840619674","2006","-0.7812283605330181"
"Will Bynum","-1.7897377433840158","2006","-0.7836122036738487"
"Esteban Batista","-1.8146695013944263","2006","-0.7841162504952252"
"Dikembe Mutombo","-1.8604907920852296","2006","-0.7850426222301996"
"Dahntay Jones","-1.8764881423122048","2006","-0.7853660416027519"
"Eddie Basden","-2.2265328935661417","2006","-0.7924429169733292"
"Bernard Robinson","-2.2892245437836785","2006","-0.7937103577613314"
"Terence Morris","-2.3711067720740155","2006","-0.7953657755974798"
"Amar'e Stoudemire","-2.389763196241655","2006","-0.7957429536246379"
"Noel Felix","-2.561167492188418","2006","-0.7992082443797529"
"Maciej Lampe","-2.569274653722811","2006","-0.7993721473423957"
"Mike Wilks","-2.7658943172398303","2006","-0.8033472186700766"
"Mark Madsen","-2.820565049078885","2006","-0.8044525000784033"
"Michael Ruffin","-2.861421210988422","2006","-0.8052784915121219"
"Mario Kasun","-2.9124999674646026","2006","-0.806311153742797"
"Jackson Vroman","-2.937571590024369","2006","-0.8068180282140125"
"Jeff Foster","-3.1936732936120347","2006","-0.8119956514521558"
"Eduardo Nájera","-3.195210355364299","2006","-0.8120267263202081"
"Loren Woods","-3.3047295205991034","2006","-0.814240881739708"
"DeSagana Diop","-3.4599384026910487","2006","-0.8173787488582311"
"Stacey Augmon","-3.721671120532591","2006","-0.8226702146434827"
"Malik Rose","-3.740711178664016","2006","-0.8230551486211011"
"Rawle Marshall","-3.8191619301537716","2006","-0.824641192088493"
"Ira Newble","-4.002564846472974","2006","-0.8283490596589735"
"Devin Green","-4.067432972868444","2006","-0.8296605023941643"
"Lonny Baxter","-4.089409762632144","2006","-0.8301048084483073"
